T     -1   -7   -1    0   -5   -2   -2   -3   -2   -4   -2    0   -3   -3   -2    3    7   -1   -6   -2    0 
V      1   -7   -5   -4    0   -4   -5    4   -3    2    1   -1   -2   -3   -4   -3    3    6   -3    0    2 
W     -4  -10  -10   -1    3   -5   -3   -2   -6   -2   -1   -3   -7   -2   -4   -8   -3   -3   15    2   -3 
Y     -3   -5   -5   -4    4   -5    0   -2   -2   -1   -1   -5   -3    0   -3   -5   -4   -2    2    9   -6 
J      3    0   -1   -2    0    0   -1    0   -4    1    0    2   -1   -3   -3   -3    2    2   -3    1   14 
U      1   17   -4   -5   -3   -3   -3   -2   -6   -2   -1   -1   -4   -5   -5   -5    0    0   -5   -2   11 
>HaSOn 9
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -2   -1   -2    1   -7   -1   -5   -2   -1   -1   -1   -1   -2    4    3    0   -6    0    1 
C     -4   20  -12  -10   -7   -8  -10   -9  -17   -7   -6  -14  -10  -13  -18   -7  -13   -7  -11  -11   -3 
D     -3   -7   10    1   -7   -3   -7   -8   -8   -7   -7   -2   -3   -3   -6   -2   -7   -7   -6   -6   -9 
E     -2   -8    0    8   -6   -3   -4   -6   -6   -5   -4   -3   -2   -1   -3   -6   -5   -5   -1   -7   -5 
F     -2   -6   -5   -6    9   -5   -2    1  -11    2    1   -5   -4   -5   -5   -4   -3    0    1    4   -3 
G     -1   -7   -6   -4   -7    8  -10   -7   -7   -7   -6   -4   -4   -5   -2    0   -2   -6  -10   -6   -6 
H     -3   -8   -5   -3   -2   -4   15   -5   -2   -4   -3    2   -3    4   -1   -2   -4   -4   -3   -2    0 
I     -1   -8   -4   -5    1   -6   -5    7    0    3    2   -1   -3    0   -4   -1    0    4   -4   -2   -3 
K     -2   -9   -3   -1   -6   -3   -8   -5   10   -5   -3   -4   -3   -2    0   -4   -8   -5   -8   -6   -6 
L     -1   -7   -5   -4    2   -6   -4    3   -5    6    4   -2   -3   -2   -2   -2    0    2   -5    0    1 
M      0   -6   -3   -1    2   -4   -3    3   -6    4    9    0   -3    4   -3   -1    1    1   -1    1    1 
N     -3   -6    0   -2   -6   -2   -5   -6   -5   -5   -3    9   -3    0   -3   -4   -3   -5   -9   -5   -5 
P     -2  -11   -7   -2   -6   -4   -8   -5   -9   -5   -5   -4   10   -3   -5   -8   -8   -4  -11   -8   -7 
Q     -2   -6   -1    1   -4   -3   -3   -5   -2   -4   -1    2   -2    9   -2   -3   -5   -4   -8   -4   -5 
R     -2   -9   -5   -2   -5   -3   -4   -5    1   -4   -3   -2   -3   -1   11   -3   -5   -5   -7   -4   -4 
S      0   -6   -1   -3   -5    0   -8   -5   -5   -5   -3   -2   -1   -2   -6    6    2   -4   -5   -3   -2 
T     -1   -6   -3   -2   -4   -2   -8   -2   -5   -3   -2   -2   -2   -2   -3    2    6   -1   -3   -5   -1 
V      0   -7   -5    0    0   -4   -5    4   -4    1    1   -1   -2   -1   -5   -1    1    6   -6   -3    3 
W     -4   -9   -6   -4    3   -5   -5   -2   -6   -2   -1   -6   -6    1   -3   -7   -1   -3   16    6   -8 
Y     -3   -5   -4   -5    4   -5   -1   -2   -7   -1   -1   -1   -3   -1   -2   -3   -3   -2    1   10   -1 
J      3    0   -2   -6    0   -1    0    0  -10    0    1   -2   -2    0   -3    4    4    2   -7    1   16 
U      0   17   -5   -7   -2   -3   -2   -2  -12   -2   -1   -4   -4   -3   -5    2    1   -1   -9   -1   13 
>HaSoN 10
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -6   -2   -2    1   -2   -1   -2   -2   -2   -3   -1   -2   -2    2   -2    0   -4   -3    1 
C     -4   20  -15  -17   -7   -8  -12   -9  -12   -7   -8   -9  -10  -12  -13   -9   -8   -7   -6   -9   -3 
D     -3   -7   10    1   -7   -3   -3   -8   -2   -7   -5    4   -3   -1   -3   -2   -1   -7   -6   -4   -6 
E     -2   -8    0   10   -6   -3   -3   -6    0   -5   -4   -1   -2    3   -1   -4    0   -5   -5   -5   -8 
F     -2   -6   -6  -10    9   -5   -2    1   -5    2    1   -6   -4   -4   -4   -4   -6    0    4    6   -1 
G     -1   -7   -5   -7   -7    8   -4   -7   -5   -7   -7   -4   -4   -3   -4   -1   -3   -6   -6  -10   -2 
H     -3   -8   -3   -1   -2   -4   12   -5   -1   -4   -2   -1   -3    1    0   -4    2   -4   -3   -1   -2 
I     -1   -8   -7   -8    1   -6   -2    7   -3    3    1   -2   -3   -3   -4   -7   -3    4   -2   -4   -1 
K     -2   -9   -4   -6   -6   -3   -3   -5    8   -5   -3   -3   -3   -3    2   -4   -5   -5   -6   -8   -8 
L     -1   -7   -8   -3    2   -6   -4    3   -3    6    3   -4   -3   -5   -3   -4   -3    2   -1    0   -3 
M      0   -6   -5   -5    2   -4   -3    3   -2    4    9    1   -3    1   -2   -2   -4    1   -1   -2   -2 
N     -3   -6    1   -2   -6   -2    0   -6   -2   -5   -1    9   -3    2   -2   -1   -2   -5   -5   -4   -3 
P     -2  -11   -6   -9   -6   -4   -4   -5   -4   -5   -5   -4   10   -6   -4   -2   -3   -4   -7   -6   -6 
Q     -2   -6   -3    2   -4   -3    1   -5    1   -4   -2    0   -2   10    1   -2   -4   -4   -4   -3   -2 
R     -2   -9   -4   -4   -5   -3   -2   -5    3   -4    0   -3   -3   -3   10   -4   -2   -5   -4   -3   -4 
S      0   -6   -4   -3   -5    0   -1   -5   -2   -5   -2    0   -1   -3   -2    7    2   -4   -5   -4   -2 
T     -1   -6   -4   -2   -4   -2    0   -2   -2   -3   -2   -2   -2    1   -2    4    8   -1   -5   -6   -3 
V      0   -7   -6   -5    0   -4   -5    4   -3    1   -1   -5   -2   -5   -4   -3   -2    6   -3   -3    0 
W     -4   -9   -2    4    3   -5   -3   -2   -5   -2    0   -7   -6   -6   -4   -6   -7   -3   15    3   -7 
Y     -3   -5   -5   -4    4   -5    1   -2   -3   -1    3   -1   -3    0   -3    0   -6   -2    3   10   -5 
J      3    0   -6   -6    0   -1   -1    0   -4    0    0   -3   -2   -6   -3    0    3    2   -3   -5   17 
U      0   17   -8   -9   -2   -3   -3   -2   -6   -2   -2   -5   -4   -8   -6   -2    1   -1   -5   -6   14 
>HaSon 11
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -3   -3   -3    1   -7   -1   -1   -2    0   -1   -1    0   -4    3    1    0   -4   -3    3 
C     -4   20  -15  -17   -6   -7  -18   -9  -14   -7  -13  -10  -10  -12  -15    0  -11   -7   -7  -17   -5 
D     -3   -7   10   -1   -7   -2  -10   -7   -3   -7   -8    0   -2   -3   -6   -3   -4   -6   -7   -9   -8 
E     -2   -7    0    9   -6   -3   -6   -6   -1   -5   -7   -2   -2    0   -4   -2   -4   -4   -6   -4   -8 
F     -2   -5   -6   -5    9   -5    1    1   -4    2    3   -4   -4   -6   -2   -3   -5    0    6    5   -2 
G     -1   -7   -6   -9   -7    8   -8   -7   -5   -7  -10   -3   -4   -1   -4    0   -3   -6   -8   -7   -5 
H     -3   -8   -3   -3   -2   -4   14   -5   -1   -4   -3    1   -3    1   -2   -2   -3   -4   -3    1   -4 
I     -1   -8   -4   -4    1   -6   -4    7   -2    3    2   -5   -3    0   -3   -3    2    4   -3   -1   -3 
K     -2   -9   -6   -1   -6   -3   -7   -5    8   -4   -8   -3   -2   -2    1   -6   -4   -4   -8   -8   -5 
L     -2   -7   -7   -4    2   -6   -3    3   -2    6    5   -3   -4   -1   -5   -2   -1    2    0    0   -3 
M      0   -6   -3   -2    2   -4   -2    3   -1    4    9    0   -3    2   -1   -2    1    1    1    2    0 
N     -3   -6   -1    0   -5   -1   -6   -6   -3   -5   -7    9   -2   -1   -3   -3   -4   -5   -7   -5   -6 
P     -2  -10   -6   -8   -5   -4   -3   -5   -6   -5   -7   -2   10   -4   -6   -3   -5   -4   -7   -6   -9 
Q     -1   -6   -4   -1   -4   -3    0   -4    1   -4   -2    1   -2    8   -1   -1   -2   -4   -7   -5   -8 
R     -2   -8   -6   -2   -5   -3   -5   -5    3   -4   -5   -2   -3    0   11   -2   -4   -4   -8   -6   -3 
S      1   -6   -5   -3   -5    0   -5   -5    0   -5   -3   -1   -1   -3   -4    7    1   -4   -7   -6   -3 
T     -1   -6   -5   -2   -4   -2   -5   -2   -4   -3   -2    1   -2   -1   -1    1    7   -1   -8   -4   -2 
V      0   -7   -9   -1    0   -5   -5    4   -4    1    1   -1   -3   -1   -4   -2    0    6   -2   -1    1 
W     -4   -8   -5    0    3   -4   -2   -2   -3   -2    1   -4   -6   -2   -1    0   -4   -3   15    3   -2 
Y     -3   -5   -1   -3    4   -5    0   -2   -4   -1   -1   -4   -3    1   -2   -5   -3   -2    3   10   -2 
J      2    0  -12  -10    0   -1   -7    0   -1    0   -1    1   -2    0   -1    2   -2    2   -3    2   17 
U      0   17  -13  -12   -2   -3   -9   -2   -4   -2   -4   -2   -4   -3   -4    1   -5   -1   -5   -1   14 
>HasON 12
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -4   -1   -2    1   -1   -1   -2   -2   -1   -4   -1    1   -2    4    0    0   -4   -1    3 
C     -4   20   -9   -9   -7   -8  -13   -9  -11   -7   -6  -12  -10  -13  -10  -14   -2   -7   -9   -1   -2 
D     -3   -7    9    1   -7   -3   -3   -8   -3   -7   -6   -1   -3   -1   -3   -2   -5   -7   -6   -4   -9 
E     -2   -8    1    8   -6   -3   -4   -6   -1   -5   -4   -3   -2    0   -2   -3   -4   -5   -4   -7   -7 
F     -2   -6   -8   -6    9   -5   -2    1   -5    2    1   -3   -4   -3   -4   -2    1    0    3    4    1 
G     -1   -7   -3   -3   -7    8   -6   -7   -5   -7   -5   -2   -4   -5   -4    0   -5   -6   -6   -7   -3 
H     -3   -8   -3   -2   -2   -4   13   -5   -2   -4   -3   -1   -3    1    0   -3   -1   -4   -4    2   -7 
I     -1   -8   -8   -5    1   -6   -6    7   -3    3    2   -6   -3    2   -4   -5   -2    4   -2    0   -1 
K     -2   -9   -2    0   -6   -3   -3   -5    8   -5   -4   -3   -3   -1    2   -6   -4   -5   -6   -9  -11 
L     -1   -7   -6   -5    2   -6   -4    3   -3    6    4   -6   -3   -3   -3   -4   -1    2   -1    2    0 
M      0   -6   -7   -3    2   -4    1    3   -2    4    9   -2   -3    2   -2   -1   -1    1   -1    3    3 
N     -3   -6    1   -1   -6   -2   -1   -6   -2   -5   -3   10   -3   -2   -2   -2   -4   -5   -5   -7   -6 
P     -2  -11   -3   -3   -6   -4   -5   -5   -3   -5   -5   -4   10   -4   -4   -6   -4   -4   -6   -5   -4 
Q     -2   -6   -2    2   -4   -3    0   -5    1   -4   -1    2   -2    9    1   -3    0   -4   -5   -5   -3 
R     -2   -9   -2   -2   -5   -3   -1   -5    3   -4   -4   -3   -3   -2   10   -4   -7   -5   -4   -5   -4 
S      0   -6   -1   -2   -5    0   -3   -5   -2   -5   -4    0   -1   -3   -2    7    2   -4   -5   -6    1 
T     -1   -6   -2    0   -4   -2   -4   -2   -2   -3   -2   -1   -2   -1   -2    2    7   -1   -5   -5    2 
V      0   -7   -7   -2    0   -4   -4    4   -3    1    1   -4   -2   -4   -4   -2    1    6   -3    0    3 
W     -4   -9   -6   -3    3   -5   -4   -2   -6   -2   -1   -2   -6   -4   -4  -12  -10   -3   15    4   -9 
Y     -3   -5   -3   -4    4   -5    3   -2   -2   -1   -1   -2   -3   -5   -3   -4   -4   -2    2    9   -3 
J      3    0   -6   -5    0   -1   -1    0   -4    0    1    1   -2   -2   -3   -1    5    2   -3   -1   12 
U      0   17   -7   -7   -2   -3   -4   -2   -6   -2   -1   -2   -4   -5   -5   -4    3   -1   -5   -1    9 
>HasOn 13
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4    0    0   -3    1   -5   -1   -2   -2   -1   -1   -1   -1   -1    5    3    0   -3   -2    3 
C     -4   20  -10   -9   -6   -7  -15   -9  -14   -7   -6  -11  -10  -11  -14   -3  -14   -7  -17  -15    0 
D     -3   -7   10    1   -7   -2   -5   -7   -4   -7   -6   -1   -2   -4   -5   -6   -6   -6   -7   -2   -9 
E     -2   -7    0    7   -6   -3   -2   -6   -1   -5   -5   -4   -2   -2   -6   -7   -4   -4   -5   -7  -14 
F     -2   -5   -8   -5    9   -5   -2    1   -3    2    1   -6   -4   -4   -3   -1   -2    0    3    5    0 
G     -1   -7   -4   -2   -7    8   -4   -7   -5   -7   -6   -5   -4   -6   -4    0   -2   -6   -9   -5   -6 
H     -3   -8   -4   -2   -2   -4   13   -5   -3   -4   -3    0   -3   -1    1   -3   -4   -4   -6    0   -3 
I     -1   -8   -9   -2    1   -6   -2    7    0    3    2    0   -3    1   -5   -1    1    4    1   -1    2 
K     -2   -9   -3    0   -6   -3   -5   -5    8   -4   -3   -4   -2   -1    1   -5   -6   -4   -9   -7   -7 
L     -2   -7   -7   -5    2   -6   -2    3   -2    6    4   -1   -4    0   -6   -3    0    2   -1    2    4 
M      0   -6   -7   -3    2   -4   -1    3    0    4    9    2   -3    2   -4   -1    3    1   -2    4    2 
N     -3   -6    2   -1   -5   -1   -2   -6   -4   -5   -4    8   -2   -3   -3   -4   -3   -5   -6   -6   -6 
P     -2  -10   -5   -3   -5   -4   -7   -5   -5   -5   -5   -5   10   -3   -6   -4   -6   -4   -8   -4   -5 
Q     -1   -6   -2    3   -4   -3    0   -4   -3   -4   -1    0   -2    9    0   -2   -3   -4   -4   -2   -5 
R     -2   -8   -4   -1   -5   -3    1   -5    4   -4   -3   -2   -3    1   11   -3   -5   -4   -5   -6   -5 
S      1   -6   -2   -1   -5    0   -5   -5   -4   -5   -4    0   -1   -3   -2    5    0   -4   -5   -5   -1 
T     -1   -6   -4   -1   -4   -2   -4   -2   -5   -3   -2   -1   -2   -2   -3    1    5   -1   -6   -6    0 
V      0   -7   -8   -3    0   -5   -4    4   -1    1    1   -1   -3    0   -4    0    2    6   -3   -2    1 
W     -4   -8   -7   -3    3   -4   -4   -2  -10   -2   -1   -1   -6    0   -2   -8   -5   -3   15    4   -6 
Y     -3   -5   -6   -4    4   -5    1   -2    0   -1   -1    1   -3   -1   -7   -3   -3   -2    1    9   -4 
J      2    0   -7   -5    0   -1    3    0   -8    0    1    1   -2   -6   -8    3    4    2   -4    0   12 
U      0   17   -8   -6   -2   -3    0   -2  -10   -2   -1   -2   -4   -8  -10    1    1   -1   -7   -3    9 
>HasoN 14
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -3    0   -3    1   -4   -1   -2   -2    0   -2   -1   -1   -2    2   -1    0   -4   -3    2 
C     -4   20  -11  -11   -6   -7  -13   -9  -12   -7   -1   -8  -10  -10  -12    1   -7   -7   -7   -8   -1 
D     -3   -7   10    0   -7   -2   -3   -7   -2   -7  -13    2   -2   -1   -3   -1   -3   -6   -6   -5   -5 
E     -2   -7    0    9   -6   -3   -1   -6    0   -5   -8   -1   -2    2   -1   -1   -3   -4   -4   -5   -5 
F     -2   -5  -10   -4    9   -5   -2    1   -5    2    1   -2   -4   -4   -4   -5   -4    0    4    5   -1 
G     -1   -7   -6   -6   -7    8   -5   -7   -5   -7   -5   -2   -4   -3   -4    0   -3   -6   -6   -8   -2 
H     -3   -8   -6   -2   -2   -4   12   -5   -1   -4   -7    1   -3    1   -1    0   -1   -4   -3    1   -2 
I     -1   -8  -10   -1    1   -6   -5    7   -3    3    3   -5   -3   -4   -4   -3   -3    4   -2   -1   -1 
K     -2   -9   -5   -2   -6   -3   -3   -5    8   -4   -8   -1   -2    1    2   -3   -3   -4   -6   -6   -5 
L     -2   -7  -10   -4    2   -6   -4    3   -3    6    3   -4   -4   -3   -3   -3   -2    2   -1    2    0 
M      0   -6   -9    0    2   -4   -3    3   -2    4   10   -2   -3    1   -2   -2   -2    1   -1    1    1 
N     -3   -6    1   -1   -5   -1    0   -6   -2   -5   -6    8   -2   -1   -2    0   -1   -5   -5   -2   -3 
P     -2  -10   -6   -5   -5   -4   -3   -5   -3   -5   -7   -3   10   -3   -4   -2   -3   -4   -6   -6   -4 
Q     -1   -6   -2    0   -4   -3    5   -4    1   -4   -5    0   -2    9    1   -2   -3   -4   -4   -4   -4 
R     -2   -8   -4   -2   -5   -3   -2   -5    3   -4   -5   -1   -3    0   10   -3   -3   -4   -4   -1   -4 
S      1   -6   -2   -3   -5    0   -3   -5   -2   -5   -4    1   -1   -2   -2    6    3   -4   -5   -4   -1 
T     -1   -6   -4   -1   -4   -2   -3   -2   -2   -3   -1    0   -2   -1   -2    2    8   -1   -5   -4   -1 
V      0   -7   -8   -2    0   -5   -4    4   -3    1    1   -4   -3   -2   -4   -3   -1    6   -3   -2    1 
W     -4   -8    3   -2    3   -4   -3   -2   -6   -2    1   -5   -6   -3   -4   -5   -6   -3   15    5   -4 
Y     -3   -5   -7   -6    4   -5    1   -2   -3   -1   -3   -2   -3    0   -3   -2   -4   -2    3    9   -3 
J      2    0   -8   -7    0   -1   -1    0   -4    0    2   -2   -2   -3   -3    3    0    2   -3   -4   14 
U      0   17   -9   -9   -2   -3   -3   -2   -6   -2    1   -4   -4   -5   -6    2   -2   -1   -5   -5   12 
>Hason 15
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      7   -4   -2   -1   -2    4   -3   -1   -1   -1    0   -2   -1    0   -3    3   -1    1   -4   -2    3 
C     -5   20   -8  -10  -16  -11  -14  -12  -12   -6  -20   -8  -21   -9  -11  -12   -4   -9   -6   -6   -3 
D     -6  -12    9    1   -9   -6   -5  -10   -3  -10  -11    0   -8   -2   -2   -2   -3  -10  -10   -7   -6 
E     -6  -10    2    9  -10   -7   -2   -9   -1   -9   -9   -1   -5    1   -1   -4   -3   -7   -6   -6   -6 
F     -2   -8   -3   -7   10   -5    2    1   -6    3    2   -5   -4   -4   -5   -3   -1    0    5    6    0 
G     -1   -9   -3   -5   -9    7   -8   -8   -5   -9   -8   -1   -5   -3   -4   -2   -4   -7   -7   -6   -4 
H     -5   -8   -3   -3   -3   -6   12   -6    0   -6   -4    1   -3    0   -1   -1   -4   -5   -5   -1   -1 
I      0   -8   -4   -6    1   -5   -5    7   -4    3    3   -2   -1   -3   -2   -3    3    4   -3   -2    0 
K     -6   -8   -1   -1   -9   -6   -4   -7    7   -8   -8    0   -8    0    3   -2   -6   -8   -7   -8   -4 
L      0   -5   -3   -4    3   -5   -2    4   -1    7    5   -4   -3   -1   -4   -2    0    3    1    1    2 
M      1   -8   -6   -4    3   -3   -1    4    3    5   10   -3    0    3   -3   -2    2    2    1    1    0 
N     -6   -8    0   -2   -9   -4   -4   -8   -2   -8   -7    8   -4   -1    1   -1   -2   -6   -7   -4   -3 
P     -6  -20   -3   -4   -8   -5   -6   -7   -4   -9   -6   -3   11   -2   -4    0   -1   -6  -11   -6   -6 
Q     -5   -6   -1    2   -7   -3    1   -6    1   -6   -5    0   -5    8    0   -3   -3   -6   -5   -7   -4 
R     -4  -15   -3   -2   -7   -3    0   -9    2   -7   -9   -2   -7    0    9    2   -3   -7   -5   -4   -3 
S      0   -6   -2   -2   -6    0   -3   -6   -2   -7   -5    1   -3   -1   -2    6    1   -5   -5   -5   -2 
T     -1   -8   -3    0   -6   -2   -6   -3   -3   -4   -3    0   -3   -1   -2    1    5   -1   -6   -2   -1 
V      1   -8   -4   -4   -1   -3   -4    3   -2    1    1   -3   -1   -2   -4   -2    3    6   -3   -3    3 
W     -4  -18   -6   -4    4   -3    1   -2   -3   -1   -2   -5   -5   -4   -5    2   -6   -2   15    6   -5 
Y     -3   -6   -4   -3    3   -5    4   -3   -2   -2   -1    0   -3   -2   -3   -2   -7   -2    3    9    0 
J      3   -1   -5   -6   -1    0   -1    1    1    1    2    1    0   -4   -4    0    4    3   -4   -1   12 
U      1   17   -7   -8   -3   -3   -4   -2   -2   -1   -1   -2   -3   -5   -6   -3    1    0   -5   -3    9 
>EASON 16
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -8   -6   -3   -3    0   -2   -2   -2   -3   -1   -3   -1   -2   -2    0   -2   -1   -4   -2    1 
C     -8   20  -10   -8   -3   -4   -9   -7   -8   -9   -3   -3   -8    0   -6   -8   -6   -6   -7   -5   -1 
D     -3   -6    8    1   -6   -2   -2   -6   -1   -6   -5    1   -2    0   -2    1   -2   -5   -6   -4   -5 
E     -1   -5    1    7   -5   -3   -1   -4    1   -4   -2   -2   -1    2    0    0   -1   -3   -5   -5   -5 
F     -2   -4   -5   -7    8   -5   -1    1   -4    1    1   -6   -4   -5   -4   -5   -2   -1    3    4   -1 
G      0   -7   -3   -4   -6    8   -4   -6   -3   -6   -5   -2   -4   -5   -4   -2   -4   -5   -5   -4   -2 
H     -3   -6   -4   -2    0   -3   12   -4    0   -3   -3    1   -3   -1    0   -2   -3   -3   -3    2   -1 
I     -1   -7   -6   -5    1   -5   -5    6   -3    3    2   -1   -4   -5   -4    0   -1    4   -2   -2    0 
K     -1   -8   -1    2   -4   -3   -2   -3    7   -3   -2   -1   -1    0    3   -2   -1   -3   -6   -4   -5 
L     -2   -9   -6   -6    1   -5   -4    2   -3    6    2   -2   -4   -3   -3   -5   -3    1   -2   -1   -1 
M     -1   -4   -9   -2    0   -4   -3    1   -2    2    9    3   -6    0   -2   -4   -3    0   -2   -1    0 
N     -2   -5    2    1   -4   -1    1   -5    0   -4   -2    7   -2   -2   -1    0    0   -4   -5   -4   -3 
P     -1   -7   -2   -4   -5   -4   -4   -5   -2   -4   -5   -6   10   -1   -3    0    0   -4   -6   -3   -3 
Q     -1   -4   -3    2   -3   -2    0   -4    2   -3    0   -1   -1    9    1    0   -1   -3   -4   -3   -3 
R     -1   -6    1   -2   -4   -4   -1   -4    4   -3   -3    0   -1    1    8    0    0   -3   -3   -3   -3 
S      1   -7    0   -2   -3    0   -2   -5   -1   -4   -3    1   -1   -1   -1    6    2   -3   -4   -3    0 
T      0   -5    2   -1   -2   -2   -2   -1    0   -2   -1    1   -1    0   -1    2    7    0   -5   -2    0 
V      1   -6   -4   -5    0   -3   -4    4   -3    2    1   -1   -3   -2   -3   -2    1    6   -3   -1    2 
W     -4   -6   -8   -2    3   -5   -3   -3   -5   -2   -1   -8   -7   -6   -3   -6   -6   -3   15    2   -3 
Y     -2   -4   -5    1    5   -4    1   -1   -2   -1    0    1   -3   -2   -2   -1   -2   -1    3   10   -2 
J      2   -2   -9    0    0    0    0    0   -3    0    0   -7   -2   -5   -2   -1    1    1   -2   -2   15 
U      0   16   -9   -3   -1   -2   -2   -2   -5   -3   -1   -4   -4   -2   -4   -3   -1   -1   -4   -3   12 
>EASOn 17
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -3   -2   -3    0   -4   -2   -4   -2   -1   -3   -1   -2   -2    1   -1   -1   -3   -4    0 
C     -6   20  -10   -8   -3   -5  -13   -7  -14   -9   -3  -11   -8   -5   -9   -9   -2   -6   -8   -6   -2 
D     -2   -6    7    1   -6   -2   -4   -6   -2   -6   -5    1   -2   -2   -5   -1   -4   -5   -5   -5   -5 
E     -1   -6    2    6   -5   -3   -1   -4   -2   -4   -3    0   -1    1   -1   -1    0   -3   -6   -5   -2 
F     -2   -4   -7   -4    9   -6    1    1   -3    1    1   -3   -4   -3   -3   -1   -1   -1    3    5   -2 
G      0   -7   -4   -4   -6    8   -5   -6   -4   -6   -5   -2   -3   -4   -5   -3   -3   -5   -5   -5   -3 
H     -2   -7   -3    2    0   -3   10   -4    1   -3   -3    2   -3    0    2   -2   -2   -4   -3    1   -1 
I     -1   -7   -4   -4    1   -5   -1    6   -2    3    2   -4   -4   -5   -2   -1   -1    4   -2    1   -1 
K     -1   -8    1    2   -4   -3    0   -4    7   -3   -2    1   -1    2    3   -2    0   -3   -7   -4   -1 
L     -2   -8   -3   -4    1   -6   -4    3   -4    6    3   -3   -4   -2   -4   -3   -2    1   -2    0   -1 
M     -1   -5   -4    0    1   -4   -1    1   -1    3    9   -6   -5   -4   -2   -1    0    0   -3   -2   -1 
N     -2   -5    3    0   -4   -1   -1   -5   -2   -4   -3    5   -2    0   -1   -1   -2   -4   -6   -3   -5 
P     -1   -8   -3   -1   -5   -3   -5   -4   -5   -4   -5   -4   10   -1   -4   -1   -2   -4   -6   -1   -5 
Q     -1   -5    0    3   -3   -2    1   -4    1   -3    0    2   -1    8   -1    1    3   -3   -4   -2   -4 
R     -1   -7   -1    2   -4   -3    1   -4    5   -3   -2    0   -1    2    8    0    1   -3   -5   -3    2 
S      1   -7    1   -1   -4    0    2   -5   -1   -4   -2    1   -1    0   -2    5    0   -3   -6   -3   -2 
T      0   -5    1    0   -3   -2    2   -1   -2   -2   -1    2   -1   -1   -1    4    6    0   -6   -3    2 
V      1   -6   -4   -1    0   -4   -3    4   -2    2    1   -2   -3   -2   -1   -1   -1    6   -3    0    2 
W     -4   -6   -2   -7    3   -5   -5   -2    0   -2   -1    0   -6   -5    1   -7    0   -3   15    3   -4 
Y     -2   -4   -1   -5    5   -4    1   -1    0   -1    0   -1   -3   -3   -1   -2   -2   -1    3    9   -3 
J      2   -2   -8   -7    0   -1    0    0   -1    0    0   -4   -3   -2   -2   -3    4    1    1   -3   14 
U      0   16   -9   -8   -1   -2   -3   -2   -3   -3   -1   -6   -5   -3   -4   -5    2   -1   -2   -4   11 
>EASoN 18
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -4   -4   -3    0   -4   -2   -1   -2   -2   -5   -1   -2   -2   -1   -2   -1   -4   -4    1 
C     -6   20  -16  -11   -3   -5   -9   -7   -9   -9   -4  -12   -8   -8   -7  -10   -8   -6   -5   -6   -1 
D     -2   -6    9    4   -6   -2   -1   -6    0   -6   -2    6   -2    2   -2    2   -1   -5   -6   -4   -5 
E     -1   -6    0    8   -5   -3   -2   -4    1   -4   -2   -1   -1    4    0   -2   -1   -3   -5   -4   -5 
F     -2   -4   -8   -5    9   -6   -2    1   -4    1    2   -4   -4   -1   -4   -2   -5   -1    3    4   -1 
G      0   -7   -2   -3   -6    8   -3   -6   -3   -6   -5   -1   -3   -5   -4   -1   -3   -5   -4   -5   -2 
H     -2   -7   -3   -2    0   -3   11   -4    0   -3   -3    1   -3    3    0   -1   -2   -4   -2   -1   -1 
I     -1   -7   -5   -4    1   -5   -3    6   -3    3    2   -6   -4   -3   -4   -6   -5    4   -2    0   -1 
K     -1   -8   -4   -1   -4   -3   -1   -4    6   -3   -3   -1   -1    1    3   -1    0   -3   -5   -2   -4 
L     -2   -8   -6   -7    1   -6   -4    3   -3    6    2   -4   -4   -3   -3   -7   -4    1   -2   -2   -2 
M     -1   -5  -14   -6    1   -4   -4    1   -2    3    9   -5   -5    0   -3   -2   -5    0   -1    2    0 
N     -2   -5    4    0   -4   -1    2   -5    0   -4   -3    7   -2    0   -1    1    2   -4   -5   -5   -3 
P     -1   -8   -3   -2   -5   -3   -1   -4   -1   -4   -5    0   10   -4   -3    0   -4   -4   -6   -1   -3 
Q     -1   -5   -2    3   -3   -2    1   -4    2   -3   -1   -1   -1    6    2   -3   -3   -3   -3   -3   -3 
R     -1   -7   -3   -1   -4   -3    0   -4    3   -3   -3   -3   -1    0    8   -3   -1   -3   -3   -2   -3 
S      1   -7    0   -1   -4    0   -1   -5   -1   -4   -3    1   -1    0   -1    7    4   -3   -4   -2    0 
T      0   -5   -2   -1   -3   -2    0   -1    0   -2   -2    1   -1   -1    0    3    7    0   -5   -2    0 
