I     3.99   0.75   0.72   4.91   6.40   1.26   1.78  28.26   2.13  11.62  11.81   2.01   2.74   2.30   1.93   2.29   3.21  14.50   3.12   5.06   4.88 
K     4.05   0.83   2.00   4.44   1.50   2.89   3.28   1.96  41.26   2.14   1.16   4.86   3.60   7.00  10.20   3.55   3.49   2.10   1.45   1.48   1.47 
L     5.74   1.52   1.09   3.11  14.23   2.09   3.12  17.81   3.56  37.87  20.49   3.06   3.50   3.76   3.92   3.09   4.35  12.84   6.62  11.41   7.46 
M     1.76   0.59   0.22   1.05   2.64   0.65   1.13   3.64   1.15   5.00  24.48   1.30   0.88   2.65   1.02   1.01   1.28   2.53   1.93   2.86   1.80 
N     2.29   1.17   6.29   3.97   1.35   3.03   5.29   1.29   3.06   1.34   1.74  29.94   2.57   3.74   2.85   5.11   3.98   1.36   1.00   2.26   1.73 
P     2.51   0.27   1.17   1.79   1.04   1.82   1.87   1.37   1.81   1.30   1.07   2.45  47.59   2.42   1.85   3.13   2.44   1.51   0.86   0.90   1.43 
Q     2.37   1.02   1.38   5.50   1.17   1.81   3.93   1.18   4.42   1.37   1.34   3.26   2.39  27.23   4.20   2.44   2.17   1.51   1.32   1.07   1.39 
R     2.35   0.78   1.08   2.61   1.10   1.81   3.34   1.28   9.49   1.51   1.45   2.99   2.00   3.88  42.19   2.45   2.21   1.46   1.37   3.31   1.12 
S     7.20   1.16   3.90   3.67   1.92   5.67   2.93   1.86   3.87   2.02   2.11   7.78   5.18   4.06   3.62  27.85   9.47   2.69   1.46   1.73   4.11 
T     4.81   1.11   2.51   3.62   2.10   3.03   2.89   3.27   3.50   2.74   5.28   5.81   3.72   4.95   3.77   9.06  37.57   4.76   1.20   2.00   4.57 
V     8.20   1.13   1.09   4.38   6.76   2.33   2.68  18.93   2.82  10.90  11.20   2.88   3.65   3.62   2.99   3.65   6.42  32.02   3.40   3.77  10.83 
W     0.62   0.27   2.34   0.59   3.41   0.39   0.73   0.75   0.32   1.09   1.95   0.25   0.32   0.81   0.42   0.42   0.32   0.67  49.90   2.14   0.31 
Y     1.76   1.11   0.80   1.29   8.93   1.01   4.41   2.35   1.78   2.62   2.19   1.93   1.50   2.78   1.74   1.63   1.67   2.15   6.49  36.80   2.16 
J     1.20   0.64   0.13   0.10   0.63   0.48   0.83   0.67   0.16   0.73   0.27   0.48   0.39   0.40   0.21   0.56   0.74   1.12   0.15   0.32  31.88 
>Hason 15
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    42.35   2.61   4.73   6.56   4.92  19.70   2.98   6.39   6.34   5.95   7.40   6.11   8.92   8.81   5.26  15.21   7.72  10.94   4.13   4.67  12.05 
C     0.37  85.08   0.14   0.13   0.03   0.09   0.08   0.09   0.09   0.27   0.02   0.24   0.01   0.20   0.16   0.09   0.29   0.13   0.32   0.36   0.70 
D     1.52   0.12  42.83   6.59   0.72   1.67   1.73   0.46   3.88   0.56   0.40   7.15   1.15   4.16   3.12   3.84   1.87   0.51   0.48   0.71   1.61 
E     1.11   0.52   7.26  42.05   0.53   1.23   2.67   0.42   5.37   0.57   0.81   4.79   2.48   8.14   4.35   2.00   3.06   0.77   1.50   1.20   0.95 
F     2.62   0.27   1.36   0.81  39.49   1.13   4.39   5.28   1.09   8.49   6.65   1.51   1.55   1.63   1.22   1.03   4.27   4.76  12.95  17.76   3.15 
G     6.47   1.10   4.15   3.36   0.82  47.20   1.58   0.91   3.16   0.94   1.43   5.71   2.58   3.43   3.66   5.61   3.21   1.22   0.80   2.04   3.86 
H     0.59   0.46   1.08   1.30   0.98   0.46  47.99   0.54   1.41   0.71   0.96   3.21   1.78   2.95   2.13   1.46   0.89   0.54   0.67   0.75   1.18 
I     5.03   0.70   3.23   1.73   6.65   1.55   1.76  30.19   2.12  12.59  12.38   3.61   4.31   2.21   1.97   2.55   8.56  15.57   3.18   2.84   4.96 
K     1.47   0.89   4.42   6.04   0.58   1.15   2.34   0.67  38.15   0.65   0.93   4.96   0.88   6.48  10.49   3.61   1.96   0.67   1.61   0.77   2.27 
L     7.93   1.92   5.31   2.56  19.14   2.37   6.06  21.97   4.47  41.19  27.05   3.84   4.54   5.86   3.92   3.33   9.25  16.58  10.96   9.22  13.01 
M     2.17   0.27   0.37   0.82   3.52   0.89   1.32   5.24   1.13   6.82  17.82   1.22   2.43   3.21   1.03   1.33   3.31   3.73   3.25   1.83   1.52 
N     1.02   0.49   5.25   3.30   0.57   1.33   2.54   0.81   3.27   0.66   0.96  28.22   1.95   3.63   3.08   5.89   3.63   0.99   0.54   2.42   2.29 
P     0.90   0.03   2.05   2.11   0.44   1.49   3.48   0.65   2.00   0.78   1.07   2.71  50.27   3.14   2.00   2.74   1.84   0.90   0.50   0.94   1.12 
Q     1.06   0.95   2.43   5.48   0.46   1.71   5.94   0.76   4.51   0.59   0.85   4.07   1.38  24.67   4.36   2.05   1.49   0.97   0.76   0.79   1.88 
R     1.64   0.16   1.92   3.13   0.55   1.92   2.76   0.49   9.15   0.63   0.57   2.81   0.77   4.18  39.87   7.54   2.65   0.70   0.61   1.14   1.83 
S     6.27   1.54   4.30   4.03   1.47   6.75   1.87   1.36   4.05   1.41   1.97   7.29   4.92   5.09   3.89  25.78   9.38   1.94   0.43   1.18   3.10 
T     4.12   0.52   3.14   4.67   1.35   3.48   1.83   2.56   3.74   1.98   2.62   5.89   2.35   4.94   3.94   7.51  24.84   4.02   0.60   4.23   4.45 
V     9.67   0.85   4.20   3.31   6.56   3.73   3.34  17.69   3.81  10.30   9.98   2.85   5.48   4.31   3.08   4.14   9.28  30.74   3.01   3.53  14.02 
W     0.56   0.03   0.32   0.56   3.67   0.30   0.45   0.63   0.33   1.22   1.61   0.23   0.49   0.77   0.46   1.31   0.15   0.73  49.04   3.53   0.31 
Y     1.50   0.90   1.30   1.31   7.05   1.18   3.89   2.05   1.74   2.72   3.43   2.72   1.40   1.77   1.80   2.56   0.96   2.04   4.46  39.65   1.94 
J     1.62   0.59   0.20   0.13   0.51   0.69   0.99   0.83   0.17   0.98   1.09   0.87   0.35   0.41   0.22   0.41   1.41   1.55   0.17   0.42  23.82 
>EASON 16
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    25.51   1.06   3.15   5.59   3.73   7.93   4.61   4.47   6.46   4.31   6.17   4.64   5.55   5.69   5.47   9.48   5.58   6.68   3.19   4.90  10.62 
C     0.14  76.19   0.14   0.24   0.62   0.49   0.19   0.19   0.19   0.11   0.59   0.70   0.07   0.92   0.31   0.15   0.24   0.21   0.42   0.38   0.86 
D     3.55   1.46  39.86   9.39   1.33   3.51   3.09   1.56   4.29   1.60   1.15   9.94   4.02   4.77   3.32   4.70   3.50   1.74   1.14   1.88   1.56 
E     4.64   1.60   6.94  30.78   1.61   2.79   3.32   2.07   6.33   2.26   3.24   3.19   4.24   9.13   5.08   4.54   4.18   2.80   1.38   1.59   1.11 
F     2.33   1.82   1.39   0.94  31.99   1.10   3.08   4.96   1.54   5.78   4.83   1.13   1.48   1.27   1.34   1.34   2.16   3.74   9.42  10.44   2.83 
G     7.28   1.60   2.90   3.95   2.20  52.68   3.33   1.78   3.76   2.11   2.51   5.50   3.43   2.78   3.23   6.14   3.21   2.17   2.33   3.00   4.50 
H     1.22   0.63   1.01   1.18   1.98   1.09  38.87   0.77   1.98   0.86   1.09   1.65   1.08   2.11   2.80   1.19   1.06   0.88   0.97   3.17   1.58 
I     4.11   1.02   1.46   2.42   7.59   1.50   1.85  26.66   2.99  12.19   8.51   4.02   2.08   1.57   2.42   5.02   4.98  13.67   2.82   3.98   4.37 
K     4.81   1.03   3.30   7.47   2.09   2.97   4.10   2.69  27.29   2.81   3.33   3.56   5.03   7.34  11.83   3.72   4.01   2.99   1.38   1.85   2.02 
L     5.08   1.09   3.15   2.46  10.82   2.26   2.99  14.91   3.97  33.42  15.27   3.84   3.05   3.35   4.04   2.73   4.37  10.75   5.18   6.69   6.70 
M     1.67   0.80   0.28   0.85   1.71   0.66   1.07   2.58   1.23   3.32  19.22   5.14   0.51   2.40   1.05   0.94   0.95   1.96   1.36   1.67   1.70 
N     2.64   1.82   8.25   6.42   1.82   3.02   6.38   1.58   4.38   1.78   3.48  24.21   3.27   2.86   3.89   5.84   4.76   1.52   1.04   1.81   1.79 
P     3.09   0.44   3.81   2.06   1.05   1.78   2.02   1.39   2.93   1.47   1.28   1.41  43.32   3.21   2.35   2.83   4.51   1.52   0.70   2.00   1.91 
Q     3.18   1.57   2.04   6.29   1.71   2.10   3.75   1.50   5.37   1.92   4.37   3.15   2.58  29.37   5.02   3.35   3.12   1.94   1.39   1.38   1.59 
R     2.84   1.21   4.68   3.06   1.23   1.56   4.16   1.65   8.96   2.11   2.14   3.55   2.95   5.68  30.34   3.75   4.20   2.08   1.95   1.67   1.82 
S     7.84   1.20   5.46   4.28   2.61   6.04   3.94   2.10   5.01   2.55   3.52   6.06   5.84   4.77   4.84  27.23   9.97   3.15   2.04   3.14   4.65 
T     6.34   1.69   6.43   6.83   2.79   3.30   4.06   4.60   6.18   4.06   4.37   8.89   5.69   5.05   5.04   9.54  26.52   5.82   1.22   3.27   4.75 
V    10.00   1.44   3.83   3.07   8.43   3.11   2.86  20.28   4.16  13.27   9.47   4.89   3.78   4.94   4.20   4.25   9.19  32.51   3.72   6.65   9.75 
W     0.70   0.56   0.22   0.48   3.19   0.34   0.68   0.81   0.47   0.82   1.12   0.25   0.25   0.44   0.81   0.37   0.27   0.67  50.78   2.71   0.31 
Y     2.14   1.42   1.60   2.13  10.86   1.23   4.93   2.88   2.14   2.63   3.90   4.09   1.33   2.16   2.31   2.43   2.27   2.43   7.31  37.45   2.32 
J     0.90   0.35   0.11   0.11   0.65   0.55   0.75   0.56   0.35   0.62   0.42   0.19   0.43   0.19   0.31   0.45   0.93   0.78   0.26   0.36  33.25 
>EASOn 17
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.84   1.58   6.05   7.46   3.88   7.81   3.51   4.83   4.37   4.67   6.97   5.39   5.97   4.11   5.14   8.92   4.81   7.21   3.50   3.75   8.73 
C     0.21  76.87   0.13   0.19   0.54   0.40   0.09   0.18   0.07   0.14   0.57   0.15   0.08   0.42   0.05   0.14   0.74   0.20   3.50   0.36   0.72 
D     3.73   1.38  28.36   6.71   1.38   3.78   2.21   1.53   3.17   1.60   1.34   7.95   4.16   4.86   1.89   5.13   2.38   1.72   0.98   1.97   1.18 
E     4.68   1.44   7.30  23.77   1.60   2.85   2.58   1.97   4.68   2.15   3.08   3.75   4.29   8.44   4.52   6.80   5.02   2.67   1.99   1.87   2.52 
F     2.21   1.72   0.69   0.82  32.83   1.06   5.55   4.86   0.94   5.97   4.66   2.66   1.44   1.43   2.75   2.33   2.51   3.72   7.89  10.84   3.18 
G     7.29   1.59   3.02   3.32   2.11  52.77   2.95   1.79   4.88   2.07   2.60   5.91   3.73   3.36   1.81   4.62   4.10   2.20   1.96   2.02   4.22 
H     1.20   0.56   0.86   1.66   1.88   1.07  28.49   0.75   3.31   0.87   1.22   4.33   1.11   1.56   4.38   0.95   0.85   0.85   0.83   2.49   2.07 
I     3.92   0.94   2.31   1.91   7.10   1.40   1.84  26.78   3.40  11.77   8.88   2.26   2.14   1.39   2.92   2.85   5.47  13.68   2.36   5.04   4.20 
K     4.91   0.98   5.77   9.08   2.02   3.10   5.54   2.60  27.07   2.77   3.74   7.15   4.94   9.91  11.42   3.86   5.35   2.91   1.17   2.20   5.59 
L     5.10   1.18   5.02   2.04  11.49   2.17   3.05  15.45   3.79  34.24  17.02   3.44   3.13   5.00   4.25   5.02   5.34  11.12   4.42   7.52   6.65 
M     1.66   0.76   0.84   1.27   1.95   0.65   0.80   2.81   1.93   3.73  16.01   0.84   0.57   0.97   1.17   2.02   1.36   2.07   1.19   1.74   1.37 
N     2.75   1.65   7.51   4.09   1.84   3.35   5.74   1.57   2.82   1.76   2.94  16.92   3.23   2.68   2.98   4.01   3.82   1.57   0.88   2.03   1.51 
P     3.18   0.43   2.26   3.10   1.17   1.92   1.43   1.50   2.07   1.54   1.31   2.07  42.96   1.25   2.20   3.98   2.14   1.63   0.63   2.62   1.47 
Q     3.12   1.39   3.63   8.82   1.65   2.04   4.69   1.46   4.81   1.83   4.40   5.41   2.66  29.43   3.72   5.07   7.80   1.90   1.17   1.71   1.23 
R     2.83   1.14   2.46   7.78   1.26   1.73   5.10   1.62  13.10   2.03   2.48   4.29   2.85   7.86  29.29   4.21   4.15   2.01   1.60   2.01   6.76 
S     7.79   1.18   9.52   5.48   2.50   5.90   8.89   2.11   4.70   2.50   3.65   7.38   5.83   8.20   3.91  20.52   7.47   3.14   1.70   2.60   3.31 
T     5.91   1.60   6.72   5.61   2.69   3.21   9.28   4.34   4.07   3.78   4.40   9.65   5.28   3.36   5.35  12.36  25.35   5.67   1.04   3.24   8.14 
V     9.05   1.37   3.70   5.40   7.80   2.76   3.14  19.71   5.35  12.39   9.48   5.12   3.63   2.81   7.15   5.38   6.82  31.83   3.05   5.01   9.67 
W     0.67   0.50   1.05   0.32   3.30   0.37   0.25   0.79   1.63   0.90   1.31   2.68   0.29   0.32   2.21   0.30   0.77   0.67  53.84   3.08   0.30 
Y     2.03   1.32   2.72   1.06  10.37   1.17   4.16   2.76   2.98   2.65   3.44   2.16   1.34   2.29   2.50   1.19   1.69   2.37   6.08  37.46   1.81 
J     0.93   0.42   0.10   0.10   0.64   0.51   0.72   0.58   0.86   0.64   0.51   0.49   0.39   0.37   0.38   0.34   2.08   0.85   0.20   0.44  25.37 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.84   1.58   3.32   4.89   3.88   7.81   4.24   4.83   6.53   4.67   5.78   3.29   5.97   5.10   5.58   7.30   4.20   7.21   3.24   3.79   9.76 
C     0.21  76.87   0.05   0.17   0.54   0.40   0.17   0.18   0.16   0.14   0.50   0.11   0.08   0.26   0.29   0.11   0.21   0.20   0.44   0.33   0.86 
D     3.73   1.38  49.61  15.29   1.38   3.78   3.99   1.53   4.82   1.60   1.97  18.96   4.16   3.84   3.79   6.40   3.58   1.72   1.25   1.70   2.54 
E     4.68   1.44   5.64  29.63   1.60   2.85   3.31   1.97   7.47   2.15   3.70   3.45   4.29  11.56   5.88   4.30   3.34   2.67   1.55   2.27   1.19 
F     2.21   1.72   0.56   1.26  32.83   1.06   2.86   4.86   1.48   5.97   5.28   1.15   1.44   2.98   1.34   0.88   1.00   3.72   9.94  10.12   2.74 
G     7.29   1.59   3.79   3.78   2.11  52.77   3.83   1.79   3.98   2.07   2.29   4.77   3.73   3.07   3.35   8.94   2.80   2.20   2.77   2.97   4.16 
H     1.20   0.56   0.88   0.85   1.88   1.07  31.70   0.75   2.06   0.87   1.01   1.75   1.11   6.06   2.69   0.84   0.86   0.85   1.16   1.88   1.59 
I     3.92   0.94   1.41   1.91   7.10   1.40   2.50  26.78   2.75  11.77   8.70   1.23   2.14   2.70   2.31   1.59   2.01  13.68   2.91   5.34   4.13 
K     4.91   0.98   2.65   5.59   2.02   3.10   4.87   2.60  24.68   2.77   3.05   5.03   4.94   8.03  11.76   3.74   8.64   2.91   1.54   2.59   1.90 
L     5.10   1.18   2.88   2.65  11.49   2.17   2.83  15.45   3.91  34.24  14.52   3.44   3.13   4.36   4.14   1.76   2.58  11.12   5.16   4.57   5.40 
M     1.66   0.76   0.10   0.74   1.95   0.65   1.00   2.81   1.18   3.73  16.76   0.58   0.57   2.36   1.04   0.58   0.65   2.07   1.67   2.62   1.74 
N     2.75   1.65  10.88   3.62   1.84   3.35   6.79   1.57   4.83   1.76   2.98  28.05   3.23   3.14   4.01   4.72   8.65   1.57   1.07   1.69   1.68 
P     3.18   0.43   2.37   3.64   1.17   1.92   3.65   1.50   3.02   1.54   1.21   4.06  42.96   2.08   2.51   3.92   2.25   1.63   0.86   3.19   1.88 
Q     3.12   1.39   1.51   6.64   1.65   2.04   4.37   1.46   5.56   1.83   4.70   2.36   2.66  17.76   5.44   2.31   2.45   1.90   1.58   1.15   1.53 
R     2.83   1.14   1.35   3.09   1.26   1.73   4.69   1.62   8.62   2.03   2.82   2.22   2.85   5.28  27.13   2.28   2.66   2.01   2.15   1.57   1.70 
S     7.79   1.18   5.24   4.01   2.50   5.90   4.62   2.11   5.49   2.50   3.17   6.67   5.83   5.91   5.52  34.04  12.72   3.14   2.33   4.94   4.34 
T     5.91   1.60   3.71   7.17   2.69   3.21   5.55   4.34   6.57   3.78   3.89   9.16   5.28   6.64   5.47  10.69  33.94   5.67   1.36   2.25   4.20 
V     9.05   1.37   2.33   3.51   7.80   2.76   3.48  19.71   4.24  12.39  11.06   1.70   3.63   4.62   4.24   2.80   4.54  31.83   3.62   4.05   9.41 
W     0.67   0.50   0.35   0.32   3.30   0.37   0.65   0.79   0.44   0.90   1.91   0.33   0.29   0.46   0.85   0.28   0.22   0.67  47.28   2.11   0.28 
Y     2.03   1.32   1.17   1.15  10.37   1.17   4.18   2.76   1.87   2.65   4.27   1.56   1.34   3.60   2.40   2.23   2.35   2.37   7.88  40.56   2.22 
J     0.93   0.42   0.22   0.08   0.64   0.51   0.73   0.58   0.33   0.64   0.43   0.12   0.39   0.18   0.28   0.27   0.36   0.85   0.24   0.32  36.74 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.49   1.84   4.57   3.30   3.94   7.74   3.73   5.00   3.29   4.85   5.24   3.58   6.18   3.59   3.17   5.83   3.85   7.47   2.87   3.84   9.54 
C     0.24  77.21   0.35   0.88   0.51   0.35   1.09   0.17   0.35   0.15   2.23   0.69   0.09   1.32   0.11   0.30   0.49   0.19   0.43   0.16   0.78 
D     3.82   1.34  25.85   5.94   1.40   3.91   4.79   1.51   3.52   1.60   0.98   8.23   4.23   3.25   3.27   4.20   4.25   1.71   0.71   2.94   1.33 
E     4.70   1.36  13.04  27.01   1.60   2.87   4.75   1.92   8.95   2.10   5.95   7.37   4.31  10.39   6.12   6.21   5.06   2.61   0.50   4.26   1.20 
F     2.16   1.66   0.99   2.46  33.22   1.04   4.36   4.81   1.47   6.06   2.77   2.29   1.42   3.05   0.69   1.83   1.66   3.70  13.90   9.21   3.35 
G     7.29   1.58   3.85   3.19   2.07  52.81   2.89   1.79   2.65   2.05   2.58   2.74   3.88   3.40   1.66   6.12   2.67   2.22   3.89   2.60   3.49 
H     1.20   0.52   2.09   1.68   1.83   1.05  22.10   0.75   2.36   0.87   1.52   1.86   1.12   2.99   3.33   1.34   1.82   0.84   0.37   2.35   2.25 
I     3.82   0.90   2.87   2.35   6.88   1.35   2.92  26.84   3.63  11.58   6.59   3.47   2.16   3.10   2.35   2.35   4.26  13.68   2.59   5.74   4.34 
K     4.97   0.96   6.01   7.91   1.99   3.16   6.55   2.56  24.31   2.76   6.48   7.32   4.90   8.78  11.26   6.67   8.58   2.88   1.85   3.39   2.74 
L     5.11   1.23   2.32   4.34  11.79   2.12   4.67  15.71   3.29  34.63  14.29   4.36   3.17   3.54   5.12   3.77   5.40  11.30   4.36   4.73   6.83 
M     1.65   0.73   0.39   1.61   2.07   0.64   1.29   2.92   1.37   3.92  10.79   1.61   0.60   1.39   0.67   0.80   1.19   2.12   2.10   1.12   1.52 
N     2.80   1.56   5.62   3.13   1.84   3.52   3.07   1.56   4.29   1.75   2.44  18.30   3.21   3.43   3.27   4.30   5.99   1.60   0.35   1.99   1.54 
P     3.23   0.43   2.83   1.26   1.23   2.00   2.15   1.56   2.22   1.58   1.21   3.34  42.78   1.48   1.24   2.12   2.73   1.68   1.95   0.61   2.38 
Q     3.09   1.30   4.55   7.01   1.63   2.01   5.08   1.44   5.43   1.79   5.84   3.88   2.69  19.82   7.16   3.88   3.45   1.88   1.56   2.16   2.88 
R     2.82   1.11   3.15   5.08   1.28   1.81   5.63   1.60   9.46   1.99   2.88   2.52   2.80   6.61  24.36   4.01   3.30   1.98   4.60   3.30   2.42 
S     7.76   1.17   5.78   5.54   2.46   5.83   5.79   2.12   5.14   2.47   5.60   9.17   5.82   6.18   6.80  22.46  11.57   3.13   4.36   3.25   6.53 
T     5.70   1.56   8.11   7.30   2.64   3.17   7.81   4.22   8.71   3.65   8.02  12.63   5.06   9.30   8.52  14.09  24.10   5.61   0.74   5.56   4.35 
V     8.58   1.34   3.20   6.66   7.51   2.59   4.67  19.44   6.53  11.97   9.94   3.00   3.55   4.43   5.63   6.61   7.19  31.50   5.07   6.25   9.42 
W     0.66   0.47   0.49   0.29   3.35   0.39   0.85   0.79   0.23   0.94   0.95   0.31   0.30   0.23   1.43   0.35   0.41   0.67  39.07   3.73   0.30 
Y     1.98   1.27   3.81   2.88  10.14   1.14   5.17   2.71   2.11   2.66   3.04   3.27   1.35   3.49   3.49   2.59   1.80   2.34   8.07  32.16   1.88 
J     0.94   0.46   0.13   0.18   0.63   0.48   0.64   0.59   0.69   0.64   0.63   0.06   0.36   0.23   0.35   0.18   0.23   0.89   0.68   0.67  30.93 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.84   1.58   4.88   6.18   3.88   7.81   5.49   4.83   6.62   4.67   6.14   6.89   5.97   6.61   5.51   9.03   6.38   7.21   3.52   3.31  10.48 
C     0.21  76.87   0.15   0.62   0.54   0.40   0.17   0.18   0.21   0.14   0.60   0.19   0.08   0.10   0.37   0.11   0.13   0.20   0.30   0.33   0.66 
D     3.73   1.38  43.46   7.71   1.38   3.78   3.21   1.53   4.53   1.60   1.28   8.07   4.16   1.72   3.37   5.86   4.87   1.72   1.27   1.58   1.40 
E     4.68   1.44   5.12  26.75   1.60   2.85   3.32   1.97   6.36   2.15   3.02   7.31   4.29   6.71   5.28   3.77   8.11   2.67   1.56   2.06   0.98 
F     2.21   1.72   0.65   1.80  32.83   1.06   2.77   4.86   1.47   5.97   4.87   2.18   1.44   0.86   1.32   1.00   5.51   3.72   8.86   9.36   2.86 
G     7.29   1.59   8.84   3.65   2.11  52.77   4.51   1.79   4.24   2.07   2.70   4.10   3.73   3.13   3.76   7.75   2.09   2.20   2.73   1.78   4.44 
H     1.20   0.56   0.88   1.23   1.88   1.07  30.70   0.75   1.99   0.87   1.24   2.07   1.11   2.30   2.69   1.80   1.23   0.85   0.92   2.06   2.05 
I     3.92   0.94   0.94   1.74   7.10   1.40   2.52  26.78   2.77  11.77   9.22   2.39   2.14   2.39   2.42   1.24   2.76  13.68   2.92   3.26   4.95 
K     4.91   0.98   3.14   6.70   2.02   3.10   4.56   2.60  25.59   2.77   3.15   6.80   4.94   6.93  12.39   4.20   6.11   2.91   1.56   1.55   1.73 
L     5.10   1.18   2.79   2.73  11.49   2.17   2.54  15.45   3.85  34.24  16.32   3.05   3.13   2.20   4.04   4.20   5.78  11.12   5.29   5.63   5.77 
M     1.66   0.76   0.30   1.68   1.95   0.65   0.98   2.81   1.17   3.73  17.30   0.70   0.57   4.04   1.11   1.62   0.63   2.07   1.41   2.82   1.36 
N     2.75   1.65   7.71   3.80   1.84   3.35   6.40   1.57   4.54   1.76   3.17  26.89   3.23   1.51   4.01   7.20   7.12   1.57   1.14   1.65   1.62 
P     3.18   0.43   3.65   2.51   1.17   1.92   2.83   1.50   3.37   1.54   1.42   2.45  42.96   0.85   2.74   3.36   1.72   1.63   0.87   1.67   5.70 
Q     3.12   1.39   2.05  11.60   1.65   2.04   6.23   1.46   5.54   1.83   4.39   2.63   2.66  40.43   5.33   1.97   5.06   1.90   1.34   1.21   2.93 
R     2.83   1.14   1.68   3.26   1.26   1.73   4.21   1.62   8.85   2.03   2.03   3.02   2.85   4.04  27.72   2.55   2.95   2.01   1.87   1.37   2.27 
S     7.79   1.18   4.89   7.09   2.50   5.90   5.52   2.11   5.28   2.50   3.51   7.23   5.83   2.21   5.00  28.35   8.62   3.14   2.06   4.37   7.05 
T     5.91   1.60   5.83   5.74   2.69   3.21   4.66   4.34   6.66   3.78   4.33   6.34   5.28   4.10   5.22   9.51  22.38   5.67   1.46   2.74   5.92 
V     9.05   1.37   1.64   3.20   7.80   2.76   3.07  19.71   4.09  12.39   9.95   5.42   3.63   8.48   4.37   3.81   6.25  31.83   3.93   8.56  13.18 
W     0.67   0.50   0.22   0.59   3.30   0.37   0.65   0.79   0.45   0.90   1.12   0.26   0.29   0.17   0.71   0.26   0.17   0.67  48.71   2.98   0.39 
Y     2.03   1.32   1.03   1.32  10.37   1.17   4.96   2.76   2.09   2.65   3.68   1.82   1.34   1.14   2.28   2.12   1.55   2.37   8.01  41.47   2.72 
J     0.93   0.42   0.12   0.12   0.64   0.51   0.68   0.58   0.32   0.64   0.55   0.18   0.39   0.09   0.35   0.31   0.59   0.85   0.27   0.24  21.55 
>EAsOn 21
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.49   1.84   6.05   7.86   3.94   7.74   2.79   5.00   5.63   4.85   6.96   4.41   6.18   4.25   4.73   5.96   5.69   7.47   2.78   3.08  12.20 
C     0.24  77.21   0.19   0.19   0.51   0.35   0.11   0.17   0.24   0.15   0.57   1.08   0.09   0.12   1.98   0.09   0.05   0.19   0.17   1.41   1.65 
D     3.82   1.34  31.14   7.23   1.40   3.91   3.51   1.51   2.93   1.60   1.49  10.45   4.23   4.33   2.11   3.05   7.13   1.71   0.99   1.34   2.36 
E     4.70   1.36   7.62  25.86   1.60   2.87   4.90   1.92   4.85   2.10   2.84   3.35   4.31   7.60   4.50   4.81   7.00   2.61   0.89   1.88   1.36 
F     2.16   1.66   0.93   0.79  33.22   1.04   4.84   4.81   1.75   6.06   4.70   1.76   1.42   1.39   1.02   2.79   1.07   3.70   6.67   8.64   3.59 
G     7.29   1.58   7.05   4.72   2.07  52.81   4.28   1.79   3.01   2.05   2.81   3.96   3.88   2.93   2.15  11.55   3.46   2.22   1.51   3.71   5.00 
H     1.20   0.52   2.11   1.01   1.83   1.05  20.76   0.75   3.27   0.87   1.38   1.83   1.12   2.66   3.14   2.48   1.20   0.84   0.81   1.82   1.58 
I     3.82   0.90   1.40   1.87   6.88   1.35   4.50  26.84   3.62  11.58   9.64   4.21   2.16   3.01   3.07   1.98   4.25  13.68   4.31   4.66   4.80 
K     4.97   0.96   4.83   8.40   1.99   3.16   5.77   2.56  26.88   2.76   3.55   5.43   4.90   8.75  14.19   4.99   7.02   2.88   2.21   2.08   2.44 
L     5.11   1.23   4.82   3.84  11.79   2.12   2.48  15.71   2.93  34.63  18.18   5.24   3.17   5.13   3.95   3.99   6.52  11.30   4.64   7.19   7.56 
M     1.65   0.73   1.27   0.61   2.07   0.64   1.29   2.92   1.10   3.92  13.88   0.56   0.60   1.20   1.22   0.92   1.84   2.12   0.82   1.21   1.57 
N     2.80   1.56   6.25   3.54   1.84   3.52   6.80   1.56   3.55   1.75   2.60  21.92   3.21   3.49   3.34   3.57   2.03   1.60   1.17   2.65   1.99 
P     3.23   0.43   3.05   3.33   1.23   2.00   1.10   1.56   2.78   1.58   1.45   2.42  42.78   1.44   1.66   2.94   1.55   1.68   0.51   1.47   7.20 
Q     3.09   1.30   3.30   8.37   1.63   2.01   5.39   1.44   5.72   1.79   4.42   3.59   2.69  24.34   8.03   2.63   4.99   1.88   1.57   1.80   1.55 
R     2.82   1.11   2.47   3.42   1.28   1.81   6.84   1.60  12.25   1.99   2.37   3.60   2.80   6.79  26.04   4.08   3.82   1.98   1.17   2.51   1.96 
S     7.76   1.17   5.73   6.08   2.46   5.83   3.09   2.12   4.48   2.47   3.64   9.58   5.82   5.48   4.19  22.89   6.70   3.13   1.69   3.54   5.67 
