S      0   -7   -3   -3   -6   -1   -3   -6   -2   -6   -4    2   -1   -2   -3    7    4   -5   -7   -4   -2 
T     -1  -10   -2    0   -5   -3   -3   -4   -2   -4   -2    0   -3   -3   -2    2    7   -2   -8   -6    0 
V      1   -8   -6   -5   -1   -5   -4    4   -4    2    1   -1   -3   -3   -4   -4    0    6   -4   -1    2 
W     -4  -11  -10    0    4   -7   -3   -3   -6   -2   -1   -9   -7   -1   -5   -7   -7   -4   16    2  -10 
Y     -3   -5   -4   -4    4   -6    1   -2   -2   -1   -1   -2   -4    0   -3   -3   -4   -2    2   11   -3 
J      3   -2   -9  -11   -1   -2    1    0   -6    0   -1   -4   -3   -5   -4   -2    0    2   -6   -3   17 
U      0   16  -11  -10   -3   -5   -3   -3   -8   -3   -3   -6   -7   -7   -7   -5    0   -2   -6   -5   13 
>HaSOn 9
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -1    0   -3    1   -8   -2   -2   -2   -1   -2   -1   -2   -2    4    2    0   -5   -1    2 
C     -5   18  -11   -9   -6   -8   -7   -9  -12   -8   -5  -10  -13   -9  -14   -6  -12   -8   -8   -8   -3 
D     -3   -8    9    1   -7   -3   -8   -7   -4   -7   -7    1   -3   -2   -6   -3   -5   -7   -6   -8   -9 
E     -2   -8    1    8   -7   -3   -9   -6   -2   -6   -4   -1   -2    1   -3   -5   -3   -5   -2   -8   -6 
F     -3   -6   -6   -7   10   -7   -6    1   -8    2    1   -4   -4   -6   -7   -4   -2    0    3    5   -4 
G     -1   -8   -5   -4   -8    8  -11   -8   -7   -7   -6   -5   -4   -6   -2   -1   -2   -7  -10   -6   -6 
H     -4   -7   -3   -2   -2   -4   16   -5    0   -4   -3    4   -3    5    1   -1   -7   -5   -5   -2    0 
I     -2   -8   -6   -5    1   -7   -6    7    1    3    2    0   -3   -3   -5   -2    0    4   -4    0   -2 
K     -2   -9   -3    0   -6   -3   -9   -5    9   -5   -3   -3   -2   -1    0   -6   -5   -5   -3   -8   -5 
L     -2   -7   -4   -5    2   -6   -6    3   -1    7    4   -4   -4   -3   -2   -1   -1    2   -3    0   -2 
M      0   -5   -9   -4    1   -5   -6    3   -2    4   10   -1   -4    3   -3    0    0    1   -3    2    1 
N     -3   -6    0   -1   -6   -2   -3   -6   -4   -6   -3    8   -3   -2   -3   -5   -3   -6   -9   -5   -7 
P     -3  -12   -6   -1   -7   -4   -7   -5   -6   -6   -6   -3   11   -3   -5   -7   -8   -5  -11   -9  -10 
Q     -2   -5   -1    2   -5   -3   -4   -5   -1   -5   -1    1   -2   10   -1   -2   -5   -4   -6   -4   -6 
R     -2   -8   -4    0   -6   -3   -4   -5    3   -5   -4   -3   -3    1   11   -5   -5   -5   -5   -6   -8 
S      0   -7    0   -1   -6   -1   -8   -6   -5   -5   -3   -1   -1   -1   -6    5    3   -4   -9   -5   -2 
T     -1   -8   -2   -1   -5   -3  -10   -3   -2   -4   -2   -1   -2   -3   -2    2    6   -1  -10   -5   -3 
V      0   -8   -7   -2   -1   -5   -5    4   -4    2    1   -1   -3   -2   -4   -1    2    6   -5   -3    1 
W     -4   -9   -5   -3    4   -6  -10   -3   -9   -2    0   -5   -7    1   -4   -9   -6   -4   16    1  -11 
Y     -3   -5   -6   -4    4   -6   -3   -2   -5   -1   -1    2   -4   -2   -3   -5   -3   -2    1   11   -2 
J      2   -2   -8   -8   -1   -2   -1    0   -9    0   -1   -7   -3   -1    0    5    1    2   -8    3   17 
U     -1   16  -10   -9   -3   -5   -3   -4  -10   -3   -3   -8   -7   -4   -4    2   -3   -2   -8   -1   13 
>HaSoN 10
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -5   -2   -3    1   -4   -2   -1   -2   -2   -3   -1   -3   -2    1   -1    0   -4   -5    1 
C     -5   18  -13  -12   -6   -8  -10   -9  -11   -8   -7   -7  -13  -10  -11   -8   -8   -8   -6   -8   -4 
D     -3   -8   10    0   -7   -3   -3   -7   -2   -7   -9    3   -3    0   -3   -1    0   -7   -7   -7   -2 
E     -2   -8    1   10   -7   -3   -2   -6    1   -6   -6    0   -2    3   -1   -3    1   -5   -6   -7   -8 
F     -3   -6   -8  -11   10   -7   -1    1   -5    2    2   -5   -4   -6   -5   -3   -6    0    4    7    0 
G     -1   -8   -4   -5   -8    8   -6   -8   -4   -7   -8   -4   -4   -2   -4   -2   -3   -7   -8   -9   -3 
H     -4   -7   -2   -4   -2   -4   13   -5   -1   -4    0    0   -3    0    0   -3    0   -5   -2   -2   -2 
I     -2   -8   -9   -9    1   -7   -3    7   -3    3    1   -1   -3   -3   -5   -6   -4    4   -3   -3    0 
K     -2   -9   -4   -5   -6   -3   -2   -5    8   -5   -3   -2   -2   -2    2   -3   -4   -5   -6   -7   -7 
L     -2   -7   -8   -5    2   -6   -4    3   -3    7    4   -3   -4   -4   -3   -5   -2    2   -1   -1   -2 
M      0   -5   -8   -7    1   -5   -2    3   -2    4   11    1   -4    1   -3   -1   -3    1    0   -2   -2 
N     -3   -6   -1   -2   -6   -2    0   -6   -1   -6   -1    8   -3    1   -2   -1   -1   -6   -7   -4   -7 
P     -3  -12   -6   -8   -7   -4   -4   -5   -4   -6   -7   -3   11   -5   -4   -1   -4   -5   -8   -8   -7 
Q     -2   -5    0    3   -5   -3    0   -5    1   -5   -1    0   -2   10    1   -3   -4   -4   -4   -6   -6 
R     -2   -8   -3   -3   -6   -3   -1   -5    4   -5   -6   -2   -3   -2   10   -3   -2   -5   -5   -4   -6 
S      0   -7   -2   -2   -6   -1   -1   -6   -2   -5   -3    1   -1   -3   -2    7    1   -4   -7   -5   -2 
T     -1   -8   -4   -1   -5   -3   -3   -3   -2   -4   -2   -1   -2    1   -2    3    8   -1   -8   -6   -2 
V      0   -8   -6   -7   -1   -5   -4    4   -4    2   -1   -5   -3   -4   -4   -3   -2    6   -4   -4    1 
W     -4   -9    0    5    4   -6   -3   -3   -6   -2   -2   -9   -7   -4   -5   -6   -8   -4   15    2   -9 
Y     -3   -5   -4   -2    4   -6    1   -2   -3   -1   -1    0   -4   -1   -2    1   -5   -2    2   11   -3 
J      2   -2   -3  -13   -1   -2    1    0   -6    0   -3   -4   -3   -5   -5   -2    5    2   -6   -4   17 
U     -1   16   -6  -12   -3   -5   -2   -4   -9   -3   -5   -5   -7   -8   -8   -5    1   -2   -6   -6   13 
>HaSon 11
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -4   -2   -3    0   -7   -2   -2   -2    0    1   -1    0   -2    3    2    0   -8   -2    2 
C     -5   18  -12  -13   -6   -8  -14   -9  -12   -8  -10   -7  -12   -9  -12   -2  -11   -8  -12  -13   -6 
D     -2   -8   10   -2   -7   -2   -9   -7   -1   -7  -12    2   -2   -1   -4   -3   -4   -6  -11   -7  -10 
E     -1   -7    0   10   -6   -3   -5   -6    2   -5   -8   -2   -2    2   -2    0   -5   -5  -10   -5  -10 
F     -3   -5   -7   -6    9   -7    1    1   -2    2    4   -4   -4   -4   -7   -2   -8    0    5    5   -3 
G     -1   -8   -5   -7   -8    8  -11   -8   -5   -7  -11   -3   -4   -5   -4    0   -2   -7  -10   -7   -6 
H     -3   -7   -6   -2   -2   -4   15   -5   -2   -4   -8    1   -3    4    0   -1   -4   -5   -1   -1   -4 
I     -2   -8   -3   -6    1   -7   -4    7   -3    3    2   -6   -3    0   -4   -2    1    4   -4    0   -3 
K     -2   -9   -3   -1   -6   -3   -7   -5    8   -4   -7   -1   -2   -1    2   -5   -4   -5   -8   -9   -7 
L     -2   -7   -5   -4    2   -6   -4    3   -3    6    5   -4   -4   -2   -3   -3    0    2    1    0   -3 
M      0   -5   -5   -2    1   -5   -3    3    1    4    9   -1   -4    0   -2   -4    1    1    2    0   -1 
N     -3   -6    0   -1   -6   -2   -3   -5   -2   -5   -6    8   -2   -2   -3   -3   -4   -5  -14   -4   -6 
P     -2  -11   -7   -6   -6   -4   -9   -5   -4   -5  -11   -4   11   -2   -4   -2   -5   -5   -7   -7   -9 
Q     -2   -5   -5    0   -5   -3    2   -5    2   -4   -5    0   -2    9    0   -3   -3   -4   -7   -6   -8 
R     -2   -7   -4    1   -6   -3   -5   -5    4   -4   -7   -3   -3    0   11   -3   -5   -4   -9   -7   -7 
S      0   -7   -4   -2   -5   -1   -8   -6   -3   -5   -4    0   -1   -2   -3    6    0   -4  -10   -7   -3 
T     -1   -8   -3   -2   -5   -3   -6   -3   -3   -3   -2    1   -2   -2   -2    1    8   -1  -14   -4   -4 
V      0   -8   -8   -4   -1   -5   -4    4   -5    2    1   -2   -3   -2   -3   -2   -1    6   -3   -1    0 
W     -4   -8   -9   -8    4   -6    0   -3   -7   -2    2  -10   -7   -1   -2   -6  -10   -4   15    2  -11 
Y     -3   -5   -1   -3    4   -6   -5   -2   -3   -1   -1   -4   -4   -2   -2   -4   -4   -2    2   10   -1 
J      2   -2   -9  -13   -1   -2   -3    0   -7    0   -6   -4   -3    0   -6    4   -3    2   -7    3   18 
U     -1   16  -11  -13   -3   -5   -7   -4   -9   -3   -8   -6   -7   -3   -9    1   -6   -2   -9   -1   14 
>HasON 12
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -3   -1   -3    1   -2   -2   -1   -2   -1   -4   -1   -1   -2    3    0    0   -4   -3    3 
C     -5   18  -10   -8   -6   -8  -10   -9  -10   -8   -5   -8  -13   -9   -8  -13  -10   -8   -7   -1   -1 
D     -3   -8   10    2   -7   -3   -4   -7   -2   -7   -7    1   -3   -1   -3   -1   -5   -7   -7   -6   -9 
E     -2   -8    0    8   -7   -3   -3   -6    0   -6   -5   -2   -2    3   -1   -2   -4   -5   -6   -8  -10 
F     -3   -6   -8   -7   10   -7   -2    1   -5    2    1   -3   -4   -5   -5   -5    0    0    4    4    0 
G     -1   -8   -3   -4   -8    8   -5   -8   -4   -7   -6   -2   -4   -5   -3   -1   -5   -7   -8   -7   -5 
H     -4   -7   -4   -2   -2   -4   14   -5   -1   -4   -3    1   -3    3    0   -3   -6   -5   -4    0   -4 
I     -2   -8   -7   -5    1   -7   -5    7   -3    3    2   -6   -3    0   -4   -7   -3    4   -3    1   -1 
K     -2   -9   -2    0   -6   -3   -3   -5    8   -5   -4   -1   -2    0    2   -5   -3   -5   -6   -9   -8 
L     -2   -7   -5   -5    2   -6   -5    3   -3    7    4   -6   -4   -3   -3   -4   -1    2   -1    2   -1 
M      0   -5   -8   -4    1   -5   -3    3   -2    4   10   -3   -4    3   -3   -7    1    1   -1    3    0 
N     -3   -6    1   -1   -6   -2    0   -6   -2   -6   -3    9   -3    0   -2   -2   -1   -6   -7   -7   -8 
P     -3  -12   -3   -3   -7   -4   -4   -5   -3   -6   -6   -4   11   -4   -3   -5   -6   -5   -8   -7   -8 
Q     -2   -5   -2    3   -5   -3    0   -5    1   -5   -1    3   -2    9    1   -5   -3   -4   -5   -6   -3 
R     -2   -8   -2   -1   -6   -3   -1   -5    4   -5   -5   -1   -3   -1   10   -6   -5   -5   -6   -3   -5 
S      0   -7   -2   -1   -6   -1   -4   -6   -2   -5   -4    0   -1   -3   -3    7    2   -4   -7   -6   -1 
T     -1   -8   -3   -1   -5   -3   -4   -3   -2   -4   -2    0   -2   -3   -2    2    7   -1   -7   -4    1 
V      0   -8   -7   -3   -1   -5   -5    4   -4    2    1   -4   -3   -3   -4   -1    2    6   -4    0    3 
W     -4   -9   -7   -3    4   -6   -3   -3   -6   -2   -1  -10   -7   -4   -5  -11   -9   -4   16    4   -8 
Y     -3   -5   -5   -4    4   -6    2   -2   -2   -1   -1   -4   -4   -4   -3   -5   -4   -2    2    9   -1 
J      2   -2   -7   -9   -1   -2    1    0   -6    0   -1   -5   -3   -4   -4   -1    5    2   -6   -1   15 
U     -1   16   -8   -8   -3   -5   -3   -4   -8   -3   -3   -7   -7   -7   -6   -5    1   -2   -7   -1   11 
>HasOn 13
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5    0    0   -3    0   -4   -2    0   -2   -1   -1   -1   -2   -1    4    3    0   -3   -4    3 
C     -5   18  -11   -8   -6   -8  -11   -9  -11   -8   -5   -8  -12   -9  -10   -3  -17   -8  -13  -11   -1 
D     -2   -8   10    1   -7   -2   -4   -7   -1   -7   -7    0   -2   -3   -4   -5   -3   -6  -10   -7  -10 
E     -1   -7   -1    8   -6   -3    0   -6    2   -5   -5   -2   -2   -1   -4   -6   -5   -5   -5   -8  -12 
F     -3   -5   -9   -7    9   -7   -1    1   -6    2    1   -4   -4   -5   -2   -1   -1    0    4    4    1 
G     -1   -8   -5   -3   -8    8   -5   -8   -3   -7   -6   -2   -4   -6   -4    1   -3   -7   -9   -7   -7 
H     -3   -7   -5   -2   -2   -4   14   -5   -2   -4   -3    1   -3    1    1   -8   -5   -5   -4    0   -1 
I     -2   -8   -8   -5    1   -7   -7    7   -5    3    3    1   -3   -4   -3   -1    0    4   -3    1    2 
K     -2   -9   -3    1   -6   -3   -3   -5    8   -4   -3   -1   -2   -1    1   -5   -6   -5   -7   -8   -9 
L     -2   -7   -8   -5    2   -6   -6    3   -3    6    4   -2   -4   -1   -4   -3    0    2   -1    2    3 
M      0   -5   -9   -4    1   -5   -5    3   -3    4    9    1   -4    1   -5   -1    3    1   -1    5   -1 
N     -3   -6    2   -1   -6   -2   -1   -5   -3   -5   -4    7   -2   -3   -2   -3   -3   -5   -6   -7   -6 
P     -2  -11   -5   -3   -6   -4   -7   -5   -4   -5   -6   -3   11   -3   -4   -2   -6   -5   -7   -7  -11 
Q     -2   -5   -3    3   -5   -3    1   -5    0   -4   -1    0   -2   10    0   -3   -5   -4   -2   -2   -7 
R     -2   -7   -5    0   -6   -3    0   -5    3   -4   -4    0   -3    1   11   -5   -4   -4   -4   -9   -7 
S      0   -7   -2   -1   -5   -1   -5   -6   -3   -5   -4   -1   -1   -2   -3    5    0   -4   -9   -7   -3 
T     -1   -8   -4   -1   -5   -3   -6   -3   -3   -3   -2   -1   -2   -2   -2    1    5   -1   -7   -8    0 
V      0   -8   -8   -3   -1   -5   -6    4   -6    2    1   -1   -3    1   -5   -1    2    6   -4   -2    2 
W     -4   -8   -8   -3    4   -6   -2   -3   -7   -2    0  -10   -7    1   -4   -8   -7   -4   16    5  -10 
Y     -3   -5   -6   -4    4   -6    2   -2   -4   -1   -1    2   -4   -1   -4   -3   -2   -2    0   10   -3 
J      2   -2   -8   -8   -1   -2    5    0   -7    0    0   -5   -3   -5   -6    2    4    2  -11   -3   14 
U     -1   16  -10   -8   -3   -5    1   -4   -9   -3   -3   -6   -7   -7   -8    0    0   -2  -12   -6   10 
>HasoN 14
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -4   -1   -3    0   -3   -2   -1   -2   -3   -2   -1   -1   -2    1   -1    0   -4   -3    1 
C     -5   18  -11   -8   -6   -8  -10   -9  -11   -8   -2   -7  -12   -9   -9    0   -7   -8   -8   -7   -3 
D     -2   -8   10    2   -7   -2   -3   -7   -1   -7  -11    3   -2   -1   -3    0   -2   -6   -7   -6   -6 
E     -1   -7   -1    8   -6   -3   -2   -6    1   -5   -7    0   -2    2   -1   -1   -2   -5   -5   -4   -7 
F     -3   -5  -10   -7    9   -7   -1    1   -5    2    1   -2   -4   -4   -5   -5   -4    0    4    5   -1 
G     -1   -8   -5   -4   -8    8   -5   -8   -4   -7   -8   -2   -4   -3   -3    0   -4   -7   -7   -8   -4 
H     -3   -7   -5    0   -2   -4   13   -5   -1   -4   -8    1   -3    2    0    0   -3   -5   -3    0   -2 
I     -2   -8   -9   -5    1   -7   -5    7   -4    3    3   -4   -3   -4   -5   -4   -3    4   -3    0   -1 
K     -2   -9   -4   -1   -6   -3   -2   -5    8   -4   -7   -1   -2    1    2   -2   -2   -5   -6   -6   -6 
L     -2   -7   -9   -5    2   -6   -4    3   -3    6    4   -4   -4   -4   -3   -4   -3    2   -1    1   -1 
M      0   -5   -9   -4    1   -5   -2    3   -2    4   11   -2   -4    1   -3   -3   -2    1    0    2   -1 
N     -3   -6    2    0   -6   -2    1   -5   -1   -5   -4    8   -2   -1   -2    1   -1   -5   -7   -3   -6 
P     -2  -11   -5   -3   -6   -4   -3   -5   -3   -5   -8   -2   11   -3   -3   -1   -3   -5   -7   -7   -5 
Q     -2   -5   -4    3   -5   -3    0   -5    1   -4   -4    0   -2    9    1   -1   -2   -4   -4   -5   -4 
R     -2   -7   -5   -1   -6   -3   -1   -5    4   -4   -7   -1   -3    0   10   -2   -2   -4   -5   -1   -5 
S      0   -7   -2   -2   -5   -1   -3   -6   -2   -5   -4    1   -1   -2   -2    6    2   -4   -7   -6   -2 
T     -1   -8   -4   -1   -5   -3   -3   -3   -2   -3   -1    0   -2   -2   -2    2    8   -1   -7   -5   -1 
V      0   -8   -8   -3   -1   -5   -4    4   -4    2    2   -4   -3   -3   -4   -3   -1    6   -4   -3    1 
W     -4   -8    2   -3    4   -6   -3   -3   -6   -2    2   -8   -7   -2   -5   -6   -6   -4   15    2   -6 
Y     -3   -5   -6   -4    4   -6    1   -2   -3   -1   -2   -2   -4   -1   -3   -4   -3   -2    3   10   -2 
J      2   -2   -8   -9   -1   -2    1    0   -7    0   -4   -3   -3   -3   -5   -1    0    2   -7   -3   17 
U     -1   16   -9   -9   -3   -5   -2   -4   -9   -3   -2   -5   -7   -6   -7   -1   -3   -2   -7   -5   13 
>Hason 15
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      7   -5   -2   -1   -3    3   -4   -2   -1   -2   -1   -2    0    0   -2    3    0    1   -3   -3    1 
C     -5   18   -9   -9  -15  -11  -11  -11  -10   -7  -17   -6  -19   -7   -9  -10   -6   -9   -5   -5   -4 
D     -6  -16    9    1   -9   -5   -5  -11   -1  -10  -11    1   -6   -1   -3   -2   -4  -10  -11   -9   -6 
E     -7  -11    2    9  -10   -6   -4  -11    1  -10   -8    0   -4    2   -1   -3   -2   -9   -5   -6   -7 
F     -2  -11   -5   -7   10   -6   -2    1   -5    3    2   -4   -4   -4   -5   -5    1    0    5    6   -1 
G     -2   -8   -3   -4  -10    8   -7  -10   -4  -10   -8   -1   -6   -4   -3   -1   -5   -9  -11   -6   -4 
H     -6   -6   -3   -2   -4   -6   14   -6   -1   -5   -3    1   -1    1    0    0   -3   -6   -4   -4   -2 
I     -1   -9   -3   -5    0   -6   -6    7   -4    3    3   -2   -2   -4   -4   -4    1    4   -2   -3   -1 
K     -6   -9   -1    0  -10   -7   -3  -10    7   -9   -8    0   -7    0    2   -1   -4   -9   -5   -8   -4 
L      0   -6   -3   -5    4   -6   -2    4   -2    7    5   -3   -3   -2   -3   -3    0    3    1    0    0 
M      0   -8   -7   -4    3   -3   -1    4   -2    5   10   -2   -1    2   -3   -1    3    3    2    0   -1 
N     -7  -12    1   -1   -9   -5   -2   -7   -1   -9   -7    8   -3   -1   -2    0   -1   -7   -9   -3   -6 
P     -7  -20   -3   -3   -9   -5    0   -8   -3   -8   -7   -1   11   -1   -3   -2   -4   -7   -9   -8   -6 
Q     -5   -5   -1    2   -9   -4    2   -7    1   -8   -6    0   -4    9    1   -3   -3   -6   -6   -6   -3 
R     -4  -16   -3   -1   -9   -3   -1   -9    4   -8   -8   -1   -6    0   10    2   -5   -8   -8   -5   -3 
S      0   -6   -1   -2   -6    0   -5   -7   -2   -7   -6    0   -1   -1   -2    5    2   -5  -12   -8   -3 
T     -2  -13   -2   -1   -6   -2   -5   -4   -1   -5   -3    0   -3   -1   -1    2    6   -2  -10   -1   -1 
V      1   -9   -3   -3   -1   -4   -4    4   -3    1    1   -4   -1   -3   -4   -3    1    6   -4   -5    2 
W     -4  -17   -6   -4    4   -7   -4   -4   -6   -1    0   -8   -4   -3   -5   -2   -9   -4   15    4   -6 
Y     -4   -6   -4   -4    3   -5    1   -2   -3   -1    0   -2   -8   -3   -3   -2   -5   -2    1   10   -2 
J      3   -1   -6   -9   -1   -1    2    1   -6    1    1    1  -11   -3   -4   -4    3    3   -6   -2   16 
U      0   16   -8   -9   -5   -4   -2   -3   -8   -2   -3   -2  -14   -5   -6   -6    0   -1   -6   -3   12 
>EASON 16
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -4   -2   -4   -1   -3   -3   -1   -3   -1   -3   -2   -2   -2    1   -2   -1   -4   -2    1 
C     -9   18   -9   -6   -2   -4   -7   -7   -7  -10   -4   -2  -11   -1   -6   -8   -7   -7   -4   -5   -3 
D     -2   -6    8    2   -6   -2   -3   -6   -1   -6   -6    3   -1   -1   -2   -1   -2   -5   -7   -5   -6 
E      0   -5    1    7   -5   -3   -2   -4    1   -4   -3   -2   -1    2    0    0   -1   -3   -6   -5   -6 
F     -3   -3   -5   -7    9   -6   -1    1   -4    1    1   -5   -5   -5   -5   -5   -3   -1    4    4   -2 
G     -1   -7   -4   -3   -6    8   -4   -7   -3   -6   -5   -2   -4   -5   -4   -1   -4   -6   -6   -5   -3 
H     -2   -4   -4   -2    0   -3   13   -4    0   -4   -3   -1   -3    0    1   -2   -3   -4   -3    2   -1 
I     -1   -7   -8   -4    1   -6   -5    7   -3    3    2   -1   -4   -5   -4   -6   -1    4   -4   -1   -1 
K     -1   -7   -2    1   -4   -3   -1   -3    6   -3   -2   -2   -1    1    3   -2   -1   -3   -6   -5   -4 
L     -2   -9   -5   -5    1   -6   -4    2   -3    6    3   -4   -4   -4   -3   -5   -3    1   -2   -1   -1 
M     -1   -4   -8   -4   -1   -5   -3    1   -2    2   10    4   -7    1   -3   -3   -3    0   -1   -1   -1 
N     -2   -3    3    2   -4   -2    2   -4    0   -4   -1    7   -1   -2   -1    1    0   -5   -7   -4   -5 
P     -1   -9   -1   -3   -6   -4   -3   -5   -1   -5   -6   -4   10   -2   -2   -1    0   -5   -9   -3   -4 
Q      0   -3   -2    3   -3   -2    0   -4    2   -3    1    0   -1    9    2    0    0   -3   -4   -4   -4 
R     -1   -5    1   -1   -5   -4    0   -4    4   -2   -3   -1   -1    2    9    0    0   -3   -4   -4   -3 
S      1   -7   -1   -1   -4    0   -2   -5   -1   -4   -2    0    0   -1   -1    6    2   -3   -5   -3   -2 
T      0   -6    1    1   -3   -3   -2   -1    0   -2   -1    1    0   -1   -1    2    6    0   -7   -3   -1 
V      1   -7   -3   -4    0   -4   -4    4   -3    2    1   -2   -3   -2   -3   -3    1    6   -3   -1    1 
W     -3   -4   -8   -4    3   -7   -3   -3   -5   -3   -1   -8   -8   -5   -3   -6   -7   -4   15    3   -6 
Y     -2   -4   -5   -4    5   -5    2   -1   -2   -1    0    0   -5   -2   -2   -3   -2   -2    3   10   -2 
J      1   -7   -8   -8   -1   -2    1   -1   -4   -1   -2   -7   -3   -6   -3   -2    1    0   -4   -3   17 
U     -3   16   -9   -7   -2   -3   -2   -4   -6   -4   -3   -3   -6   -2   -5   -5   -2   -3   -4   -4   13 
>EASOn 17
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -1   -1   -4   -1   -4   -3   -2   -3   -1   -3   -2   -3   -2    0   -3   -1   -4   -4    0 
C     -7   18   -9   -8   -3   -5  -10   -8  -11   -9   -3   -9  -11   -4  -13   -9   -2   -7    5   -5   -5 
D     -2   -6    7    1   -6   -2   -4   -6   -2   -6   -6    2   -1    0   -5    0   -4   -5   -8   -5   -8 
E      0   -5    2    7   -5   -3   -2   -4    0   -4   -3   -1   -1    2    0    1    0   -3   -4   -4   -3 
F     -3   -4   -8   -7    9   -6    2    1   -6    1    0   -2   -5   -5   -1   -3   -3   -1    3    4   -1 
G     -1   -7   -4   -4   -6    8   -4   -7   -2   -6   -5   -1   -3   -4   -6   -2   -3   -6   -7   -6   -3 
H     -2   -5   -4   -1    0   -3   11   -4    3   -4   -2    3   -2   -2    2   -3   -4   -4   -3    1    0 
I     -2   -7   -6   -5    1   -6   -4    7   -5    3    2   -4   -4   -6   -3   -3    0    4   -4   -1   -2 
K     -1   -8   -1    2   -4   -3    1   -4    6   -3   -2    0   -1    2    3   -2    0   -3   -7   -4    0 
L     -2   -9   -3   -6    1   -6   -4    3   -4    6    3   -4   -4   -2   -3   -2   -2    1   -3   -1   -2 
M     -1   -4   -3   -2    0   -5   -3    2   -2    3    9   -3   -6   -3   -2    0   -1    0   -2   -1   -2 
N     -2   -4    2    0   -4   -1    2   -5   -2   -4   -2    6   -1   -3   -1    0    0   -5   -7   -3   -6 
P     -1   -9   -2   -1   -6   -3   -4   -5   -3   -4   -6   -3   10   -5   -2    0   -3   -4   -9   -4   -5 
Q      0   -4    1    4   -3   -2    0   -4    2   -3    1    2   -1    9    0    2    4   -3   -5   -3   -5 
R     -1   -5   -1    2   -5   -3    0   -4    5   -3   -2    1   -1    3    8    0    1   -3   -4   -3    3 
S      1   -7    2    0   -4    0    1   -5   -1   -4   -2    1    0    1   -2    5    0   -3   -6   -4   -3 
T      0   -6    1    0   -4   -3    2   -1   -1   -2   -1    2   -1   -2   -1    3    6    0   -7   -3    1 
V      1   -7   -4   -2    0   -5   -3    4   -1    2    1   -2   -4   -5   -1   -2   -1    6   -4   -2    1 
W     -4   -4   -1   -6    3   -7   -7   -3   -2   -2   -1    3   -7   -6    1   -7   -3   -4   16    3   -6 
Y     -2   -4   -2   -5    5   -5    1   -1    0   -1   -1   -3   -5   -2   -1   -5   -3   -2    3   10   -3 
J      1   -5   -9   -8   -1   -2    1   -1   -8   -1   -2   -2   -3   -3   -2   -3    3    1   -5   -2   16 
U     -2   16   -9   -8   -2   -4   -3   -4   -9   -4   -3   -5   -6   -4   -6   -6    1   -3    3   -3   12 
>EASoN 18
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -4   -3   -4   -1   -3   -3   -1   -3   -2   -4   -2   -2   -2    0   -3   -1   -4   -3    0 
C     -7   18  -13   -8   -3   -5   -7   -8   -8   -9   -4   -9  -11   -6   -6   -9   -8   -7   -4   -6   -3 
D     -2   -6    9    4   -6   -2   -1   -6   -1   -6   -4    5   -1   -1   -2    1   -2   -5   -7   -5   -4 
E      0   -5    1    7   -5   -3   -2   -4    2   -4   -2   -2   -1    4    1   -1   -2   -3   -5   -5   -6 
F     -3   -4  -10   -5    9   -6   -1    1   -4    1    1   -7   -5   -3   -5   -6   -6   -1    4    4   -2 
G     -1   -7   -4   -3   -6    8   -3   -7   -3   -6   -5   -3   -3   -4   -4    1   -5   -6   -6   -4   -4 
H     -2   -5   -4   -3    0   -3   12   -4    0   -4   -3    0   -2    3    1   -3   -3   -4   -2    0   -1 
I     -2   -7   -7   -4    1   -6   -3    7   -3    3    2   -6   -4   -3   -4   -7   -4    4   -3   -1   -1 
K     -1   -8   -3    0   -4   -3    0   -4    6   -3   -3   -1   -1    2    3   -2    1   -3   -6   -5   -5 
L     -2   -9   -4   -5    1   -6   -4    3   -3    6    2   -3   -4   -3   -3   -6   -5    1   -2   -3   -2 
M     -1   -4  -12   -4    0   -5   -3    2   -2    3    9   -5   -6    1   -3   -4   -4    0   -1   -2   -1 
N     -2   -4    4   -1   -4   -1    2   -5    0   -4   -2    8   -1   -1    0    0    3   -5   -7   -4   -5 
P     -1   -9   -2   -2   -6   -3    0   -5   -1   -4   -6    0   10   -3   -2    0   -3   -4   -7   -2   -4 
Q      0   -4   -3    2   -3   -2    1   -4    2   -3    1   -1   -1    7    2   -1   -2   -3   -3   -5   -4 
R     -1   -5   -4   -1   -5   -3    1   -4    3   -3   -2   -3   -1    1    8   -3   -2   -3   -3   -4   -3 
