E     4.79   2.69   8.44  23.04   1.49   3.01   3.32   1.89   4.07   2.15   2.79   3.93   4.19   8.95   4.23   7.07   5.29   2.63   2.02   1.88   2.83 
F     2.16   3.26   0.70   0.81  33.17   1.03   6.55   4.95   1.20   5.95   4.75   2.77   1.44   1.51   3.30   2.36   2.02   3.72   8.51  11.45   4.07 
G     7.27   3.18   3.55   3.58   2.02  52.62   3.76   1.85   6.07   2.15   2.80   6.19   3.90   3.43   2.03   4.76   4.29   2.27   1.81   2.06   4.60 
H     1.15   1.12   0.90   1.66   1.91   0.99  18.55   0.72   4.08   0.85   1.24   3.81   1.12   1.22   3.56   0.95   0.88   0.81   0.94   2.41   2.43 
I     3.96   1.52   1.34   1.90   7.27   1.43   2.37  26.79   1.94  11.96   9.28   2.41   2.10   1.45   2.75   2.83   5.68  13.70   2.25   4.38   4.45 
K     5.14   1.50   5.37   9.05   2.13   3.21   7.16   2.58  25.56   2.81   3.91   6.02   5.10  10.49  12.41   4.06   5.81   2.94   1.26   2.28   6.13 
L     4.93   1.61   3.76   2.11  11.52   2.21   3.89  15.78   3.82  34.36  17.90   3.59   3.15   4.92   4.62   5.10   5.68  11.33   4.53   6.83   7.03 
M     1.62   1.29   0.97   1.21   1.92   0.64   1.04   2.78   1.45   3.71  14.77   0.86   0.48   0.98   1.39   2.07   1.40   1.95   1.25   1.67   1.60 
N     2.73   1.57   7.42   4.22   1.78   3.25   7.34   1.61   3.24   1.75   2.78  16.99   3.38   2.50   3.39   4.14   4.07   1.55   0.88   2.01   1.60 
P     3.18   1.10   2.64   3.16   1.15   1.95   1.87   1.46   2.59   1.53   1.23   2.23  42.63   1.33   2.49   4.10   2.23   1.58   0.58   1.63   1.77 
Q     3.20   2.08   4.24   9.32   1.66   2.13   3.95   1.47   5.96   1.77   4.27   5.68   2.75  28.94   3.86   5.22   8.14   1.88   1.28   1.76   1.31 
R     2.75   1.81   2.80   6.62   1.25   1.76   4.62   1.53  12.19   2.03   2.33   4.44   2.98   8.07  26.25   4.26   4.35   1.86   1.30   2.10   7.53 
S     7.67   1.63  10.82   5.94   2.45   6.08   8.88   2.04   4.05   2.51   3.98   7.42   5.86   7.48   4.45  19.99   7.21   3.05   1.68   2.66   3.91 
T     5.56   2.54   7.64   5.87   2.60   3.21  10.17   4.31   5.17   3.83   4.58  10.15   5.28   3.55   5.39  11.91  24.65   5.61   1.14   3.30   8.20 
V     8.87   3.05   2.94   5.22   7.81   2.76   3.72  19.68   5.20  12.53   9.48   4.98   3.49   2.63   6.77   5.23   6.42  32.19   3.10   5.26  12.15 
W     0.65   0.46   1.16   0.32   3.28   0.32   0.37   0.74   0.19   0.84   1.31   2.78   0.27   0.35   2.03   0.27   0.81   0.64  54.23   3.17   0.46 
Y     1.99   1.84   2.42   1.02  10.45   1.14   4.94   2.75   3.67   2.56   3.00   1.85   1.24   2.40   2.83   1.20   1.76   2.35   6.62  38.66   2.24 
J     0.88   0.25   0.10   0.11   0.61   0.40   0.90   0.55   0.13   0.55   0.47   0.49   0.35   0.37   0.46   0.33   1.53   0.82   0.25   0.44  15.55 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.55   2.45   3.72   4.75   3.77   7.75   4.85   4.90   6.82   4.54   6.17   3.62   5.98   5.50   5.73   8.28   4.30   7.20   3.26   3.99  12.87 
C     0.08  63.11   0.04   0.11   0.37   0.30   0.15   0.11   0.11   0.07   0.26   0.04   0.06   0.14   0.18   0.05   0.12   0.17   0.14   0.13   0.36 
D     3.87   1.95  44.88  15.55   1.37   3.80   4.60   1.53   4.87   1.56   1.29  19.59   4.26   4.25   3.80   4.17   3.81   1.74   1.28   1.78   2.67 
E     4.79   2.69   6.74  28.08   1.49   3.01   3.86   1.89   7.74   2.15   3.40   3.13   4.19  11.77   5.98   4.62   2.98   2.63   1.44   1.63   1.56 
F     2.16   3.26   0.50   1.28  33.17   1.03   3.58   4.95   1.56   5.95   5.63   0.92   1.44   2.34   1.37   1.03   1.04   3.72  10.29  11.13   3.81 
G     7.27   3.18   3.37   4.28   2.02  52.62   4.59   1.85   4.16   2.15   2.61   4.03   3.90   3.39   3.66  10.01   3.00   2.27   2.40   3.13   4.52 
H     1.15   1.12   0.67   0.90   1.91   0.99  23.35   0.72   2.13   0.85   1.01   1.97   1.12   3.60   2.59   1.00   0.91   0.81   1.25   1.83   1.93 
I     3.96   1.52   0.88   2.04   7.27   1.43   2.72  26.79   2.69  11.96   9.32   1.38   2.10   2.92   2.28   1.14   2.12  13.70   2.90   4.96   5.48 
K     5.14   1.50   3.41   6.31   2.13   3.21   5.85   2.58  22.88   2.81   3.25   4.94   5.10   8.76  12.26   3.92   8.12   2.94   1.51   1.98   2.42 
L     4.93   1.61   3.55   2.96  11.52   2.21   3.18  15.78   4.00  34.36  15.74   3.91   3.15   4.58   4.36   2.14   2.89  11.33   5.11   4.76   6.43 
M     1.62   1.29   0.14   0.72   1.92   0.64   1.09   2.78   1.13   3.71  16.64   0.64   0.48   2.43   0.98   0.72   0.69   1.95   1.68   1.11   1.95 
N     2.73   1.57  11.94   3.61   1.78   3.25   7.77   1.61   4.88   1.75   3.11  26.40   3.38   3.35   4.16   4.26   9.32   1.55   1.01   1.73   1.84 
P     3.18   1.10   3.15   2.72   1.15   1.95   4.16   1.46   3.15   1.53   1.08   4.25  42.63   2.14   2.77   4.73   2.32   1.58   0.83   2.50   2.33 
Q     3.20   2.08   2.04   6.32   1.66   2.13   4.59   1.47   5.77   1.77   4.79   2.68   2.75  18.81   5.81   2.86   2.01   1.88   1.66   1.19   1.72 
R     2.75   1.81   1.29   3.31   1.25   1.76   5.28   1.53   8.46   2.03   2.79   1.72   2.98   4.95  24.64   2.03   2.24   1.86   1.77   1.66   2.41 
S     7.67   1.63   4.73   4.07   2.45   6.08   4.47   2.04   5.65   2.51   3.59   6.39   5.86   6.44   5.76  32.90  12.93   3.05   2.23   5.16   5.22 
T     5.56   2.54   4.55   7.68   2.60   3.21   5.35   4.31   7.06   3.83   4.11  10.43   5.28   6.54   5.86   9.60  33.30   5.61   1.40   2.40   5.04 
V     8.87   3.05   2.35   3.66   7.81   2.76   3.97  19.68   4.28  12.53   8.72   1.94   3.49   4.30   4.20   3.34   4.82  32.19   3.73   4.37  12.94 
W     0.65   0.46   0.47   0.34   3.28   0.32   0.85   0.74   0.40   0.84   2.03   0.36   0.27   0.50   0.70   0.30   0.25   0.64  47.71   2.19   0.46 
Y     1.99   1.84   1.30   1.23  10.45   1.14   4.78   2.75   1.97   2.56   4.05   1.55   1.24   3.11   2.63   2.61   2.50   2.35   8.12  42.05   2.81 
J     0.88   0.25   0.28   0.08   0.61   0.40   0.96   0.55   0.28   0.55   0.41   0.11   0.35   0.18   0.30   0.29   0.33   0.82   0.28   0.32  21.24 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.24   2.67   4.77   3.76   3.81   7.69   3.86   5.05   3.47   4.72   4.89   3.82   6.18   3.89   3.53   5.74   3.70   7.43   3.47   3.53  11.38 
C     0.10  63.89   0.14   0.84   0.34   0.26   0.79   0.10   0.33   0.07   1.45   0.52   0.07   0.80   0.11   0.19   0.43   0.16   0.42   0.15   0.26 
D     3.95   1.94  21.73   6.45   1.38   3.95   4.63   1.52   3.66   1.55   1.14   8.65   4.31   3.33   3.18   4.44   4.36   1.72   0.87   3.08   1.38 
E     4.79   2.50  13.56  24.25   1.47   3.04   5.07   1.83   9.60   2.08   5.56   7.53   4.18  10.21   5.82   6.86   5.38   2.56   0.57   4.09   1.57 
F     2.09   3.21   1.15   2.68  33.76   1.01   5.03   4.91   1.54   6.04   2.83   2.43   1.42   2.87   0.52   1.89   1.84   3.70  12.75   9.51   4.54 
G     7.25   3.13   4.24   3.51   1.97  52.57   2.90   1.84   2.80   2.11   2.86   2.93   4.04   3.59   1.72   6.66   2.64   2.28   2.37   2.90   4.17 
H     1.13   1.06   2.15   1.47   1.84   0.99  19.18   0.71   2.62   0.85   1.43   1.48   1.13   2.83   2.81   1.34   1.57   0.80   0.48   2.39   2.68 
I     3.86   1.45   2.81   2.59   7.03   1.38   2.80  26.85   3.47  11.76   7.00   3.53   2.12   3.37   2.02   2.14   4.07  13.72   2.94   5.86   5.55 
K     5.18   1.43   6.21   8.67   2.08   3.28   7.38   2.53  22.19   2.78   6.83   7.40   5.05   8.89  11.59   5.96   9.24   2.88   2.24   3.44   3.35 
L     4.97   1.70   2.42   4.54  11.84   2.17   4.97  16.06   3.64  34.83  14.95   3.60   3.19   3.27   5.43   4.01   5.44  11.56   4.52   4.92   8.14 
M     1.61   1.24   0.46   1.52   2.04   0.64   1.25   2.91   1.35   3.91  10.05   1.52   0.51   1.21   0.48   0.72   1.08   2.01   2.17   1.24   1.85 
N     2.78   1.43   6.23   3.08   1.77   3.43   2.84   1.60   4.30   1.73   2.10  18.25   3.35   3.53   3.11   4.63   6.11   1.57   0.39   1.93   1.85 
P     3.21   1.07   3.29   1.36   1.20   2.03   2.39   1.51   2.38   1.56   1.22   3.59  42.57   1.61   1.31   2.01   2.93   1.62   1.43   0.42   2.85 
Q     3.15   1.98   4.83   7.36   1.62   2.09   5.38   1.43   5.64   1.72   5.15   4.15   2.76  19.82   7.61   4.42   3.73   1.85   1.92   2.32   3.11 
R     2.73   1.73   3.15   4.84   1.25   1.85   5.91   1.52   9.29   1.97   3.03   2.59   2.91   6.44  23.81   4.20   3.32   1.83   2.86   3.45   3.20 
S     7.63   1.61   5.96   6.05   2.40   5.99   5.67   2.05   5.05   2.47   6.18   8.51   5.89   6.24   6.98  21.55  10.91   3.04   4.87   3.37   4.86 
T     5.41   2.42   8.86   7.37   2.56   3.17   7.76   4.16   9.09   3.70   8.49  12.64   5.05   9.68   9.06  13.92  24.18   5.54   0.91   5.77   5.22 
V     8.44   3.01   3.50   6.41   7.50   2.61   4.76  19.46   6.61  12.14  10.50   2.99   3.41   4.35   5.69   6.29   6.66  31.91   6.17   6.17  12.73 
W     0.63   0.44   0.44   0.25   3.33   0.34   0.93   0.73   0.15   0.88   1.03   0.33   0.29   0.24   1.02   0.25   0.45   0.64  38.55   3.65   0.49 
Y     1.95   1.81   3.95   2.78  10.19   1.12   5.80   2.70   2.21   2.57   2.66   3.48   1.26   3.57   3.87   2.58   1.73   2.32   9.30  31.08   2.44 
J     0.89   0.29   0.15   0.22   0.61   0.39   0.69   0.56   0.61   0.56   0.66   0.05   0.32   0.25   0.32   0.20   0.24   0.85   0.84   0.75  18.38 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.55   2.45   5.33   6.50   3.77   7.75   5.88   4.90   7.01   4.54   6.27   7.20   5.98   6.69   5.69   9.32   5.63   7.20   3.31   3.49  12.29 
C     0.08  63.11   0.09   0.12   0.37   0.30   0.14   0.11   0.12   0.07   0.28   0.05   0.06   0.05   0.27   0.04   0.08   0.17   0.14   0.15   0.18 
D     3.87   1.95  40.80   7.85   1.37   3.80   3.51   1.53   4.50   1.56   1.41   8.67   4.26   1.78   3.52   5.26   5.20   1.74   1.31   1.55   1.41 
E     4.79   2.69   5.49  25.33   1.49   3.01   3.62   1.89   6.67   2.15   2.56   7.69   4.19   6.78   5.28   4.06   8.13   2.63   1.50   2.08   1.23 
F     2.16   3.26   0.66   1.77  33.17   1.03   3.28   4.95   1.57   5.95   5.06   2.26   1.44   0.85   1.39   1.02   5.84   3.72   9.11   9.09   3.64 
G     7.27   3.18   9.31   3.91   2.02  52.62   5.04   1.85   4.49   2.15   2.92   3.67   3.90   3.20   4.14   8.20   2.18   2.27   2.43   1.87   4.36 
H     1.15   1.12   0.84   1.24   1.91   0.99  24.67   0.72   2.05   0.85   1.14   2.14   1.12   2.25   2.60   1.85   0.76   0.81   0.96   1.98   2.30 
I     3.96   1.52   0.97   1.61   7.27   1.43   2.72  26.79   2.75  11.96   9.42   2.52   2.10   2.40   2.47   1.21   2.94  13.70   2.66   3.44   5.95 
K     5.14   1.50   3.39   7.14   2.13   3.21   5.36   2.58  24.04   2.81   3.12   6.34   5.10   7.02  12.75   4.51   6.70   2.94   1.59   1.57   1.96 
L     4.93   1.61   2.86   2.80  11.52   2.21   2.82  15.78   3.97  34.36  16.94   3.22   3.15   1.92   4.30   4.38   6.27  11.33   5.04   5.76   6.61 
M     1.62   1.29   0.34   1.55   1.92   0.64   1.01   2.78   1.14   3.71  17.19   0.71   0.48   4.03   1.06   1.69   0.67   1.95   1.39   2.89   1.32 
N     2.73   1.57   8.26   3.91   1.78   3.25   6.89   1.61   4.52   1.75   3.32  26.29   3.38   1.50   4.10   7.19   7.08   1.55   1.10   1.64   1.40 
P     3.18   1.10   3.87   2.52   1.15   1.95   3.16   1.46   3.49   1.53   1.19   2.32  42.63   0.82   2.99   3.53   1.72   1.58   0.76   1.69   4.41 
Q     3.20   2.08   2.27  12.05   1.66   2.13   6.34   1.47   5.69   1.77   4.36   2.76   2.75  40.71   5.57   2.13   4.62   1.88   1.44   1.27   3.18 
R     2.75   1.81   1.75   3.16   1.25   1.76   4.37   1.53   8.66   2.03   1.92   3.12   2.98   4.05  25.47   2.64   3.17   1.86   1.41   1.42   2.80 
S     7.67   1.63   5.18   7.50   2.45   6.08   6.03   2.04   5.49   2.51   3.80   7.64   5.86   2.25   5.20  26.48   8.20   3.05   1.88   4.44   7.77 
T     5.56   2.54   5.42   5.87   2.60   3.21   4.98   4.31   7.02   3.83   4.26   6.10   5.28   4.13   5.54   9.89  22.23   5.61   1.61   2.83   4.99 
V     8.87   3.05   1.74   3.23   7.81   2.76   3.34  19.68   4.07  12.53   9.64   5.65   3.49   8.45   4.30   3.93   6.13  32.19   3.71   7.49  13.74 
W     0.65   0.46   0.24   0.60   3.28   0.32   0.79   0.74   0.39   0.84   1.18   0.25   0.27   0.17   0.58   0.23   0.19   0.64  50.04   3.12   0.56 
Y     1.99   1.84   1.07   1.22  10.45   1.14   5.20   2.75   2.09   2.56   3.54   1.26   1.24   0.86   2.40   2.15   1.65   2.35   8.31  42.01   3.20 
J     0.88   0.25   0.11   0.12   0.61   0.40   0.87   0.55   0.27   0.55   0.48   0.14   0.35   0.08   0.38   0.28   0.60   0.82   0.31   0.21  16.71 
>EAsOn 21
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.24   2.67   6.57   7.73   3.81   7.69   3.25   5.05   5.87   4.72   7.11   4.33   6.18   4.47   5.08   6.15   5.25   7.43   3.04   2.74  13.48 
C     0.10  63.89   0.09   0.11   0.34   0.26   0.09   0.10   0.27   0.07   0.36   0.54   0.07   0.07   1.58   0.04   0.03   0.16   0.08   0.15   0.12 
D     3.95   1.94  28.22   6.88   1.38   3.95   3.52   1.52   2.79   1.55   1.64  11.49   4.31   4.93   2.34   3.31   7.12   1.72   1.14   1.40   1.37 
E     4.79   2.50   8.25  24.88   1.47   3.04   5.04   1.83   5.11   2.08   2.58   3.68   4.18   8.32   4.48   5.14   7.13   2.56   0.97   1.98   1.55 
F     2.09   3.21   0.96   0.77  33.76   1.01   5.50   4.91   2.04   6.04   4.82   1.63   1.42   1.27   1.17   3.00   0.98   3.70   7.14   9.32   4.42 
G     7.25   3.13   7.58   5.03   1.97  52.57   4.40   1.84   3.31   2.11   2.94   3.82   4.04   3.28   2.51  11.48   2.45   2.28   1.51   3.98   5.01 
H     1.13   1.06   1.21   1.01   1.84   0.99  17.48   0.71   3.56   0.85   1.33   1.84   1.13   2.77   3.24   2.66   1.37   0.80   0.64   1.85   1.79 
I     3.86   1.45   1.45   1.84   7.03   1.38   4.57  26.85   3.58  11.76   9.94   4.59   2.12   3.09   3.50   2.07   4.12  13.72   2.92   5.04   5.55 
K     5.18   1.43   5.09   8.94   2.08   3.28   6.73   2.53  25.80   2.78   3.55   5.92   5.05   9.13  15.17   5.39   7.34   2.88   2.53   2.25   2.57 
L     4.97   1.70   4.97   3.93  11.84   2.17   2.90  16.06   2.98  34.83  18.95   5.66   3.19   5.17   4.10   3.55   6.77  11.56   4.51   7.76   8.25 
M     1.61   1.24   1.35   0.52   2.04   0.64   1.44   2.91   0.91   3.91  13.42   0.58   0.51   1.24   1.38   1.00   1.85   2.01   0.92   1.27   1.55 
N     2.78   1.43   6.86   3.66   1.77   3.43   7.77   1.60   3.52   1.73   2.54  22.39   3.35   3.63   3.51   3.46   2.27   1.57   1.00   2.80   1.77 
P     3.21   1.07   2.75   3.39   1.20   2.03   1.35   1.51   2.54   1.56   1.33   2.21  42.57   1.63   1.93   2.45   1.52   1.62   0.51   1.52   7.41 
Q     3.15   1.98   3.35   8.20   1.62   2.09   5.53   1.43   5.69   1.72   4.31   2.94   2.76  20.86   8.69   2.74   5.55   1.85   1.84   1.96   1.66 
R     2.73   1.73   2.61   3.41   1.25   1.85   4.92   1.52  12.51   1.97   2.22   3.86   2.91   6.16  22.67   4.37   3.64   1.83   1.05   2.10   2.45 
S     7.63   1.61   6.24   6.51   2.40   5.99   3.68   2.05   5.23   2.47   3.90   8.76   5.89   6.22   4.04  23.00   6.96   3.04   1.20   3.13   5.23 
T     5.41   2.42   8.00   5.56   2.56   3.17   6.26   4.16   7.12   3.70   4.36   7.32   5.05   8.10   5.93  12.95  22.98   5.54   2.52   3.30   5.47 
V     8.44   3.01   2.46   6.36   7.50   2.61   6.40  19.46   3.41  12.14   9.74   5.47   3.41   7.35   5.55   3.27   9.93  31.91   4.14   6.61  12.04 
W     0.63   0.44   0.33   0.28   3.33   0.34   0.81   0.73   0.63   0.88   1.31   0.70   0.29   1.06   0.26   0.17   0.09   0.64  52.13   3.75   0.72 
Y     1.95   1.81   1.51   0.89  10.19   1.12   8.11   2.70   2.71   2.57   3.08   2.11   1.26   1.18   2.47   3.15   2.12   2.32   7.60  36.86   2.57 
J     0.89   0.29   0.15   0.11   0.61   0.39   0.26   0.56   0.42   0.56   0.56   0.13   0.32   0.08   0.39   0.65   0.52   0.85   2.61   0.24  15.01 
>EAsoN 22
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.24   2.67   6.60   4.57   3.81   7.69   5.79   5.05   6.98   4.72   5.65   5.72   6.18   6.77   5.85   9.89   3.38   7.43   3.53   3.23  12.53 
C     0.10  63.89   0.05   0.08   0.34   0.26   0.13   0.10   0.11   0.07   0.18   0.04   0.07   0.11   0.23   0.04   0.08   0.16   0.10   0.13   0.30 
D     3.95   1.94  33.15   7.83   1.38   3.95   4.11   1.52   5.10   1.55   1.12  14.75   4.31   3.65   4.00   4.84   3.42   1.72   1.44   2.76   1.70 
E     4.79   2.50   4.66  26.14   1.47   3.04   4.14   1.83   7.76   2.08   2.34   2.81   4.18  14.33   6.36   2.33   3.94   2.56   1.64   2.05   1.51 
F     2.09   3.21   1.38   1.04  33.76   1.01   2.83   4.91   1.46   6.04   4.71   1.58   1.42   1.23   1.36   0.71   1.34   3.70   9.58   7.34   4.22 
G     7.25   3.13   6.06   2.78   1.97  52.57   3.62   1.84   4.66   2.11   3.54   3.67   4.04   6.27   4.33   5.89   3.51   2.28   2.80   1.47   4.89 
H     1.13   1.06   2.28   1.20   1.84   0.99  20.65   0.71   2.09   0.85   0.77   4.24   1.13   2.58   2.49   2.12   1.22   0.80   1.14   2.31   1.71 
I     3.86   1.45   0.50   5.38   7.03   1.38   1.52  26.85   2.41  11.76   7.34   1.29   2.12   2.17   2.29   1.77   2.64  13.72   3.02   4.69   6.58 
K     5.18   1.43   4.62   6.63   2.08   3.28   7.42   2.53  21.93   2.78   3.68   3.92   5.05   6.74  12.86   4.32   3.49   2.88   1.69   1.73   2.15 
L     4.97   1.70   1.98   5.81  11.84   2.17   2.45  16.06   3.77  34.83  12.30   1.80   3.19   2.41   4.37   1.96   4.25  11.56   5.02   5.91   7.09 
M     1.61   1.24   1.40   0.92   2.04   0.64   0.87   2.91   1.06   3.91  17.19   0.45   0.51   1.57   1.05   0.73   1.52   2.01   1.68   1.02   1.59 
N     2.78   1.43  13.35   3.27   1.77   3.43   7.58   1.60   4.99   1.73   2.43  22.58   3.35   2.99   4.26   5.49   6.65   1.57   1.10   1.94   1.69 
P     3.21   1.07   2.52   4.46   1.20   2.03   2.91   1.51   3.59   1.56   0.99   1.77  42.57   3.94   3.23   6.15   2.56   1.62   1.02   0.92   2.35 
Q     3.15   1.98   1.34   7.18   1.62   2.09   3.36   1.43   5.87   1.72   4.42   3.29   2.76  22.38   6.24   1.60   2.14   1.85   1.64   1.11   1.81 
R     2.73   1.73   2.33   3.07   1.25   1.85   9.42   1.52   8.21   1.97   1.58   4.42   2.91   4.54  21.12   3.14   2.09   1.83   1.66   1.47   2.14 
S     7.63   1.61   7.33   4.77   2.40   5.99   7.97   2.05   5.98   2.47   3.97  12.24   5.89   4.38   6.01  35.07  13.19   3.04   2.15   1.85   4.88 
T     5.41   2.42   5.63   6.82   2.56   3.17   3.76   4.16   7.45   3.70   4.78   9.92   5.05   5.28   6.11   7.99  38.24   5.54   1.76   3.04   5.17 
V     8.44   3.01   1.86   5.51   7.50   2.61   2.51  19.46   4.15  12.14   9.96   3.09   3.41   5.36   4.34   4.25   4.39  31.91   3.82   6.19  14.91 
W     0.63   0.44   0.13   0.72   3.33   0.34   0.71   0.73   0.38   0.88   0.81   0.60   0.29   0.40   0.61   0.19   0.18   0.64  46.12   2.54   0.62 
Y     1.95   1.81   2.17   1.75  10.19   1.12   7.48   2.70   1.81   2.57  11.91   1.71   1.26   2.07   2.56   1.34   1.51   2.32   8.78  48.11   2.70 
J     0.89   0.29   0.67   0.07   0.61   0.39   0.80   0.56   0.26   0.56   0.34   0.10   0.32   0.82   0.34   0.18   0.26   0.85   0.29   0.20  19.47 
>EAson 23
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    15.83   1.30   3.95   4.69   3.70   7.08   4.75   3.06   3.92   3.22   5.35   3.32   3.51   3.99   5.30   4.84   3.22   4.36   2.60   3.34   9.85 
C     0.01  54.33   0.38   0.28   0.63   0.91   0.07   0.20   0.13   0.12   0.07   0.37   0.01   0.45   0.17   0.10   0.14   0.27   0.02   0.69   0.16 
D     4.15   2.33  16.19   6.48   1.83   4.87   3.49   1.92   4.37   2.21   2.09   8.42   4.74   4.01   2.69   4.11   3.19   2.87   1.63   2.77   2.30 
E     6.47   4.64  13.82  20.30   2.07   4.06   3.51   3.29   8.20   4.42   3.90   8.48   4.76   7.73   8.85   6.14   6.59   5.32   2.27   2.38   2.44 
F     2.00   4.56   1.90   1.03  20.26   1.25   2.77   5.26   1.76   5.05   3.90   2.52   1.50   2.00   1.04   1.53   1.59   3.40   9.20   9.24   3.53 
G     7.08   1.88   7.83   4.21   3.13  37.95   4.05   2.57   3.11   3.24   5.42   3.60   2.79   5.36   3.24   5.33   2.95   2.68   5.99   2.19   4.77 
H     1.67   2.24   1.50   1.98   3.27   1.78  10.56   1.41   1.94   1.47   1.37   2.43   1.22   1.94   2.46   2.03   2.26   1.49   1.35   2.96   1.91 
I     4.14   1.98   3.60   2.48   8.76   2.95   3.02  23.15   3.07  10.13   9.20   3.12   1.53   2.35   3.16   1.56   4.47  11.09   2.74   5.82   5.70 
K     6.47   2.52   5.49  10.21   3.67   4.37  11.05   4.30  20.07   4.46   3.02   9.90   6.39  11.22  11.60   7.36   8.99   5.70   1.66   3.77   4.88 
L     5.12   1.70   2.90   4.02   8.52   2.11   2.85  11.29   3.67  20.42  13.76   3.89   3.94   4.08   5.34   2.27   3.56   8.81   4.78   4.51   9.30 
M     0.89   1.00   0.70   0.63   1.63   1.30   1.15   2.08   0.73   2.47   7.40   0.53   0.44   2.25   0.92   0.95   0.87   2.15   2.07   1.57   1.18 
N     2.76   2.84   8.28   4.61   2.29   2.12   4.48   2.48   4.64   2.79   2.50  13.81   4.44   4.97   3.98   5.97   3.79   2.26   1.02   2.84   1.96 
P     2.79   0.49   1.52   3.37   1.08   2.39   2.65   1.16   3.73   2.03   2.01   2.32  35.35   4.05   5.45   2.54   3.23   2.02   0.58   1.10   2.22 
Q     5.58   3.76   3.52   6.18   2.98   2.76   7.52   2.52   6.05   3.13   6.70   3.76   3.48  10.51   5.62   5.06   4.28   3.67   1.09   2.82   1.83 
R     4.66   1.66   2.46   4.13   1.63   1.93   8.58   2.16   7.52   4.03   3.06   4.09   4.31   7.65  13.67   3.75   4.30   3.03   2.55   3.27   3.83 
S     9.39   2.51   8.86   6.44   3.84  10.60   8.29   2.75   5.73   4.29   4.22   9.38   6.17   7.52   6.89  25.30   9.40   4.38   1.95   3.68   4.14 
T     8.65   5.07   7.96  11.00   3.98   4.73  11.76   8.51  12.71   8.22   6.36  10.67   8.65  12.00   9.59  14.56  25.92   8.58   2.85   6.41   5.39 
V     8.36   3.15   6.27   5.46   9.07   4.36   3.01  16.80   5.97  13.32  14.07   4.49   4.91   4.89   6.45   4.20   7.79  23.44   4.30   6.93  16.22 
W     0.85   1.08   0.77   0.55   4.81   0.41   0.57   0.98   0.39   1.14   2.44   1.38   0.30   0.31   0.37   0.29   0.27   0.77  35.06   5.29   1.75 
Y     2.73   0.83   2.07   1.82  12.55   1.75   5.37   3.81   1.99   3.17   2.91   3.47   1.34   2.44   2.78   1.94   2.97   3.03  16.22  28.19   3.06 
J     0.38   0.14   0.03   0.15   0.31   0.32   0.48   0.32   0.28   0.65   0.24   0.05   0.22   0.27   0.40   0.17   0.20   0.69   0.05   0.22  13.57 
>EaSON 24
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    36.56   1.88   4.34   7.16   3.33   9.43   4.91   4.31   5.95   4.09   6.40   4.22   5.31   4.62   4.76  11.71   7.36   7.17   2.68   2.60  16.36 
C     0.15  69.93   0.04   0.08   0.33   0.31   0.09   0.10   0.08   0.07   0.30   0.03   0.02   0.07   0.14   0.04   0.11   0.15   0.15   0.11   0.24 
D     1.62   0.97  56.41   7.23   0.79   1.87   3.48   0.82   3.36   0.74   0.84   8.11   1.80   3.29   2.34   3.06   2.97   0.82   0.97   1.76   1.05 
E     1.86   1.86   3.21  33.33   0.68   1.61   2.72   0.87   5.05   1.09   1.94   1.98   2.13   8.98   3.39   2.47   2.82   1.28   1.00   0.92   0.78 
F     2.67   3.09   0.46   1.46  40.16   1.08   4.08   5.36   1.60   6.90   5.63   1.17   1.93   2.15   1.24   1.19   3.13   4.07  10.23  18.17   3.34 
G     7.24   3.00   3.23   4.02   1.16  61.14   2.99   1.14   2.91   1.35   2.15   2.09   1.94   3.02   3.36   5.77   3.44   1.43   1.44   1.06   3.34 
H     0.74   0.77   0.56   2.51   1.25   0.63  35.87   0.43   1.80   0.47   0.91   1.45   0.93   3.26   2.30   0.84   1.39   0.49   0.77   1.47   1.44 
I     5.02   1.47   3.30   1.57   7.74   1.42   3.05  31.01   3.10  13.67   9.86   1.40   2.92   1.35   2.09   1.40   2.84  16.05   2.75   5.15   4.66 
K     2.03   1.17   2.15   5.60   0.93   1.59   3.57   1.13  34.23   1.09   2.29   3.02   2.65   3.18   9.74   2.32   2.62   1.15   1.13   1.01   1.56 
L     6.16   1.31   1.11   3.26  13.28   2.18   3.43  18.02   4.36  40.21  19.10   2.62   3.41   3.32   4.45   3.05   5.55  12.87   5.73   4.82   7.56 
M     1.94   1.61   0.23   0.75   2.14   0.59   1.38   3.10   1.28   4.35  19.80   3.35   0.67   2.31   0.89   0.87   2.84   2.10   1.44   1.95   1.57 
N     1.29   0.63   6.78   4.29   0.95   1.33   6.68   0.96   3.08   0.94   2.94  44.37   2.43   1.88   2.74   3.48   2.92   0.86   0.89   1.09   1.42 
