A    20.80   2.29   5.10   5.23   5.66   8.93   4.10   5.98   3.77   6.19   7.17   5.37   7.07   4.99   4.77   8.27   5.42   7.53   5.55   3.39   5.64 
C     0.12  70.12   0.01   0.83   0.18   0.10   0.21   0.11   0.00   0.17   0.14   0.47   0.07   0.15   0.16   0.81   0.10   0.18   0.29   0.04   1.46 
D     3.61   0.80  26.34   4.05   1.53   4.17   2.50   1.31   2.35   1.55   2.36   5.01   5.24   3.29   3.46   5.84   4.09   1.54   1.72   1.72   2.63 
E     5.28   1.44   7.57  17.88   2.50   3.75   5.25   2.42   4.97   2.72   3.77   5.26   5.88   8.24   4.35   4.67   4.59   2.89   2.29   2.57   2.78 
F     3.15   1.77   1.95   3.36  20.33   1.63   4.73   5.69   1.70   6.40   5.89   3.47   2.07   2.06   2.40   2.07   2.73   4.87   5.42  11.36   5.36 
G     7.26   1.65   2.29   2.35   2.43  43.13   3.13   1.98   2.66   2.13   2.71   3.38   4.46   3.76   2.29   5.59   2.92   2.46   2.50   1.03   5.67 
H     1.79   0.46   2.26   3.06   2.13   1.38  18.03   1.29   3.59   1.46   1.98   4.22   1.60   3.73   3.01   1.85   2.57   1.49   4.88   2.14   2.98 
I     5.36   1.79   3.69   3.41   9.04   2.23   4.28  21.04   2.28  12.41   9.96   3.63   2.79   3.98   3.85   6.58   9.14  14.22   3.96   8.12   7.59 
K     4.54   0.98   3.05   7.83   2.56   3.41   5.56   2.40  33.59   2.90   3.86   7.73   5.02   8.64  11.12   4.36   4.45   2.81   2.63   3.62   5.18 
L     7.27   3.00   4.81   4.19  13.63   3.17   5.32  16.25   3.51  26.73  16.08   4.25   4.72   5.40   4.76   3.65   8.74  12.84  10.67  10.96   7.15 
M     1.77   0.66   0.74   1.38   2.69   0.84   1.02   2.88   0.98   3.41   8.92   1.28   0.95   1.60   1.49   2.66   2.97   2.37   2.00   1.27   1.54 
N     2.87   1.39   6.12   4.40   1.83   3.83   3.84   1.45   4.25   1.65   2.33  10.88   3.53   3.33   4.22   4.44   2.75   1.69   1.34   1.68   2.79 
P     3.11   0.65   2.86   5.27   1.72   2.59   1.88   1.51   1.33   1.78   1.79   4.14  31.29   3.15   2.50   1.75   2.02   1.80   1.80   2.57   5.15 
Q     2.97   0.64   2.90   4.83   1.77   2.08   4.80   1.64   4.01   1.85   2.94   4.56   2.62  13.71   3.98   3.10   3.72   1.86   4.10   1.69   0.82 
R     3.87   1.10   3.98   6.78   2.63   2.70   6.90   2.43  10.73   2.77   3.83   8.76   3.98  10.45  23.98   6.08   4.07   2.58   1.99   3.50   4.76 
S     6.26   1.75   8.33   6.07   2.82   5.79   5.52   2.55   5.60   2.61   3.81   8.31   5.75   4.68   4.92  14.55   9.52   2.91   3.56   2.46   6.10 
T     5.29   1.70   8.34   7.16   3.72   3.56   6.24   4.13   3.99   3.80   4.85   7.79   4.79   7.65   6.14  11.45  15.19   4.88   3.94   3.85   8.65 
V     9.48   3.70   6.21   6.27  10.52   3.73   7.38  19.20   4.83  13.33  11.04   5.26   4.65   6.62   7.49   7.15  10.11  25.33   8.06   9.31  13.09 
W     0.93   0.72   0.94   1.55   2.57   0.47   1.86   1.16   0.72   1.44   1.37   1.00   0.71   0.46   0.77   0.95   0.77   1.09  21.45   3.06   1.89 
Y     2.73   1.89   2.18   3.78   8.63   1.64   6.59   3.40   3.98   3.60   4.05   4.61   2.14   3.57   3.57   3.22   3.19   3.25  11.49  24.97   3.01 
J     1.51   1.47   0.33   0.32   1.13   0.85   0.86   1.18   1.14   1.10   1.15   0.60   0.67   0.53   0.77   0.97   0.93   1.40   0.37   0.69   5.73 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    20.80   2.29   4.48   2.43   5.66   8.93   5.38   5.98   6.60   6.19   5.08   3.69   7.07   4.92   6.44   5.41   3.58   7.53   5.24   2.51  13.61 
C     0.12  70.12   0.23   0.06   0.18   0.10   0.02   0.11   0.05   0.17   0.06   0.24   0.07   0.02   0.08   0.19   0.07   0.18   0.19   0.46   4.44 
D     3.61   0.80  38.69  10.92   1.53   4.17   9.41   1.31   5.26   1.55   4.49  17.56   5.24   7.80   4.81  11.56   9.57   1.54   1.96   1.80   4.52 
E     5.28   1.44   6.82  43.74   2.50   3.75   6.63   2.42   9.08   2.72   6.00   6.26   5.88  16.40   7.99   6.03   5.31   2.89   2.96   2.95   2.34 
F     3.15   1.77   1.30   1.66  20.33   1.63   2.52   5.69   1.96   6.40   7.30   1.76   2.07   1.05   2.24   1.85   1.36   4.87   7.90  11.67   2.88 
G     7.26   1.65   3.04   4.21   2.43  43.13   1.39   1.98   3.67   2.13   2.53   4.09   4.46   2.93   3.52   4.30   3.65   2.46   2.17   3.26   3.63 
H     1.79   0.46   1.89   1.74   2.13   1.38  15.33   1.29   2.60   1.46   2.34   4.36   1.60   3.22   2.94   1.87   1.84   1.49   2.21   1.43   3.61 
I     5.36   1.79   1.87   1.49   9.04   2.23   2.59  21.04   2.89  12.41   7.83   1.46   2.79   3.81   3.17   2.14   2.09  14.22   5.63   6.70   5.76 
K     4.54   0.98   3.44   4.27   2.56   3.41   4.90   2.40  20.13   2.90   4.81   4.12   5.02   7.59  10.51   4.09   3.57   2.81   2.69   4.77   3.01 
L     7.27   3.00   1.69   2.50  13.63   3.17   3.71  16.25   5.00  26.73  13.44   2.74   4.72   4.60   5.28   1.65   2.68  12.84   9.71  19.18   5.74 
M     1.77   0.66   0.54   0.60   2.69   0.84   0.46   2.88   1.38   3.41   9.55   0.85   0.95   1.49   1.48   0.98   0.44   2.37   1.98   1.36   4.45 
N     2.87   1.39   8.43   3.63   1.83   3.83   9.66   1.45   4.34   1.65   1.65  19.56   3.53   5.38   4.19   5.94   6.47   1.69   2.07   2.01   4.47 
P     3.11   0.65   3.12   3.15   1.72   2.59   6.64   1.51   3.16   1.78   1.92   4.04  31.29   3.46   2.88   4.93   3.74   1.80   1.65   2.81   2.27 
Q     2.97   0.64   2.30   4.58   1.77   2.08   3.41   1.64   5.17   1.85   2.36   2.26   2.62  12.50   4.98   2.27   3.01   1.86   2.02   1.40   1.53 
R     3.87   1.10   3.94   3.40   2.63   2.70   9.07   2.43   9.37   2.77   4.16   5.40   3.98   3.93  19.45   3.41   4.12   2.58   3.12   2.57   5.89 
S     6.26   1.75   7.90   3.50   2.82   5.79   5.14   2.55   5.43   2.61   2.29   7.75   5.75   5.70   5.58  22.05  15.80   2.91   3.04   1.92   6.55 
T     5.29   1.70   4.36   2.69   3.72   3.56   3.77   4.13   5.67   3.80   5.75   5.69   4.79   5.21   5.44  13.13  24.74   4.88   3.16   5.36   3.57 
V     9.48   3.70   3.11   2.82  10.52   3.73   2.72  19.20   4.42  13.33  11.36   3.45   4.65   5.38   4.61   3.18   3.52  25.33   7.20   5.93   7.12 
W     0.93   0.72   0.47   0.60   2.57   0.47   1.26   1.16   0.76   1.44   1.14   1.01   0.71   0.43   0.95   0.43   1.00   1.09  26.12   0.98   0.40 
Y     2.73   1.89   1.86   1.46   8.63   1.64   4.81   3.40   2.45   3.60   5.29   3.17   2.14   3.28   2.84   3.08   2.91   3.25   8.18  19.51   1.85 
J     1.51   1.47   0.51   0.56   1.13   0.85   1.17   1.18   0.60   1.10   0.65   0.55   0.67   0.89   0.62   1.50   0.55   1.40   0.80   1.44  12.35 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    21.30   2.41   4.06   4.19   5.81   8.88   4.65   6.24   3.93   6.46   4.70   4.32   7.13   4.27   4.07   5.59   4.61   7.84   4.72   4.78   7.78 
C     0.11  70.24   0.07   0.19   0.17   0.09   0.09   0.10   0.08   0.15   0.24   0.28   0.07   0.09   0.15   0.25   0.36   0.17   0.23   0.34   0.32 
D     3.63   0.78  22.71   5.80   1.53   4.24   4.33   1.31   3.54   1.56   4.86   6.21   5.34   4.02   3.73   4.48   4.27   1.54   2.70   2.12   2.44 
E     5.35   1.34  11.54  19.18   2.49   3.76   6.92   2.40   7.10   2.71   5.43   8.14   5.88   9.91   7.91   7.28   7.47   2.85   3.13   3.75   4.59 
F     3.09   1.78   1.68   2.62  20.55   1.59   4.31   5.68   2.32   6.39   4.64   2.45   2.02   3.23   2.68   2.77   2.90   4.86   6.17   8.98   3.84 
G     7.17   1.65   4.41   2.77   2.44  43.67   1.99   1.99   2.54   2.14   3.43   3.98   4.59   3.50   2.80   4.44   2.59   2.47   2.25   2.97   2.82 
H     1.77   0.46   2.72   3.04   2.11   1.37  13.71   1.27   3.14   1.45   3.69   3.67   1.58   3.60   3.56   2.71   2.84   1.48   2.80   4.13   3.22 
I     5.24   1.79   2.60   4.01   8.88   2.11   4.33  20.91   3.86  12.14   6.76   4.03   2.73   4.15   4.46   4.33   4.66  14.10   6.33   6.04   7.58 
K     4.59   0.94   6.41   8.05   2.52   3.42   6.64   2.38  24.87   2.89   5.13   8.33   5.07   8.18  10.89   5.93   6.99   2.78   2.66   4.22   5.98 
L     7.41   3.13   3.32   4.87  13.93   3.13   6.03  16.61   5.04  27.16   8.71   3.78   4.66   5.15   5.07   3.85   5.15  13.12   7.74   7.57   6.58 
M     1.80   0.67   0.77   1.32   2.77   0.83   1.33   2.98   1.31   3.54   5.08   1.25   0.97   1.61   1.30   1.18   1.54   2.46   1.55   1.76   1.80 
N     2.90   1.32   4.77   3.14   1.84   3.89   4.02   1.44   3.40   1.67   3.08  13.11   3.52   3.64   3.73   4.60   3.86   1.69   1.99   2.51   2.37 
P     3.12   0.67   3.93   3.00   1.73   2.62   2.08   1.53   2.77   1.78   1.28   2.78  31.49   2.71   2.43   2.93   2.79   1.84   1.17   2.86   1.99 
Q     3.01   0.64   4.24   5.17   1.77   2.08   4.84   1.64   4.08   1.87   4.52   3.96   2.63  10.19   4.66   4.41   3.91   1.87   1.91   2.72   3.66 
R     3.86   1.05   4.86   6.59   2.61   2.69   6.29   2.40   8.90   2.76   6.52   7.19   3.95   7.30  17.30   5.74   7.10   2.55   3.64   3.76   4.61 
S     6.31   1.69   6.26   5.56   2.77   5.76   5.69   2.54   4.72   2.61   6.92   7.37   5.77   7.25   5.76  15.96   8.39   2.92   3.57   3.99   6.56 
T     5.20   1.65   7.30   8.79   3.65   3.49   7.82   4.09   7.46   3.73   8.16   8.56   4.71   9.11   7.51  11.37  17.14   4.85   3.87   5.35   7.31 
V     9.06   3.70   4.40   7.22  10.19   3.50   7.36  18.78   5.96  12.85  10.05   5.65   4.48   6.34   6.69   6.53   8.29  24.86  11.06   8.39  13.53 
W     0.92   0.69   0.81   0.97   2.61   0.47   1.12   1.16   0.76   1.44   1.43   1.07   0.70   1.00   1.13   1.07   1.12   1.10  21.90   2.69   0.83 
Y     2.66   1.84   2.66   2.99   8.51   1.59   5.79   3.35   3.37   3.57   4.67   3.28   2.06   4.13   3.51   3.82   3.23   3.22   9.91  20.18   4.33 
J     1.50   1.54   0.46   0.54   1.12   0.81   0.65   1.20   0.86   1.12   0.71   0.59   0.64   0.62   0.67   0.75   0.77   1.42   0.68   0.87   7.85 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    20.80   2.29   6.28   5.08   5.66   8.93   4.40   5.98   6.39   6.19   7.37   4.57   7.07   7.56   6.35   9.21   5.72   7.53   5.14   6.24  10.78 
C     0.12  70.12   0.29   0.02   0.18   0.10   0.02   0.11   0.06   0.17   0.11   1.30   0.07   0.28   0.08   0.22   0.11   0.18   0.17   0.28   0.11 
D     3.61   0.80  35.78   9.47   1.53   4.17   3.96   1.31   4.82   1.55   2.01   8.83   5.24   4.13   4.41   5.62   5.23   1.54   1.86   2.09   4.31 
E     5.28   1.44   7.15  24.96   2.50   3.75   4.49   2.42   7.99   2.72   3.48   4.04   5.88   8.34   7.05   4.11   6.39   2.89   2.62   2.20   4.42 
F     3.15   1.77   1.39   2.69  20.33   1.63   7.45   5.69   1.90   6.40   5.95   2.06   2.07   3.60   2.22   2.79   4.38   4.87   7.80  10.13   6.17 
G     7.26   1.65   2.13   2.89   2.43  43.13   1.73   1.98   3.85   2.13   2.70   3.86   4.46   4.94   3.57   6.64   4.44   2.46   2.17   2.79   3.83 
H     1.79   0.46   0.96   2.67   2.13   1.38  14.06   1.29   2.49   1.46   1.75   2.45   1.60   2.87   2.96   2.25   1.96   1.49   1.82   2.45   3.14 
I     5.36   1.79   1.70   1.98   9.04   2.23   2.91  21.04   2.84  12.41  10.14   4.55   2.79   4.02   3.17   3.04   4.52  14.22   5.44   5.88   6.30 
K     4.54   0.98   3.03   6.67   2.56   3.41   6.46   2.40  23.16   2.90   3.53   4.72   5.02   6.98  10.57   4.53   4.66   2.81   2.50   2.45   3.30 
L     7.27   3.00   2.46   3.52  13.63   3.17   6.58  16.25   4.92  26.73  16.57   2.52   4.72   4.63   5.28   4.69   6.20  12.84   9.52   7.41   4.00 
M     1.77   0.66   0.88   0.40   2.69   0.84   1.26   2.88   1.33   3.41   9.83   1.59   0.95   2.22   1.49   1.65   2.04   2.37   1.91   2.23   1.59 
N     2.87   1.39   6.09   4.07   1.83   3.83   7.15   1.45   4.22   1.65   2.24  22.98   3.53   3.92   4.26   4.17   3.73   1.69   2.05   2.95   2.08 
P     3.11   0.65   2.83   4.64   1.72   2.59   2.28   1.51   3.13   1.78   1.84   3.66  31.29   3.91   2.95   1.76   2.33   1.80   1.65   2.56   4.00 
Q     2.97   0.64   1.68   6.73   1.77   2.08   4.98   1.64   4.95   1.85   2.71   2.01   2.62   9.54   4.85   3.79   2.82   1.86   1.80   2.08   3.32 
R     3.87   1.10   2.92   4.47   2.63   2.70   7.77   2.43   9.34   2.77   3.47   5.06   3.98   6.96  21.27   2.87   4.39   2.58   2.98   2.16   3.09 
S     6.26   1.75   7.07   4.61   2.82   5.79   6.16   2.55   5.17   2.61   3.55   8.16   5.75   5.81   5.41  18.15   7.18   2.91   2.78   3.33   8.52 
T     5.29   1.70   5.53   5.44   3.72   3.56   7.06   4.13   5.30   3.80   4.70   6.12   4.79   6.92   5.17  10.72  22.03   4.88   3.04   3.95   8.24 
V     9.48   3.70   5.13   4.20  10.52   3.73   4.72  19.20   4.42  13.33  11.52   6.91   4.65   7.49   4.58   9.40   8.37  25.33   6.67  10.07  11.42 
W     0.93   0.72   0.53   0.73   2.57   0.47   1.13   1.16   0.72   1.44   1.30   0.43   0.71   0.98   0.95   0.21   0.31   1.09  29.82   1.78   0.37 
Y     2.73   1.89   5.27   3.85   8.63   1.64   4.73   3.40   2.41   3.60   3.85   2.96   2.14   4.18   2.78   2.23   2.42   3.25   7.44  26.22   3.17 
J     1.51   1.47   0.89   0.93   1.13   0.85   0.70   1.18   0.59   1.10   1.37   1.23   0.67   0.71   0.62   1.95   0.77   1.40   0.80   0.74   7.84 
>EAsOn 21
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    21.30   2.41   4.53   4.20   5.81   8.88   4.34   6.24   5.14   6.46   7.34   4.72   7.13   5.43   4.87   8.58   5.57   7.84   5.10   4.10   7.81 
C     0.11  70.24   0.01   0.01   0.17   0.09   0.11   0.10   0.12   0.15   0.13   0.27   0.07   0.08   0.14   0.00   0.07   0.17   0.05   0.27   0.07 
D     3.63   0.78  16.19   9.28   1.53   4.24   3.79   1.31   4.21   1.56   2.11   5.73   5.34   4.03   3.59   4.23   3.15   1.54   1.94   2.04   2.42 
E     5.35   1.34   8.06  18.36   2.49   3.76   6.27   2.40   5.74   2.71   3.65   4.47   5.88   9.63   4.36   7.53   6.31   2.85   2.57   3.13   5.83 
F     3.09   1.78   2.19   1.56  20.55   1.59   4.25   5.68   3.05   6.39   6.05   3.52   2.02   2.06   2.19   1.94   2.83   4.86   6.76  10.25   6.24 
G     7.17   1.65   1.92   2.02   2.44  43.67   3.93   1.99   2.97   2.14   2.68   4.89   4.59   3.69   2.79   5.85   3.34   2.47   1.53   1.67   3.18 
H     1.77   0.46   2.74   2.28   2.11   1.37  11.22   1.27   3.10   1.45   1.81   2.78   1.58   4.09   3.50   2.17   2.62   1.48   2.19   2.22   2.40 
I     5.24   1.79   1.62   2.75   8.88   2.11   3.91  20.91   3.33  12.14  10.23   3.30   2.73   4.38   3.66   3.32   5.80  14.10   5.96   6.38   7.00 
K     4.59   0.94   8.67   9.65   2.52   3.42   8.88   2.38  22.71   2.89   3.70  10.36   5.07   9.70  10.78   7.33   6.47   2.78   3.63   3.62   7.85 
L     7.41   3.13   3.39   4.30  13.93   3.13   5.60  16.61   4.72  27.16  17.02   4.07   4.66   4.90   4.25   4.44   7.67  13.12   7.77   6.75   7.07 
M     1.80   0.67   2.11   2.00   2.77   0.83   1.69   2.98   1.31   3.54   9.08   1.15   0.97   1.82   1.32   1.29   3.03   2.46   1.46   1.58   1.57 
N     2.90   1.32   7.46   2.73   1.84   3.89   3.19   1.44   3.85   1.67   2.15  15.43   3.52   2.93   4.16   3.91   3.14   1.69   2.03   3.44   4.54 
P     3.12   0.67   4.14   5.00   1.73   2.62   2.67   1.53   2.38   1.78   1.83   3.11  31.49   3.34   2.90   3.66   4.17   1.84   0.78   2.36   1.35 
Q     3.01   0.64   6.29   6.62   1.77   2.08   5.10   1.64   4.11   1.87   2.74   3.93   2.63  10.90   3.85   4.03   3.52   1.87   1.55   2.95   2.01 
R     3.86   1.05   7.53   5.60   2.61   2.69   7.64   2.40  10.85   2.76   3.62   7.50   3.95   8.40  23.45   6.73   6.37   2.55   3.32   3.58   4.90 
S     6.31   1.69   6.99   5.34   2.77   5.76   5.35   2.54   4.84   2.61   3.64   7.67   5.77   4.97   6.12  13.21   7.83   2.92   3.66   5.70   5.38 
T     5.20   1.65   9.29   9.16   3.65   3.49   5.42   4.09   6.04   3.73   4.65   6.90   4.71   7.10   6.50   9.88  15.25   4.85   3.13   5.19   5.50 
V     9.06   3.70   3.94   5.81  10.19   3.50   7.38  18.78   6.89  12.85  11.19   5.41   4.48   8.27   6.16   7.58   8.40  24.86   8.72   7.72  10.14 
W     0.92   0.69   0.55   0.59   2.61   0.47   1.40   1.16   1.14   1.44   1.34   1.01   0.70   0.88   1.27   0.84   0.63   1.10  28.97   4.27   1.25 
Y     2.66   1.84   1.64   2.62   8.51   1.59   6.80   3.35   2.75   3.57   3.83   3.11   2.06   3.08   3.33   2.54   2.50   3.22   7.17  21.51   5.17 
J     1.50   1.54   0.74   0.15   1.12   0.81   1.07   1.20   0.74   1.12   1.21   0.64   0.64   0.34   0.80   0.95   1.32   1.42   1.71   1.26   8.32 
>EAsoN 22
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    21.30   2.41   4.41   4.06   5.81   8.88   4.33   6.24   6.59   6.46   4.34   3.89   7.13   3.53   6.40   5.72   4.39   7.84   5.22   3.94  10.93 
C     0.11  70.24   0.05   0.03   0.17   0.09   0.01   0.10   0.06   0.15   0.01   0.34   0.07   0.28   0.08   0.10   0.09   0.17   0.20   0.29   0.32 
D     3.63   0.78  34.91  10.86   1.53   4.24   5.56   1.31   5.53   1.56   2.16  17.55   5.34   7.74   4.96   8.72   8.57   1.54   2.04   2.75   5.30 
E     5.35   1.34   6.20  23.24   2.49   3.76   3.68   2.40   9.56   2.71   6.77   5.14   5.88  12.45   8.19   3.49   4.52   2.85   3.08   3.10   4.11 
F     3.09   1.78   1.74   2.91  20.55   1.59   2.80   5.68   1.88   6.39   3.78   2.55   2.02   3.41   2.19   2.28   1.51   4.86   7.87   8.41   4.72 
G     7.17   1.65   3.42   5.29   2.44  43.67   2.14   1.99   3.96   2.14   2.35   4.43   4.59   3.46   3.75   6.05   4.19   2.47   2.25   5.56   4.98 
H     1.77   0.46   1.67   2.60   2.11   1.37  17.59   1.27   2.54   1.45   1.50   2.50   1.58   3.51   2.90   1.98   1.38   1.48   2.10   3.01   3.52 
I     5.24   1.79   1.94   2.00   8.88   2.11   3.58  20.91   2.74  12.14   8.83   1.88   2.73   5.99   3.12   1.68   1.71  14.10   5.52   6.80   6.30 
K     4.59   0.94   4.81   6.29   2.52   3.42   7.67   2.38  19.08   2.89   4.53   4.38   5.07   9.80  10.88   3.80   3.47   2.78   2.86   2.30   5.47 
L     7.41   3.13   2.21   4.21  13.93   3.13   3.65  16.61   4.73  27.16  17.35   2.62   4.66   3.52   5.17   1.52   3.77  13.12   9.61   6.77   7.32 
M     1.80   0.67   0.70   1.08   2.77   0.83   1.19   2.98   1.34   3.54   5.05   0.85   0.97   1.27   1.47   1.09   0.99   2.46   1.90   1.02   1.34 
N     2.90   1.32   6.98   3.50   1.84   3.89   6.49   1.44   4.51   1.67   2.87  18.37   3.52   2.72   4.28   7.30   3.54   1.69   2.19   3.07   3.23 
P     3.12   0.67   2.86   3.34   1.73   2.62   5.64   1.53   3.48   1.78   2.81   3.79  31.49   3.39   3.12   5.43   3.70   1.84   1.84   2.28   1.37 
Q     3.01   0.64   2.17   6.27   1.77   2.08   2.05   1.64   5.28   1.87   5.99   2.15   2.63  10.96   5.12   1.87   1.33   1.87   2.04   2.01   1.92 
R     3.86   1.05   3.37   4.61   2.61   2.69   5.45   2.40   9.31   2.76   4.03   4.84   3.95   8.13  18.30   3.56   3.15   2.55   3.29   2.30   3.38 
S     6.31   1.69   7.86   5.39   2.77   5.76   5.59   2.54   5.65   2.61   3.69  10.74   5.77   3.01   5.78  26.59  23.77   2.92   3.06   4.71   6.24 
T     5.20   1.65   5.46   4.48   3.65   3.49   6.07   4.09   5.80   3.73   5.48   5.75   4.71   7.61   5.45  10.86  21.60   4.85   3.35   5.72   5.38 
V     9.06   3.70   4.15   4.97  10.19   3.50   5.14  18.78   4.34  12.85  12.74   3.66   4.48   5.40   4.53   3.40   3.86  24.86   6.88   8.22   7.82 
W     0.92   0.69   0.58   0.70   2.61   0.47   2.71   1.16   0.72   1.44   1.26   1.27   0.70   0.90   0.94   1.12   0.42   1.10  26.09   1.90   0.51 
Y     2.66   1.84   3.21   3.46   8.51   1.59   7.18   3.35   2.34   3.57   3.82   2.58   2.06   2.61   2.77   2.71   3.15   3.22   7.81  24.30   3.59 
J     1.50   1.54   1.29   0.73   1.12   0.81   1.47   1.20   0.56   1.12   0.63   0.71   0.64   0.31   0.60   0.74   0.90   1.42   0.79   1.56  12.23 
>EAson 23
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    16.48   2.02   3.97   3.99   4.59   8.42   4.66   4.11   4.05   4.28   5.29   3.67   5.72   4.51   4.31   5.64   4.64   5.31   4.09   4.67   6.02 
C     0.17  58.13   0.03   0.18   0.26   0.11   0.11   0.12   0.09   0.38   0.08   0.09   0.05   0.09   0.17   0.26   0.16   0.21   0.57   0.36   0.34 
D     3.93   1.36  19.99   6.92   1.70   3.09   4.21   1.89   4.42   2.06   2.45   5.61   4.66   5.69   4.69   4.90   4.07   2.41   2.08   3.30   1.87 
E     5.42   3.83  12.53  17.95   3.46   4.09   7.49   3.98   9.14   4.15   5.44   8.52   6.40  11.15   8.38   7.87   8.45   5.03   3.33   4.16   4.50 
F     3.36   1.51   1.44   1.85  16.39   2.27   4.13   5.81   2.35   6.14   6.09   2.46   2.64   2.51   2.79   2.48   3.00   4.41   7.16   8.77   6.27 
G     7.04   2.19   4.99   3.25   2.39  37.03   3.01   1.68   2.78   1.96   2.30   3.50   2.92   2.91   3.05   5.25   2.89   2.40   2.34   2.78   4.27 
H     2.36   0.50   2.66   2.73   2.92   1.66   8.54   2.05   2.98   2.28   2.24   3.40   1.95   3.89   3.27   2.98   2.99   2.23   2.58   3.51   2.77 
I     4.84   2.20   2.20   3.23   8.44   2.66   5.05  17.25   3.79  10.98   8.83   3.28   3.14   3.83   3.80   3.54   4.97  11.24   6.18   6.30   7.72 
K     5.17   1.67   7.93   9.07   3.67   3.56   7.98   4.10  16.61   4.40   5.24   9.12   5.29   9.14  10.79   7.09   8.05   4.74   3.46   4.32   6.63 
L     5.96   1.63   3.13   3.83  10.62   3.66   6.38  12.47   4.74  20.55  12.75   4.57   4.88   4.60   5.30   4.12   5.25   9.39   8.22   7.66   9.11 
M     1.68   1.25   0.99   1.13   2.23   1.14   1.66   2.24   1.44   2.96   6.03   1.16   0.98   1.89   1.35   1.28   1.56   2.02   1.67   1.79   1.57 
N     2.83   3.54   4.88   3.93   2.14   2.93   3.62   1.95   4.04   1.88   2.21  10.14   3.88   3.82   3.65   4.41   3.75   2.11   2.42   2.38   2.05 
P     3.55   0.50   3.47   3.44   2.03   2.56   2.39   1.85   3.39   2.20   2.16   3.97  27.91   2.66   3.54   3.38   2.76   2.17   1.83   1.95   2.77 
Q     3.32   0.88   4.42   5.51   2.13   2.37   4.46   2.30   4.86   2.44   3.42   4.76   2.86   8.45   5.09   4.47   4.31   2.80   2.11   2.65   2.26 
R     4.97   1.88   6.17   6.87   3.50   3.22   7.14   4.12   9.84   4.03   5.16   7.02   4.88   8.07  13.72   6.13   6.21   4.38   4.39   4.85   5.15 
S     7.33   4.00   6.11   7.12   3.70   6.89   5.76   3.48   6.01   3.45   4.77   8.73   5.95   6.98   6.47  14.21   7.78   3.96   3.86   4.50   6.04 
T     6.92   2.82   7.69   9.47   5.07   5.20   7.19   6.31   8.65   5.89   7.17  10.00   5.87   8.85   8.16  10.86  15.80   6.99   5.23   5.78   7.14 
V     9.20   4.04   3.67   5.74  11.06   5.14   7.95  17.31   6.40  12.98  11.83   5.36   5.77   6.53   6.35   5.98   8.55  22.32   7.83   8.87  11.58 
W     0.95   1.90   0.65   0.75   2.32   0.67   1.62   1.40   0.89   1.44   1.19   1.20   0.74   0.78   1.13   1.07   0.90   1.27  21.35   2.61   1.07 
Y     3.47   2.67   2.43   2.56  10.15   2.39   5.92   4.66   2.87   4.68   4.41   3.02   2.81   3.24   3.31   3.31   3.35   3.60   8.52  17.89   4.86 
J     1.06   1.49   0.65   0.48   1.22   0.95   0.74   0.94   0.66   0.85   0.96   0.41   0.70   0.43   0.70   0.78   0.58   1.00   0.77   0.90   6.01 
>EaSON 24
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    25.46   2.31   4.74   8.80   5.59  12.67   2.24   5.90   5.34   5.95   7.57   4.18   7.94   4.60   6.12   9.09   6.46   7.78   4.94   4.10  11.83 
C     0.16  71.38   0.15   0.01   0.18   0.17   0.02   0.12   0.04   0.17   0.14   0.06   0.11   0.42   0.07   0.19   0.10   0.20   0.16   0.05   0.50 
D     1.81   0.51  49.73  10.09   0.93   2.40   2.73   0.72   2.94   0.80   1.59   2.86   3.05   2.14   3.23   3.47   2.36   0.81   1.47   0.84   1.38 
E     2.15   0.80   5.05  25.64   1.51   2.12   3.86   1.26   4.72   1.34   2.47   2.27   3.11   5.40   5.02   1.77   1.67   1.39   1.91   0.89   1.36 
F     3.78   1.83   1.61   0.69  22.79   2.20   2.12   6.04   2.08   6.97   6.29   2.14   2.58   2.17   2.21   2.71   2.69   5.21   8.30  15.61   3.30 
G     7.65   1.61   4.98   3.94   2.14  40.33   3.95   1.80   2.87   1.82   2.43   2.18   3.79   4.87   3.27   9.67   4.95   2.27   1.91   1.41   3.81 
H     1.47   0.37   1.32   3.01   1.58   1.18  38.76   1.00   2.15   1.08   1.59   2.81   1.40   3.78   2.87   1.55   0.76   1.15   1.63   3.95   3.79 
I     7.01   2.04   3.00   2.82  10.49   3.48   2.12  23.88   3.23  14.20  11.07   2.93   3.84   3.93   3.26   2.78   6.13  16.35   5.70   7.48   6.82 
K     2.16   0.64   0.73   4.91   1.44   1.93   3.60   1.25  38.21   1.40   2.48   2.17   2.50   4.88   7.97   1.00   1.54   1.42   1.79   1.90   1.49 
