L     8.38   5.37   0.38   3.41  15.70   3.25   3.71  18.98   4.38  33.71  22.00   3.27   5.55   4.11   3.79   3.05   8.41  14.18  10.18  13.66  20.34 
M     2.23   1.31   0.16   1.33   3.58   0.85   0.69   4.07   1.19   5.65  21.63   0.77   0.98   2.21   1.29   1.05   2.57   3.55   2.33   4.90   4.75 
N     1.91   1.12   1.30   1.66   1.66   2.68   4.71   0.91   2.48   1.24   0.29  29.92   1.96   2.57   2.66   8.92   3.13   1.35   1.28   0.86   1.59 
P     2.74   0.39   0.37   1.11   1.17   1.57   0.87   1.34   1.40   1.33   0.67   1.73  45.90   1.24   1.33   3.12   1.41   1.59   1.08   0.59   0.95 
Q     2.46   1.20   0.85   4.28   1.40   1.64   7.00   1.28   3.33   1.46   1.11   2.60   1.77  24.62   3.60   2.28   3.69   1.45   1.15   0.53   0.91 
R     3.03   1.55   0.77   2.41   1.87   2.05   2.70   1.78   6.85   2.05   0.30   3.62   2.49   6.62  46.49   2.80   4.77   1.86   1.75   0.72   1.58 
S     6.74   3.29   0.65   3.72   2.08   5.03   3.33   2.10   3.40   2.01   3.74   5.60   4.22   3.75   3.77  27.58   7.99   2.68   1.57   1.49   4.12 
T     4.22   1.61   0.88   2.54   2.73   2.68   2.30   3.34   2.88   2.67   3.11   4.95   3.49   3.16   2.91   8.45  18.79   4.27   2.09   1.31   6.69 
V     8.23   3.88   1.20   2.12   8.03   3.22   2.06  18.17   2.99  10.85  15.04   3.38   4.39   7.12   2.65   3.39   9.39  26.99   5.70  12.77  14.91 
W     0.86   0.29   0.44   0.98   2.59   0.48   0.36   0.99   0.62   1.33   1.48   0.56   0.49   0.50   0.57   0.35   0.34   1.02  37.72   5.61   0.59 
Y     2.43   1.35   0.72   1.03   9.40   1.60  18.82   2.54   2.03   3.03   1.91   6.37   1.38   3.07   1.84   1.93   1.99   2.69   9.89  20.85   2.02 
J     2.03   1.62   0.06   0.29   1.50   0.88   0.56   1.84   0.87   1.89   4.25   1.06   0.77   0.50   0.92   1.09   2.17   2.22   0.75   1.81  10.77 
>Hason 15
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    30.80   7.77   5.55  19.46   8.67  14.40   5.18   8.56   3.54   7.91   7.18   6.30  13.19   7.41   4.98  16.50   9.19  10.55   2.54   4.63  13.42 
C     0.12  60.38   0.03   0.02   0.06   0.06   0.01   0.07   0.01   0.05   0.05   0.03   0.00   0.04   0.02   0.78   0.02   0.08   0.00   0.00   0.04 
D     1.02   0.20  38.86   4.74   0.64   0.95   4.12   0.51   2.88   0.44   0.20   4.69   0.99   4.29   2.74   3.26   2.48   0.57   0.59   0.68   0.67 
E     2.00   0.48   9.09  27.40   1.39   1.86   7.15   1.51   4.00   0.92   0.82   4.22   0.49   8.63   5.37   1.82   3.00   1.34   1.58   1.81   0.81 
F     3.93   2.32   1.92   0.85  25.94   1.14   6.94   4.43   2.07   6.19   6.66   3.97   1.64   2.45   1.51   3.61   3.82   4.06   6.57  13.75   6.07 
G     5.67   2.29   4.93   1.89   1.42  53.18   1.13   1.00   1.47   1.43   1.20   4.49   1.87   4.11   2.22   4.42   3.36   1.92   1.08   1.60   3.38 
H     0.96   0.08   1.55   1.77   0.94   0.48  24.29   0.84   1.26   0.60   0.50   2.86   0.44   2.27   1.74   1.48   1.74   0.85   0.36   1.89   2.03 
I     6.91   3.32   2.19   3.36   7.93   2.02   4.32  22.48   1.89  12.21  11.08   4.47   3.80   3.43   2.17   5.26   6.94  14.22   3.78   5.54   8.21 
K     1.49   0.48   4.28   5.55   0.73   1.00   2.78   1.17  58.66   0.86   0.65   4.47   0.49   6.32   8.79   1.52   1.98   0.93   0.53   0.97   0.95 
L    12.12   4.80   2.30   5.25  19.85   5.29   8.24  22.70   3.53  38.56  28.24   9.82   6.14   8.36   3.83   5.07   6.88  17.13   8.13  12.33  21.77 
M     2.82   2.05   0.65   1.19   5.01   1.19   3.24   5.77   0.80   7.62  19.99   2.54   0.96   2.83   1.28   1.41   2.16   5.16   2.18   5.77   7.23 
N     0.90   0.55   4.63   2.00   0.72   1.10   3.65   0.60   1.78   0.59   0.65  24.48   1.10   3.13   2.75   3.96   4.89   0.92   0.72   1.40   1.34 
P     2.23   0.95   1.90   1.37   0.75   0.89   2.29   0.56   1.04   0.41   0.44   2.02  56.57   1.57   2.32   2.69   5.35   1.24   0.76   0.36   0.88 
Q     1.54   0.49   4.14   5.23   1.00   0.81   1.69   1.22   2.37   0.89   0.92   2.52   0.87  20.55   3.69   1.51   1.93   1.34   0.42   0.96   0.88 
R     2.01   1.11   3.18   3.70   0.78   1.52   3.69   1.25   4.74   0.88   0.48   4.54   0.96   6.83  42.89   1.64   5.49   1.26   0.64   1.28   0.89 
S     6.00   4.21   4.65   3.38   2.06   4.46   5.04   2.12   2.40   1.65   1.78   6.53   2.37   5.02   3.82  22.14   7.67   3.02   1.17   1.63   2.71 
T     3.99   0.89   4.01   4.94   2.51   2.33   3.95   3.36   2.03   2.39   2.42   3.66   2.91   3.53   3.00  10.24  20.57   4.67   1.17   2.26   2.71 
V     9.79   5.55   3.70   3.43   8.03   4.33   5.26  16.30   2.61  10.44  10.42   3.83   3.76   5.71   2.66   8.20   9.09  24.37   7.34   5.00  16.68 
W     1.01   0.07   0.54   0.44   2.91   0.49   0.35   1.19   0.40   0.99   1.23   1.04   0.31   0.54   0.56   1.01   0.39   1.44  52.39   8.07   0.60 
Y     2.38   0.75   1.43   3.69   7.45   1.64   6.25   2.05   1.96   2.47   2.72   2.47   0.48   1.68   1.88   1.73   1.55   2.26   7.62  29.01   3.73 
J     2.31   1.24   0.46   0.33   1.20   0.86   0.42   2.32   0.56   2.52   2.35   1.08   0.69   1.29   1.78   1.76   1.50   2.66   0.41   1.07   5.00 
>EASON 16
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.48   4.62   4.91   1.88   4.45   8.35   4.48   4.60   4.96   4.24   5.74   5.62   5.80   6.61   5.31   6.69   7.99   6.24   5.29   9.28   7.08 
C     0.11  56.53   0.01   0.01   0.05   0.09   0.01   0.06   0.02   0.13   0.09   0.03   0.00   0.97   0.07   0.06   0.05   0.07   0.04   0.06   0.15 
D     2.97   1.18  36.89  10.83   1.56   2.69   3.20   1.18   3.72   1.29   1.85   6.38   3.67   6.46   3.50   7.17   5.67   1.22   1.70   1.35   4.51 
E     4.66   1.46   6.94  62.43   2.02   2.57   4.59   2.56   6.98   2.69   3.42   4.64   5.76   7.59   6.39   4.79   3.80   2.98   2.19   1.68   4.01 
F     2.60   1.47   1.69   0.45  20.67   1.80   2.74   4.90   1.56   5.84   5.00   1.28   1.81   2.43   2.04   1.69   1.91   4.13   7.23  16.42   4.10 
G     7.49   3.13   2.48   0.87   2.44  52.22   2.21   1.67   2.66   1.72   1.91   2.67   2.68   2.65   2.35   4.53   3.65   2.10   1.75   3.39   2.76 
H     1.65   0.63   2.29   1.71   2.06   1.15  39.55   1.18   2.09   1.43   1.42   3.31   1.54   3.92   2.51   1.81   1.31   1.39   1.55   3.47   1.84 
I     5.26   2.44   4.22   0.95   8.99   2.35   2.69  24.96   2.74  13.38   9.37   3.32   3.03   3.81   3.04   1.75   3.88  15.05   4.66   3.59   5.68 
K     3.98   1.51   4.72   2.24   2.57   2.74   3.38   2.38  33.54   3.03   3.26   5.48   4.77   8.29  10.79  12.07   4.67   2.76   2.11   2.08  12.21 
L     5.58   5.35   3.07   1.34  13.13   2.85   4.01  16.09   4.88  31.22  18.50   2.65   5.32   5.33   5.00   3.07   4.94  11.20   9.23   7.94   7.42 
M     1.77   1.09   0.31   0.43   3.26   0.64   1.00   2.97   1.29   4.17  14.40   1.11   1.08   1.43   1.46   1.52   1.82   2.49   2.14   1.58   2.03 
N     2.36   1.93   7.02   1.00   1.77   2.85   5.08   1.08   3.22   1.38   1.58  27.04   2.59   3.02   3.74   4.96   3.93   1.46   1.65   1.17   4.05 
P     2.38   0.09   2.43   3.20   1.42   1.50   1.27   1.43   2.03   1.64   1.48   1.22  39.15   1.77   1.91   2.78   2.24   1.47   1.06   1.79   2.14 
Q     2.51   1.95   2.37   4.01   1.58   1.75   3.78   1.22   4.74   1.62   2.26   1.90   1.79  19.21   4.57   2.72   2.97   1.44   1.27   1.24   1.71 
R     3.40   2.61   3.75   1.71   2.74   1.91   3.83   2.31   9.06   2.60   3.30   8.74   2.81   4.24  29.73   7.38   4.18   2.14   2.12   2.45   6.87 
S     5.55   3.09   3.47   3.17   2.11   4.95   4.46   1.97   4.32   2.01   3.22  10.23   5.00   5.30   4.80  23.84  11.26   2.32   1.73   1.69   7.18 
T     4.77   2.84   3.87   1.43   3.53   2.74   2.98   3.62   4.22   3.15   4.84   5.78   4.38   8.26   4.52   6.76  21.93   4.22   2.39   5.26   3.65 
V    10.24   3.35   2.66   1.33  10.12   3.77   3.57  20.28   3.89  12.55  11.52   6.25   4.70   4.15   3.83   3.46   9.73  31.56   5.65   5.59   8.70 
W     0.81   0.62   2.64   0.20   2.08   0.37   0.63   0.83   0.58   0.92   1.18   0.42   0.47   1.20   0.68   0.29   0.50   0.74  33.92   2.91   0.65 
Y     2.53   2.71   3.59   0.60  11.18   1.68   5.65   3.00   2.40   3.83   3.48   1.16   2.40   2.56   2.93   1.07   1.70   3.17  11.39  25.38   2.48 
J     1.89   1.40   0.67   0.21   2.28   1.04   0.90   1.72   1.10   1.16   2.17   0.77   1.25   0.81   0.84   1.60   1.87   1.86   0.94   1.66  10.79 
>EASOn 17
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.10   4.83   4.19   5.39   4.78   8.34   4.06   5.11   1.40   4.91   5.99   5.52   6.20   5.20   4.93  11.37   7.69   6.72   7.71   3.64   5.60 
C     0.11  58.19   0.02   0.02   0.05   0.08   0.01   0.06   0.00   0.11   0.09   0.43   0.01   0.02   0.32   0.05   0.03   0.07   0.03   0.04   0.05 
D     3.01   1.08  29.34   7.00   1.49   2.89   1.13   1.17   0.94   1.29   1.94   3.58   3.73   4.89   2.22   3.49   3.42   1.22   1.17   2.46   2.77 
E     4.87   1.29   9.00  22.56   2.02   2.61   5.74   2.51   1.18   2.62   3.43   4.87   5.45   8.86   4.12   4.73   6.16   2.90   1.87   4.51   7.20 
F     2.62   1.51   0.97   3.95  22.44   1.65   3.67   4.87   0.37   5.92   5.64   3.05   1.74   2.44   2.63   0.97   1.36   4.14   7.43  10.07   7.04 
G     7.25   3.05   4.15   2.37   2.36  52.91   2.72   1.63   0.99   1.72   1.80   2.72   2.86   2.58   2.57   5.99   2.63   2.13   1.22   1.55   2.26 
H     1.64   0.54   1.39   4.00   1.97   1.11  23.67   1.16   0.62   1.36   1.48   5.45   1.42   5.89   2.58   1.01   0.77   1.35   6.59   3.72   2.37 
I     5.08   2.64   2.37   3.31   8.40   2.06   6.37  24.45   0.92  12.79   9.98   1.93   3.01   1.38   3.51   6.53   5.89  14.91   4.17   4.52   7.37 
K     4.18   1.28   7.64   9.68   2.39   2.74   4.70   2.28  66.03   2.91   3.56   5.90   4.59  12.08  11.32   3.52   5.05   2.64   1.79   4.74   5.38 
L     6.12   5.36   2.12   3.90  13.65   2.75   3.17  16.78   0.93  31.50  18.21   3.42   5.10   7.85   4.35   5.68   4.94  11.89   7.10  15.18   7.18 
M     1.86   1.14   0.61   2.51   3.29   0.65   2.14   3.24   0.40   4.52  13.56   1.05   1.03   0.89   1.05   4.21   3.37   2.75   1.48   2.00   2.32 
N     2.35   1.64   5.20   2.69   1.82   3.00   4.17   1.07   1.62   1.40   1.51  20.22   2.55   3.42   3.21   3.03   2.99   1.47   1.77   2.51   1.64 
P     2.56   0.16   3.19   6.48   1.42   1.57   2.62   1.51   0.86   1.66   1.45   1.93  40.10   1.67   1.00   2.93   1.57   1.58   0.77   1.39   4.91 
Q     2.64   1.69   4.63   4.77   1.57   1.77   5.77   1.27   4.68   1.64   2.35   4.44   1.90  12.40   3.30   2.73   4.95   1.49   3.18   1.24   2.75 
R     3.44   2.22   4.10   4.78   2.56   1.96   6.02   2.24   6.92   2.57   3.30  12.86   2.89   8.30  30.97   4.44   4.67   2.14   1.80   3.64   4.34 
S     5.99   3.10   7.18   3.40   2.15   4.92   4.35   2.04   2.05   2.08   3.18   8.65   5.01   3.88   4.28  17.04  11.63   2.45   3.60   1.92   3.99 
T     4.66   2.45   6.90   5.63   3.30   2.71   4.46   3.59   2.05   3.07   4.99   7.09   4.33   8.40   6.49  13.93  20.61   4.27   5.24   3.38   7.44 
V     9.35   3.46   3.12   4.88   9.31   3.36   8.29  19.52   3.63  11.87  10.83   4.04   4.43   5.60   4.48   5.18   8.02  30.09   5.18  11.88  10.77 
W     0.80   0.53   0.46   0.27   2.23   0.37   2.56   0.87   0.15   1.06   1.22   0.29   0.48   0.28   1.01   0.26   0.71   0.81  25.64   3.53   0.74 
Y     2.48   2.30   2.23   1.84  10.79   1.60   4.12   2.90   2.36   3.66   3.75   2.17   2.11   3.00   5.05   1.54   1.47   3.05  10.96  16.54   3.98 
J     1.86   1.53   1.17   0.55   2.02   0.94   0.27   1.73   1.91   1.34   1.73   0.40   1.05   0.98   0.60   1.36   2.07   1.93   1.29   1.54   9.91 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.10   4.83   3.88   1.48   4.78   8.34   4.28   5.11   5.47   4.91   5.81   3.42   6.20   6.07   5.72   4.31   2.89   6.72   5.67   3.66  10.95 
C     0.11  58.19   0.00   0.00   0.05   0.08   0.01   0.06   0.03   0.11   0.08   0.01   0.01   0.08   0.06   0.02   0.02   0.07   0.05   0.03   0.16 
D     3.01   1.08  39.59  11.32   1.49   2.89   3.97   1.17   4.31   1.29   1.73  13.45   3.73   6.36   4.15  13.11  10.87   1.22   2.18   1.63   2.97 
E     4.87   1.29   4.95  67.06   2.02   2.61   6.29   2.51   8.26   2.62   3.23   6.40   5.45  12.27   7.68   9.68   8.25   2.90   2.74   1.64   3.14 
F     2.62   1.51   1.44   0.47  22.44   1.65   2.72   4.87   1.60   5.92   4.96   1.51   1.74   1.90   2.06   0.43   2.16   4.14   8.25   9.67   3.81 
G     7.25   3.05   3.75   0.64   2.36  52.91   2.49   1.63   2.70   1.72   2.76   8.14   2.86   3.74   2.56   2.15   1.32   2.13   2.10   1.38   4.60 
H     1.64   0.54   1.45   1.62   1.97   1.11  29.59   1.16   2.16   1.36   1.34   4.14   1.42   2.77   2.65   1.03   2.31   1.35   1.75   1.52   3.64 
I     5.08   2.64   1.34   0.51   8.40   2.06   2.03  24.45   2.65  12.79  10.07   2.91   3.01   2.67   3.13   0.93   1.61  14.91   4.99   3.90   8.70 
K     4.18   1.28   4.85   1.44   2.39   2.74   5.69   2.28  29.96   2.91   3.13   7.39   4.59   9.03  11.43   3.20   3.08   2.64   2.30   4.70   3.34 
L     6.12   5.36   2.03   1.19  13.65   2.75   4.89  16.78   4.86  31.50  18.38   2.55   5.10   4.64   5.14   1.43   2.01  11.89   8.82  30.89   6.04 
M     1.86   1.14   1.13   0.19   3.29   0.65   0.77   3.24   1.35   4.52  15.14   0.94   1.03   1.35   1.53   0.58   1.08   2.75   2.12   3.78   2.08 
N     2.35   1.64  10.27   0.97   1.82   3.00   8.39   1.07   3.47   1.40   1.50  22.23   2.55   4.16   3.73   5.63   4.41   1.47   1.78   1.52   4.55 
P     2.56   0.16   1.36   3.05   1.42   1.57   1.14   1.51   2.27   1.66   1.41   1.47  40.10   1.73   1.99   3.01   3.90   1.58   1.51   1.98   1.70 
Q     2.64   1.69   2.59   2.74   1.57   1.77   4.76   1.27   4.85   1.64   2.15   2.07   1.90  17.91   4.84   1.63   2.73   1.49   1.39   0.63   1.86 
R     3.44   2.22   3.19   1.24   2.56   1.96   5.41   2.24   9.27   2.57   3.14   2.58   2.89   6.00  24.97   2.11   3.89   2.14   2.44   3.43   5.92 
S     5.99   3.10   7.44   2.70   2.15   4.92   6.84   2.04   4.47   2.08   3.10   7.72   5.01   4.98   5.06  29.02  13.80   2.45   2.01   2.99   5.78 
T     4.66   2.45   4.52   1.12   3.30   2.71   2.76   3.59   4.63   3.07   4.55   4.77   4.33   4.64   4.85  14.74  27.18   4.27   2.66   2.21   3.99 
V     9.35   3.46   1.56   0.62   9.31   3.36   2.85  19.52   3.94  11.87  10.92   3.79   4.43   6.39   3.99   2.42   4.50  30.09   6.24   4.80   9.41 
W     0.80   0.53   1.21   0.81   2.23   0.37   0.48   0.87   0.50   1.06   1.15   1.45   0.48   0.51   0.67   0.38   0.38   0.81  26.78   1.76   0.73 
Y     2.48   2.30   2.81   0.68  10.79   1.60   3.91   2.90   2.19   3.66   3.35   2.14   2.11   2.19   2.90   1.24   2.13   3.05  13.06  17.03   2.91 
J     1.86   1.53   0.65   0.17   2.02   0.94   0.72   1.73   1.04   1.34   2.10   0.91   1.05   0.62   0.87   2.96   1.46   1.93   1.17   0.84  13.70 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   4.93   4.12   4.19   4.93   8.34   5.93   5.36   2.75   5.24   3.50   3.90   6.38   3.61   3.76   7.44   6.63   6.96   9.40   3.90   8.61 
C     0.10  58.96   0.07   0.03   0.05   0.08   0.00   0.06   0.07   0.10   0.01   0.01   0.01   0.10   0.08   0.19   0.23   0.07   0.01   0.06   0.03 
D     3.04   1.03  20.86   5.20   1.45   3.00   3.37   1.16   2.85   1.28   7.05   8.17   3.77   4.21   3.39   7.07   5.05   1.22   6.83   1.99   1.46 
E     4.98   1.21  12.23  18.00   2.02   2.63   6.91   2.49   5.44   2.59   4.33   7.72   5.31  12.93   9.07   7.50   5.89   2.86   4.07   3.07   5.77 
F     2.63   1.53   1.72   1.52  23.26   1.58   3.05   4.85   1.45   5.96   6.64   3.43   1.71   1.85   2.24   1.65   5.11   4.15   7.03   9.91   2.74 
G     7.13   3.01  10.59   3.31   2.32  53.25   3.01   1.62   1.60   1.72   1.73   6.09   2.95   6.10   1.92   4.68   2.11   2.14   3.22   2.68   1.52 
H     1.63   0.50   2.03   3.72   1.93   1.09  16.84   1.16   2.01   1.33   3.01   2.61   1.36   3.52   3.18   1.90   2.71   1.34   3.13   2.37   3.55 
I     4.99   2.73   2.03   4.60   8.12   1.91   5.00  24.20   2.37  12.50   8.02   3.68   2.99   3.53   4.83   3.79   7.25  14.84   5.78   5.72   6.55 
K     4.29   1.18   7.19  10.74   2.31   2.74   6.29   2.23  45.35   2.86   6.01   9.03   4.50  10.46  13.43   5.31   5.20   2.58   2.60   3.92   7.16 
L     6.42   5.37   1.86   5.91  13.89   2.70   8.69  17.12   5.21  31.64  16.25   4.25   4.99   8.16   7.13   2.66   5.22  12.23   7.66   6.43   5.46 
M     1.91   1.16   1.11   1.45   3.30   0.66   0.85   3.38   1.10   4.69   9.03   1.41   1.01   1.29   1.61   1.02   2.95   2.88   2.66   2.10   3.02 
N     2.35   1.51   5.14   2.70   1.84   3.08   3.15   1.06   1.99   1.42   1.58  14.89   2.53   2.99   1.70   5.46   3.17   1.48   2.82   1.75   1.86 
P     2.66   0.19   2.83   2.48   1.41   1.61   1.57   1.55   1.88   1.67   2.22   2.35  40.55   2.17   2.04   1.55   1.75   1.63   1.71   3.80   4.46 
Q     2.70   1.57   3.38   5.18   1.57   1.78   4.04   1.30   3.08   1.65   2.48   3.54   1.95  10.71   4.19   3.05   2.90   1.51   1.06   1.06   2.29 
R     3.46   2.03   4.67   6.22   2.47   1.98   4.90   2.20   7.74   2.56   3.79   6.05   2.93   5.53  19.88   4.86   5.89   2.14   2.94   4.45   5.10 
S     6.23   3.11   4.44   4.24   2.17   4.90   3.35   2.07   3.02   2.11   2.90   4.37   5.02   5.51   3.88  19.06   6.37   2.51   1.08   2.27   5.19 
T     4.61   2.27   6.88   8.37   3.20   2.70   5.64   3.57   3.87   3.03   5.60   8.52   4.30   7.16   5.86  11.69  16.19   4.30   2.61   3.94   7.40 
V     8.87   3.51   3.91   6.89   8.94   3.16  10.25  19.14   3.94  11.53   7.17   4.32   4.31   6.50   6.26   7.75   8.18  29.35   6.14  10.35  13.77 
W     0.80   0.49   0.52   1.20   2.29   0.38   1.06   0.90   0.38   1.14   0.99   0.45   0.48   0.24   0.92   0.30   1.40   0.85  17.43   4.27   0.52 
Y     2.46   2.10   3.62   2.86  10.61   1.56   5.25   2.85   2.43   3.57   5.83   4.01   1.98   2.95   4.01   1.61   5.11   2.99  11.06  23.60   4.14 
J     1.85   1.60   0.79   1.19   1.90   0.89   0.85   1.73   1.48   1.43   1.85   1.19   0.96   0.48   0.63   1.45   0.69   1.96   0.78   2.37   9.39 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.10   4.83   5.11   4.31   4.78   8.34   4.50   5.11   5.02   4.91   6.03   4.36   6.20   6.97   5.33   7.72   6.44   6.72   5.03   4.11   7.48 
C     0.11  58.19   0.01   0.03   0.05   0.08   0.01   0.06   0.02   0.11   0.08   0.02   0.01   0.05   0.06   0.30   0.02   0.07   0.04   0.32   0.09 
D     3.01   1.08  28.56   9.10   1.49   2.89   3.36   1.17   3.95   1.29   1.59   7.85   3.73   3.67   3.50   7.97   4.58   1.22   1.79   1.79   2.03 
E     4.87   1.29   9.41  25.27   2.02   2.61   4.57   2.51   7.41   2.62   3.11   5.70   5.45  10.18   6.43   3.74   6.28   2.90   2.39   1.93   5.71 
F     2.62   1.51   0.94   0.83  22.44   1.65   2.84   4.87   1.54   5.92   5.39   1.52   1.74   4.83   2.04   1.09   2.31   4.14   7.10  12.01   7.13 
G     7.25   3.05   2.77   1.72   2.36  52.91   2.42   1.63   2.86   1.72   1.96   5.79   2.86   2.49   2.49   4.93   2.21   2.13   2.06   2.31   2.49 
H     1.64   0.54   1.13   2.38   1.97   1.11  37.93   1.16   2.13   1.36   1.25   4.25   1.42   3.77   2.55   2.48   1.93   1.35   1.55   4.05   2.62 
I     5.08   2.64   2.61   4.72   8.40   2.06   2.58  24.45   2.73  12.79   9.50   2.76   3.01   3.86   3.10   4.71   7.44  14.91   4.64   4.40   7.21 
K     4.18   1.28   4.80   9.20   2.39   2.74   3.73   2.28  31.66   2.91   3.03   5.23   4.59   7.29  11.41   6.67   8.32   2.64   2.36   3.89   5.61 
L     6.12   5.36   2.62   3.88  13.65   2.75   4.05  16.78   4.62  31.50  19.98   2.76   5.10   4.10   4.93   3.65   4.77  11.89   9.81   6.95   6.20 
M     1.86   1.14   0.79   2.01   3.29   0.65   1.03   3.24   1.27   4.52  14.26   1.43   1.03   2.39   1.50   2.51   4.31   2.75   2.29   2.41   1.99 
N     2.35   1.64   5.54   2.00   1.82   3.00   5.06   1.07   3.32   1.40   1.50  20.88   2.55   1.97   3.95   2.99   2.08   1.47   1.77   2.02   2.08 
P     2.56   0.16   1.49   4.68   1.42   1.57   1.35   1.51   2.26   1.66   1.35   2.82  40.10   0.88   2.12   1.86   1.67   1.58   1.18   1.05   6.31 
Q     2.64   1.69   2.81   4.62   1.57   1.77   3.91   1.27   4.89   1.64   1.98   3.19   1.90  15.03   4.69   2.54   2.74   1.49   1.44   1.42   2.91 
R     3.44   2.22   5.73   3.63   2.56   1.96   3.98   2.24   9.26   2.57   3.11   6.24   2.89   6.44  27.90   3.06   6.56   2.14   2.36   4.22   2.19 
S     5.99   3.10   8.18   5.00   2.15   4.92   4.62   2.04   4.61   2.08   3.19   8.64   5.01   6.11   5.00  23.61   9.12   2.45   1.83   5.32   4.30 
T     4.66   2.45   5.46   6.09   3.30   2.71   3.10   3.59   4.40   3.07   4.63   7.72   4.33   4.87   4.64   9.70  17.69   4.27   2.60   4.04   6.81 
V     9.35   3.46   3.68   7.51   9.31   3.36   3.41  19.52   3.98  11.87  11.48   5.65   4.43   3.82   3.86   5.25   6.86  30.09   5.53   5.69  10.81 
W     0.80   0.53   0.22   0.36   2.23   0.37   0.63   0.87   0.56   1.06   1.09   0.36   0.48   1.23   0.64   0.25   0.46   0.81  33.59   2.71   0.76 
Y     2.48   2.30   6.53   1.69  10.79   1.60   6.03   2.90   2.45   3.66   3.32   1.94   2.11   8.38   3.02   2.34   1.49   3.05   9.67  27.67   3.80 
J     1.86   1.53   1.61   0.99   2.02   0.94   0.89   1.73   1.05   1.34   2.16   0.89   1.05   1.66   0.85   2.63   2.72   1.93   0.98   1.69  11.48 
>EAsOn 21
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   4.93   5.08   4.07   4.93   8.34   4.64   5.36   3.51   5.24   6.27   3.05   6.38   7.12   3.81   7.91   4.61   6.96   6.12   4.98   6.41 
C     0.10  58.96   1.69   0.02   0.05   0.08   0.00   0.06   0.04   0.10   0.08   0.01   0.01   0.02   0.10   0.19   0.26   0.07   0.02   0.02   0.06 
D     3.04   1.03  24.56   5.14   1.45   3.00   3.10   1.16   2.40   1.28   1.66   4.89   3.77   3.60   2.19   3.01   2.77   1.22   2.19   1.86   2.12 
E     4.98   1.21  12.25  23.13   2.02   2.63   5.37   2.49   4.70   2.59   3.10   4.82   5.31  11.77   4.41   6.83   5.36   2.86   1.29   2.33   3.77 
F     2.63   1.53   1.10   1.01  23.26   1.58   4.65   4.85   1.29   5.96   5.98   3.45   1.71   1.43   2.60   1.38   4.86   4.15   6.65  12.34   7.84 
G     7.13   3.01   4.34   2.53   2.32  53.25   2.32   1.62   1.88   1.72   1.86   2.48   2.95   2.82   1.51   3.24   1.66   2.14   3.36   1.99   3.54 
H     1.63   0.50   1.64   2.47   1.93   1.09  17.86   1.16   2.57   1.33   1.30   3.33   1.36   3.06   3.95   2.02   2.10   1.34   1.24   3.01   1.41 
I     4.99   2.73   1.44   3.17   8.12   1.91   2.52  24.20   3.31  12.50  10.06   2.58   2.99   2.17   3.97   5.00   5.88  14.84   3.54   3.16  10.43 
K     4.29   1.18   6.19   9.88   2.31   2.74   8.87   2.23  36.76   2.86   3.30   5.52   4.50  14.52  10.66   8.70   5.85   2.58   3.58   2.33   4.59 
L     6.42   5.37   2.38   5.56  13.89   2.70   3.42  17.12   4.68  31.64  19.76   3.25   4.99   4.73   3.16   4.45   7.65  12.23   9.84   6.17   6.81 
M     1.91   1.16   1.55   2.06   3.30   0.66   1.20   3.38   1.44   4.69  13.49   0.26   1.01   1.51   1.61   2.03   7.84   2.88   2.20   1.58   5.81 
N     2.35   1.51   5.68   2.75   1.84   3.08   4.78   1.06   2.22   1.42   1.44  31.48   2.53   2.12   5.91   3.15   3.37   1.48   2.01   0.84   2.20 
P     2.66   0.19   5.59   2.74   1.41   1.61   1.27   1.55   1.58   1.67   1.32   2.87  40.55   1.67   1.09   2.22   1.17   1.63   1.25   3.76   1.36 
Q     2.70   1.57   4.79   6.29   1.57   1.78   5.73   1.30   4.58   1.65   2.06   3.43   1.95  11.81   3.69   4.33   2.83   1.51   2.48   1.36   1.44 
R     3.46   2.03   5.06   6.56   2.47   1.98   9.55   2.20   9.18   2.56   3.11   8.01   2.93   7.48  26.98   8.59   7.55   2.14   3.28   5.12   2.87 
S     6.23   3.11   5.33   4.92   2.17   4.90   3.80   2.07   3.56   2.11   3.14   6.99   5.02   4.46   6.11  10.62   6.91   2.51   1.77   2.50   4.16 
T     4.61   2.27   6.52   7.17   3.20   2.70   6.07   3.57   5.79   3.03   4.77   5.75   4.30   9.32   6.48  11.71  16.15   4.30   2.86   4.58   5.57 
V     8.87   3.51   1.99   8.65   8.94   3.16   4.19  19.14   5.69  11.53  10.85   3.56   4.31   6.24   5.99   9.72   7.82  29.35   5.85   7.81  13.28 
