>EASOn 17
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.76   4.69   4.68   5.61   4.68   8.92   3.87   5.11   1.37   4.75   5.99   4.85   6.53   5.16   4.27  11.43   7.68   6.91   6.59   3.64   6.20 
C     0.12  59.13   0.03   0.02   0.06   0.11   0.01   0.08   0.00   0.13   0.09   0.28   0.01   0.02   0.42   0.06   0.04   0.08   0.03   0.05   0.05 
D     2.97   0.95  25.05   7.25   1.55   3.37   1.48   1.14   0.93   1.23   1.94   3.43   3.71   4.57   2.65   3.69   3.61   1.16   1.22   2.44   1.83 
E     4.86   1.31  10.04  20.90   1.90   2.99   6.46   2.49   1.21   2.59   3.35   4.50   5.73   9.50   4.34   4.92   5.45   2.93   1.83   4.70   4.37 
F     2.58   1.70   1.15   3.12  22.19   1.66   3.31   4.95   0.26   5.93   5.60   3.04   1.65   2.35   2.49   1.03   1.46   4.29   7.09   9.95   8.61 
G     6.91   3.10   4.76   2.35   2.15  49.01   2.64   1.60   1.00   1.70   1.65   2.53   2.73   1.01   3.04   5.63   2.71   2.25   1.15   1.47   2.67 
H     1.51   0.61   1.62   4.24   1.93   1.19  20.38   1.15   0.68   1.37   1.49   3.95   1.41   5.23   2.71   1.03   0.78   1.36   5.57   3.95   2.60 
I     5.12   2.81   2.19   3.46   8.66   2.26   6.22  24.60   0.60  12.31   9.84   2.15   3.04   1.07   3.95   6.75   6.23  15.73   4.19   4.74   8.53 
K     4.20   1.21   7.79  10.12   2.32   2.96   4.82   2.26  66.64   2.93   3.54   6.05   4.71  11.76  12.91   3.70   4.50   2.65   1.82   4.94   3.84 
L     6.01   5.61   2.31   4.08  14.00   3.15   3.71  16.44   0.93  31.95  19.05   2.80   5.53   7.13   4.67   5.82   5.00  12.74   7.60  14.42   8.48 
M     1.92   0.99   0.69   2.64   3.39   0.69   2.23   3.26   0.44   4.81  14.06   1.31   0.93   0.89   1.36   4.35   3.56   2.96   1.63   2.00   2.40 
N     2.27   1.63   6.00   2.80   1.80   3.36   5.46   1.07   1.70   1.37   1.48  23.55   2.50   3.80   2.72   3.21   3.15   1.51   1.86   2.35   1.55 
P     2.71   0.18   3.25   6.34   1.39   1.81   3.33   1.56   0.73   1.82   1.23   1.62  39.85   1.89   0.91   3.09   1.69   1.50   0.78   1.42   5.95 
Q     2.61   1.27   5.30   5.02   1.45   1.94   7.04   1.23   4.96   1.63   2.29   4.77   1.99  13.76   3.32   2.32   5.14   1.49   3.27   1.29   1.87 
R     3.09   2.10   4.51   4.86   2.41   1.99   5.58   2.12   7.03   2.47   3.19  11.91   2.76   8.74  28.30   3.93   4.37   2.08   1.30   3.73   4.19 
S     5.69   2.62   7.21   3.56   2.07   4.61   4.41   2.05   2.02   2.01   3.08  10.05   5.03   4.14   4.33  16.85  12.12   2.56   3.75   1.79   3.66 
T     4.66   2.29   7.55   5.79   3.35   3.05   4.40   3.59   2.06   3.01   4.85   6.44   4.35   9.78   6.03  13.68  20.53   4.35   5.48   3.34   6.25 
V     9.13   3.65   2.53   5.06   9.34   3.79   6.56  19.69   2.98  11.94  10.99   3.67   4.02   4.98   5.22   5.44   8.05  27.40   4.64  11.86   9.99 
W     0.75   0.56   0.56   0.25   2.21   0.36   2.57   0.84   0.16   1.07   1.24   0.37   0.46   0.12   0.90   0.27   0.74   0.79  27.49   3.84   0.91 
Y     2.26   2.50   2.29   1.94  10.93   1.67   5.14   2.84   2.32   3.60   3.26   2.19   1.93   2.88   4.79   1.43   1.01   3.14  11.32  16.97   4.77 
J     1.87   1.09   0.52   0.57   2.22   1.10   0.37   1.92   1.96   1.38   1.77   0.53   1.10   1.23   0.68   1.38   2.17   2.11   1.39   1.10  11.29 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.76   4.69   3.67   1.42   4.68   8.92   3.28   5.11   6.03   4.75   5.91   3.03   6.53   6.29   5.47   5.42   2.91   6.91   5.41   3.94  11.19 
C     0.12  59.13   0.01   0.00   0.06   0.11   0.02   0.08   0.03   0.13   0.07   0.01   0.01   0.08   0.08   0.03   0.03   0.08   0.06   0.04   0.12 
D     2.97   0.95  37.83  11.49   1.55   3.37   3.32   1.14   4.74   1.23   1.70  14.50   3.71   7.04   4.33  14.58  10.57   1.16   2.23   1.74   2.08 
E     4.86   1.31   5.44  67.79   1.90   2.99   5.15   2.49   8.99   2.59   3.07   5.94   5.73  12.06   7.78  11.88   8.14   2.93   2.45   1.45   3.29 
F     2.58   1.70   1.19   0.48  22.19   1.66   3.07   4.95   1.66   5.93   4.92   1.52   1.65   1.83   2.00   0.54   2.43   4.29   8.02  10.41   4.23 
G     6.91   3.10   3.49   0.27   2.15  49.01   2.71   1.60   2.59   1.70   1.74   5.69   2.73   3.44   2.47   2.36   1.44   2.25   1.88   0.99   4.64 
H     1.51   0.61   1.51   1.71   1.93   1.19  34.08   1.15   2.34   1.37   1.34   4.62   1.41   2.88   2.69   1.29   2.52   1.36   1.73   1.76   3.78 
I     5.12   2.81   1.17   0.53   8.66   2.26   2.23  24.60   2.75  12.31   9.92   3.15   3.04   2.68   3.18   1.22   1.86  15.73   4.84   3.51   9.41 
K     4.20   1.21   5.73   1.50   2.32   2.96   2.95   2.26  25.14   2.93   3.09   7.12   4.71   8.62  11.58   3.30   2.89   2.65   2.13   3.63   3.24 
L     6.01   5.61   2.17   1.24  14.00   3.15   4.20  16.44   5.26  31.95  19.45   2.71   5.53   4.70   5.27   1.81   1.89  12.74   8.73  33.35   6.36 
M     1.92   0.99   1.12   0.20   3.39   0.69   0.86   3.26   1.48   4.81  15.80   1.09   0.93   1.41   1.62   0.76   1.22   2.96   2.13   3.33   2.26 
N     2.27   1.63  10.91   1.00   1.80   3.36   9.28   1.07   3.78   1.37   1.43  23.62   2.50   4.33   3.86   7.14   4.51   1.51   1.84   1.31   4.85 
P     2.71   0.18   1.61   3.20   1.39   1.81   1.26   1.56   2.58   1.82   1.17   1.69  39.85   1.87   2.03   3.87   3.28   1.50   1.47   1.01   1.89 
Q     2.61   1.27   2.89   2.77   1.45   1.94   5.32   1.23   5.42   1.63   2.06   1.41   1.99  17.79   4.90   1.45   3.09   1.49   1.27   0.68   1.91 
R     3.09   2.10   3.53   0.71   2.41   1.99   4.04   2.12   9.49   2.47   3.09   2.18   2.76   5.91  24.25   2.32   2.99   2.08   2.05   2.79   5.99 
S     5.69   2.62   7.89   2.59   2.07   4.61   6.63   2.05   4.87   2.01   3.05   7.76   5.03   5.16   5.12  20.32  14.81   2.56   1.88   3.18   5.52 
T     4.66   2.29   4.70   0.71   3.35   3.05   2.44   3.59   4.98   3.01   4.49   4.74   4.35   4.97   4.77  13.60  26.78   4.35   2.53   2.36   4.05 
V     9.13   3.65   1.40   0.64   9.34   3.79   3.04  19.69   4.07  11.94  11.28   3.93   4.02   5.64   4.02   3.12   4.48  27.40   5.88   4.98  10.16 
W     0.75   0.56   1.17   0.84   2.21   0.36   0.51   0.84   0.55   1.07   1.21   1.71   0.46   0.46   0.62   0.48   0.23   0.79  28.57   2.12   0.80 
Y     2.26   2.50   1.81   0.71  10.93   1.67   4.76   2.84   2.33   3.60   2.96   2.51   1.93   2.20   3.00   0.80   2.30   3.14  13.67  16.85   3.09 
J     1.87   1.09   0.76   0.18   2.22   1.10   0.85   1.92   0.91   1.38   2.22   1.10   1.10   0.63   0.95   3.69   1.64   2.11   1.22   0.58  11.13 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.37   4.85   3.98   3.80   4.85   8.82   5.94   5.37   3.61   5.07   3.62   3.54   6.69   3.98   3.29   7.26   6.91   7.12   8.85   3.51   8.97 
C     0.12  59.65   0.09   0.04   0.06   0.10   0.00   0.08   0.13   0.12   0.02   0.02   0.01   0.12   0.11   0.25   0.19   0.08   0.01   0.08   0.03 
D     3.01   0.92  18.32   5.29   1.50   3.44   3.95   1.12   4.19   1.22   7.09   8.41   3.71   4.13   3.37   7.97   4.95   1.15   7.48   2.40   1.56 
E     4.97   1.22  12.27  17.12   1.90   2.97   8.65   2.46   7.72   2.51   4.70   6.43   5.54  13.33   9.38   8.35   5.46   2.86   4.03   3.16   5.81 
F     2.60   1.71   1.92   1.37  23.09   1.57   2.99   4.93   2.14   5.96   5.90   3.33   1.61   1.56   2.31   1.56   5.41   4.27   6.91  10.88   3.18 
G     6.73   3.07  13.58   3.90   2.07  49.81   3.22   1.56   2.48   1.68   1.56   7.98   2.82   6.85   2.13   5.05   1.98   2.23   3.44   2.73   1.70 
H     1.50   0.56   2.22   4.15   1.89   1.16  12.29   1.13   3.02   1.31   3.38   2.93   1.34   3.64   3.06   2.15   2.56   1.33   3.28   2.38   3.80 
I     5.07   2.89   2.48   4.08   8.40   2.10   5.72  24.35   3.41  12.16   7.80   3.33   3.04   3.19   4.45   3.25   7.36  15.61   5.28   5.84   7.23 
K     4.34   1.10   6.44  10.76   2.23   2.95   6.92   2.19  21.58   2.83   6.03   8.13   4.58  11.00  13.88   5.42   5.72   2.56   2.65   3.47   7.18 
L     6.34   5.63   1.95   6.41  14.28   3.07  10.99  16.93   8.22  32.21  16.17   4.50   5.41   9.26   8.00   2.69   4.60  13.07   7.80   6.70   5.93 
M     1.98   1.04   1.19   1.57   3.40   0.70   1.00   3.39   1.67   4.99   8.92   0.87   0.91   1.26   1.47   1.10   3.01   3.09   2.76   1.73   3.12 
N     2.26   1.50   5.68   2.60   1.83   3.41   2.23   1.06   2.74   1.37   1.77  17.59   2.46   2.99   1.77   5.87   3.32   1.51   3.19   1.75   2.12 
P     2.81   0.21   3.28   2.67   1.37   1.83   1.46   1.59   3.24   1.82   2.45   3.10  40.61   2.35   2.10   1.35   2.07   1.53   1.91   4.22   5.01 
Q     2.68   1.16   2.92   5.55   1.43   1.92   4.72   1.25   4.44   1.61   2.77   3.59   2.01   9.28   4.18   3.19   2.69   1.51   1.15   1.20   2.24 
R     3.13   1.94   4.26   6.08   2.30   1.98   4.92   2.06  10.17   2.41   3.74   5.33   2.77   4.90  18.25   4.87   6.37   2.05   2.78   2.85   4.60 
S     5.91   2.69   4.71   4.32   2.10   4.60   2.86   2.08   4.60   2.03   2.80   4.48   5.03   5.03   3.85  16.89   6.82   2.61   1.18   2.25   4.18 
T     4.58   2.14   5.93   8.61   3.22   2.99   5.53   3.54   5.65   2.94   5.55   7.75   4.30   7.34   5.82  11.92  16.68   4.35   2.44   3.59   6.99 
V     8.74   3.69   3.72   6.50   8.98   3.56   9.04  19.35   5.68  11.63   7.15   3.72   3.89   6.12   6.40   7.75   7.50  27.06   4.74  11.56  15.25 
W     0.75   0.52   0.69   0.96   2.29   0.36   1.20   0.86   0.57   1.15   0.94   0.61   0.46   0.27   1.01   0.24   1.11   0.83  17.81   4.67   0.59 
Y     2.24   2.30   3.43   3.15  10.71   1.63   5.66   2.78   3.75   3.49   5.72   3.00   1.81   2.82   4.63   1.46   4.54   3.05  11.41  22.30   4.61 
J     1.86   1.20   0.95   1.06   2.09   1.02   0.72   1.91   1.00   1.49   1.91   1.38   1.01   0.57   0.56   1.41   0.75   2.15   0.89   2.74   5.88 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.76   4.69   3.37   5.91   4.68   8.92   3.67   5.11   5.38   4.75   6.08   3.65   6.53   6.03   5.22   8.43   6.42   6.91   4.61   4.53   5.71 
C     0.12  59.13   0.02   0.04   0.06   0.11   0.01   0.08   0.02   0.13   0.07   0.03   0.01   0.05   0.06   0.35   0.02   0.08   0.04   0.38   0.09 
D     2.97   0.95  24.28  10.83   1.55   3.37   3.27   1.14   4.30   1.23   1.54   8.23   3.71   4.52   3.63   6.17   4.76   1.16   1.76   1.82   1.71 
E     4.86   1.31  11.59  26.81   1.90   2.99   4.47   2.49   8.03   2.59   2.95   5.85   5.73   8.67   6.34   4.51   5.31   2.93   2.14   2.21   5.34 
F     2.58   1.70   0.81   1.11  22.19   1.66   2.71   4.95   1.59   5.93   5.28   1.73   1.65   4.74   2.06   1.30   2.40   4.29   6.94  11.79   7.98 
G     6.91   3.10   3.21   2.19   2.15  49.01   2.17   1.60   2.82   1.70   1.84   6.43   2.73   2.64   2.31   4.57   2.58   2.25   1.72   2.17   2.55 
H     1.51   0.61   1.51   2.67   1.93   1.19  39.92   1.15   2.27   1.37   1.21   4.30   1.41   4.13   2.56   2.02   1.56   1.36   1.41   4.25   1.79 
I     5.12   2.81   2.97   3.19   8.66   2.26   2.45  24.60   2.83  12.31   9.23   3.12   3.04   3.38   3.15   4.57   8.75  15.73   4.27   4.04   7.49 
K     4.20   1.21   5.93   6.78   2.32   2.96   3.71   2.26  27.51   2.93   2.98   5.92   4.71   6.98  11.46   7.98   7.90   2.65   2.41   3.52   5.79 
L     6.01   5.61   2.05   3.47  14.00   3.15   3.70  16.44   4.94  31.95  21.00   2.51   5.53   3.66   5.12   3.54   4.59  12.74   9.94   8.04   6.88 
M     1.92   0.99   1.05   1.97   3.39   0.69   1.04   3.26   1.38   4.81  14.72   1.63   0.93   2.80   1.57   2.44   5.07   2.96   2.36   2.58   1.89 
N     2.27   1.63   6.83   2.74   1.80   3.36   5.40   1.07   3.64   1.37   1.43  22.51   2.50   2.04   4.02   3.36   2.11   1.51   1.70   1.43   2.36 
P     2.71   0.18   1.98   2.44   1.39   1.81   1.28   1.56   2.47   1.82   1.12   2.54  39.85   1.07   2.13   2.31   2.00   1.50   1.09   1.15   5.65 
Q     2.61   1.27   3.79   6.45   1.45   1.94   4.02   1.23   5.41   1.63   1.87   2.49   1.99  17.32   4.81   3.12   2.60   1.49   1.25   1.51   3.21 
R     3.09   2.10   7.01   4.49   2.41   1.99   3.84   2.12   9.42   2.47   3.01   5.83   2.76   5.68  27.45   3.32   4.50   2.08   1.95   4.60   2.34 
S     5.69   2.62   7.84   6.06   2.07   4.61   4.43   2.05   5.00   2.01   3.14   7.55   5.03   5.06   5.07  23.11   8.07   2.56   1.78   3.54   3.91 
T     4.66   2.29   6.48   5.36   3.35   3.05   2.68   3.59   4.70   3.01   4.53   6.36   4.35   4.39   4.56   8.87  18.13   4.35   2.44   2.63   7.05 
V     9.13   3.65   3.39   4.11   9.34   3.79   3.29  19.69   4.05  11.94  11.59   6.14   4.02   3.90   3.83   6.00   7.93  27.40   5.30   5.60  11.28 
W     0.75   0.56   0.32   0.47   2.21   0.36   0.58   0.84   0.61   1.07   1.12   0.43   0.46   1.41   0.60   0.30   0.54   0.79  35.96   3.22   0.86 
Y     2.26   2.50   3.48   2.35  10.93   1.67   6.45   2.84   2.64   3.60   3.03   1.67   1.93   9.74   3.14   1.42   1.72   3.14   9.92  29.07   3.82 
J     1.87   1.09   2.09   0.55   2.22   1.10   0.91   1.92   0.97   1.38   2.26   1.07   1.10   1.79   0.92   2.32   3.04   2.11   1.00   1.93  12.32 
>EAsOn 21
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.37   4.85   5.18   4.45   4.85   8.82   3.00   5.37   3.67   5.07   6.27   2.29   6.69   6.85   4.04   8.64   4.25   7.12   5.26   5.47   5.97 
C     0.12  59.65   1.70   0.03   0.06   0.10   0.01   0.08   0.04   0.12   0.08   0.02   0.01   0.02   0.00   0.24   0.31   0.08   0.03   0.04   0.07 
D     3.01   0.92  22.04   5.04   1.50   3.44   3.64   1.12   2.36   1.22   1.65   6.39   3.71   3.07   2.29   3.71   2.80   1.15   0.98   1.37   2.24 
E     4.97   1.22  12.54  21.14   1.90   2.97   6.15   2.46   4.53   2.51   3.08   3.44   5.54  11.09   4.12   5.85   4.77   2.86   1.21   2.63   4.08 
F     2.60   1.71   1.21   1.14  23.09   1.57   5.79   4.93   1.53   5.96   5.93   4.65   1.61   1.63   2.68   1.19   5.37   4.27   6.56  12.78   8.76 
G     6.73   3.07   4.64   2.82   2.07  49.81   2.04   1.56   1.47   1.68   1.68   3.12   2.82   3.45   1.34   2.97   1.63   2.23   2.55   2.13   3.39 
H     1.50   0.56   1.75   2.99   1.89   1.16  16.16   1.13   2.45   1.31   1.26   2.82   1.34   3.08   3.88   2.21   2.21   1.33   0.78   2.75   1.53 
I     5.07   2.89   1.48   3.39   8.40   2.10   2.85  24.35   3.16  12.16   9.89   1.90   3.04   2.37   4.05   4.67   6.12  15.61   4.02   2.52  10.74 
K     4.34   1.10   6.59  10.10   2.23   2.95   9.18   2.19  36.67   2.83   3.28   5.98   4.58  15.75  11.61   8.36   5.12   2.56   3.10   2.63   4.75 
L     6.34   5.63   2.36   6.20  14.28   3.07   3.84  16.93   5.20  32.21  20.74   4.68   5.41   5.55   3.45   4.28   8.77  13.07   9.91   6.38   7.40 
M     1.98   1.04   1.60   2.13   3.40   0.70   1.28   3.39   1.67   4.99  14.02   0.37   0.91   1.66   1.92   2.57   9.14   3.09   2.12   1.39   4.51 
N     2.26   1.50   6.09   2.93   1.83   3.41   5.28   1.06   2.31   1.37   1.40  28.95   2.46   2.33   6.18   3.23   3.24   1.51   2.36   0.96   1.99 
P     2.81   0.21   5.69   3.33   1.37   1.83   1.35   1.59   1.63   1.82   1.14   3.77  40.61   1.81   1.15   2.52   1.34   1.53   1.25   4.17   1.52 
Q     2.68   1.16   5.11   6.46   1.43   1.92   5.50   1.25   5.25   1.61   1.99   3.89   2.01  10.02   3.66   4.11   2.91   1.51   2.84   1.18   1.53 
R     3.13   1.94   5.13   6.35   2.30   1.98   9.35   2.06   8.33   2.41   2.94   6.38   2.77   7.34  24.80   7.78   5.64   2.05   3.59   5.03   2.63 
S     5.91   2.69   5.62   5.13   2.10   4.60   4.02   2.08   3.76   2.03   3.09   6.28   5.03   4.14   6.85  10.78   6.09   2.61   2.06   2.65   3.71 
T     4.58   2.14   6.65   6.57   3.22   2.99   5.52   3.54   5.64   2.94   4.60   5.86   4.30   9.63   5.36  11.25  16.45   4.35   3.32   4.34   5.62 
V     8.74   3.69   1.89   7.89   8.98   3.56   3.65  19.35   5.14  11.63  10.83   3.88   3.89   5.86   5.79  10.95   8.87  27.06   5.86   7.73  12.19 
W     0.75   0.52   0.53   0.29   2.29   0.36   1.26   0.86   0.55   1.15   1.12   1.01   0.46   0.32   0.98   0.56   0.40   0.83  32.58   2.31   0.85 
Y     2.24   2.30   1.62   1.19  10.71   1.63   8.53   2.78   3.15   3.49   3.20   3.36   1.81   2.95   5.00   2.13   1.82   3.05   9.10  27.92   3.75 
J     1.86   1.20   0.57   0.41   2.09   1.02   1.61   1.91   1.48   1.49   1.80   0.97   1.01   1.07   0.83   1.99   2.76   2.15   0.55   3.64  12.78 
>EAsoN 22
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.37   4.85   2.80   2.52   4.85   8.82   3.31   5.37   6.02   5.07   5.53   3.87   6.69   5.02   5.69   6.99   5.33   7.12   4.96   6.19   9.32 
C     0.12  59.65   0.00   0.22   0.06   0.10   0.01   0.08   0.03   0.12   0.02   0.02   0.01   0.06   0.06   0.03   0.02   0.08   0.06   0.18   0.20 
D     3.01   0.92  30.63  10.48   1.50   3.44   3.59   1.12   5.05   1.22   0.57  20.28   3.71   7.19   4.44  16.09   7.51   1.15   2.36   6.13   2.17 
E     4.97   1.22   6.97  44.64   1.90   2.97   4.40   2.46   9.52   2.51   2.34   7.60   5.54  12.41   8.02   6.26   9.70   2.86   2.66   6.54   2.68 
F     2.60   1.71   2.58   0.93  23.09   1.57   2.39   4.93   1.62   5.96   3.41   1.34   1.61   2.87   2.13   1.48   1.33   4.27   7.91   6.93   6.54 
G     6.73   3.07   2.92   1.23   2.07  49.81   2.12   1.56   2.79   1.68   2.45   2.39   2.82   3.92   2.58   4.90   1.44   2.23   2.04   9.22   3.70 
H     1.50   0.56   1.19   1.85   1.89   1.16  37.93   1.13   2.33   1.31   0.45   3.45   1.34   3.48   2.78   1.78   1.56   1.33   1.67   4.80   1.86 
I     5.07   2.89   2.03   1.40   8.40   2.10   2.64  24.35   2.74  12.16   6.30   1.39   3.04   2.80   3.30   1.65   3.92  15.61   4.84   2.56   8.12 
K     4.34   1.10   9.69   7.02   2.23   2.95   3.80   2.19  23.55   2.83   2.18   4.40   4.58   7.30  12.55   3.27   5.20   2.56   2.65   3.44   3.49 
L     6.34   5.63   2.03   2.46  14.28   3.07   3.95  16.93   4.88  32.21  44.26   3.61   5.41   3.57   5.36   1.49   3.01  13.07   9.58   8.49   9.69 
M     1.98   1.04   0.11   0.97   3.40   0.70   0.94   3.39   1.45   4.99  11.22   0.26   0.91   1.08   1.69   1.10   1.20   3.09   2.29   0.83   3.08 
N     2.26   1.50   7.76   2.33   1.83   3.41   5.22   1.06   3.89   1.37   0.61  19.11   2.46   3.15   4.14   6.16   3.66   1.51   1.93   3.65   2.94 
P     2.81   0.21   0.84   4.87   1.37   1.83   1.37   1.59   2.86   1.82   0.78   1.48  40.61   6.55   2.35   6.79   3.76   1.53   1.56   0.88   2.02 
Q     2.68   1.16   1.77   3.94   1.43   1.92   4.03   1.25   5.53   1.61   2.13   1.78   2.01  12.90   5.16   3.12   2.15   1.51   1.44   3.33   1.45 
R     3.13   1.94   5.30   3.77   2.30   1.98   4.39   2.06   9.63   2.41   1.29   4.27   2.77   5.68  20.52   2.76   2.95   2.05   2.30   2.50   2.66 
S     5.91   2.69   8.23   5.33   2.10   4.60   4.40   2.08   5.13   2.03   1.88   8.78   5.03   4.91   5.45  17.23  16.28   2.61   2.09   2.74   4.59 
T     4.58   2.14   3.84   2.12   3.22   2.99   3.09   3.54   5.15   2.94   2.98   5.63   4.30   8.31   5.00  11.59  23.55   4.35   2.78   6.61   6.61 
V     8.74   3.69   2.65   1.73   8.98   3.56   3.91  19.35   4.11  11.63   7.44   2.40   3.89   4.77   4.06   4.32   3.81  27.06   5.80   5.59  11.69 
W     0.75   0.52   1.16   0.33   2.29   0.36   0.51   0.86   0.49   1.15   0.78   3.59   0.46   0.37   0.58   0.48   0.77   0.83  28.47   5.07   0.99 
Y     2.24   2.30   4.26   1.35  10.71   1.63   7.09   2.78   2.34   3.49   2.54   2.74   1.81   3.16   3.16   1.12   1.18   3.05  11.33  13.37   3.64 
J     1.86   1.20   3.24   0.49   2.09   1.02   0.88   1.91   0.88   1.49   0.84   1.63   1.01   0.50   0.98   1.39   1.68   2.15   1.27   0.96  12.54 
>EAson 23
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    45.27   6.45   3.12   2.55   4.49   7.72   4.28   4.26   2.67   2.93   3.04   4.94   5.08   3.08   3.23   5.31   4.64   5.55   5.39   3.72   7.32 
C     0.00  51.15   0.00   0.16   0.03   0.13   0.09   0.11   0.02   0.24   0.01   0.40   0.00   0.29   0.04   0.09   0.06   0.19   0.21   0.33   0.04 
D     2.09   0.52  13.50   6.36   2.17   1.29   2.93   2.11   4.24   1.78   1.44   5.46   4.01   3.87   4.45   5.65   3.95   2.11   4.25   2.98   5.28 
E     3.03   1.72  18.42  17.70   2.20   3.49   9.91   5.36  11.19   4.04   4.16   8.33   9.09  14.47   7.75   7.97   8.61   5.93   3.82   3.39   3.76 
F     1.65   2.02   1.71   0.96  13.85   3.67   3.53   4.62   2.16   5.39   7.69   2.39   2.34   1.46   3.28   2.60   3.00   3.92   9.66   9.24  10.79 
G     4.77   2.60  10.38   1.91   3.12  37.68   2.07   1.50   1.99   1.85   1.63   2.44   1.27   7.81   1.93   4.19   2.39   2.81   3.96   2.31   8.54 
H     1.45   0.86   2.04   2.81   2.36   2.57   8.47   2.40   2.41   2.31   1.24   3.77   2.12   3.17   2.92   2.05   2.53   2.75   2.28   4.22   2.01 
I     4.11   2.25   3.16   4.11   7.12   3.40   5.67  13.91   4.67   7.05   7.99   3.01   3.63   4.20   4.91   3.64   5.07  10.22   6.45   5.67   6.67 
K     3.62   1.70   9.01  12.44   3.69   3.59   7.85   6.28  20.04   4.72   4.91   7.41   7.26  14.56  15.61  10.11   8.06   5.74   2.75   3.88   4.40 
L     4.19   6.02   2.73   6.04  12.27   7.83   8.60  13.22   5.38  34.76  18.31   4.61   6.31   3.90   5.55   4.05   5.67  11.32   7.37  10.88   6.70 
M     1.89   1.17   1.03   1.08   4.18   0.78   1.98   3.88   1.63   6.24  11.67   1.23   1.23   1.88   1.89   2.23   3.19   3.08   1.54   2.58   1.42 
N     1.55   2.48   3.43   2.49   1.80   2.07   2.48   1.46   2.69   1.06   1.21  15.19   2.49   2.30   2.76   4.52   3.29   1.25   2.04   1.38   1.87 
P     2.50   0.13   2.49   2.85   1.75   2.19   2.16   2.01   3.01   1.31   1.19   4.00  30.75   2.00   2.86   2.39   2.70   1.94   1.25   0.93   2.42 
Q     2.52   1.47   4.85   6.01   1.49   2.29   3.95   2.04   5.38   1.85   1.51   4.98   2.02   6.79   4.15   4.92   4.45   2.39   0.74   2.13   1.35 
R     3.19   1.73   4.16   7.84   3.97   1.67   5.75   5.17  10.80   3.44   4.95   5.98   3.54   8.76  14.02   7.83   5.07   3.77   2.80   4.97   4.24 
S     4.10   3.23   4.69   5.52   2.11   4.16   4.56   2.46   4.58   1.73   3.34   5.92   4.80   5.46   5.06  10.79   6.87   3.32   2.00   2.60   3.33 
T     5.41   3.94   8.42   9.09   5.47   4.16   7.79   7.16   7.32   4.59  10.13  10.58   5.00   9.45   8.30  12.76  19.10   6.97   4.83   4.15   5.85 
V     5.47   4.47   2.98   6.09   9.83   6.15   8.40  15.19   6.54   8.18   8.61   4.24   4.75   3.58   5.64   4.98   7.74  20.73   6.88   8.41   8.47 
W     0.55   1.17   0.48   0.38   2.21   0.48   1.75   0.94   0.19   0.96   1.19   0.92   0.42   0.29   0.33   0.57   0.41   0.95  12.71   3.05   1.18 
Y     1.74   4.20   2.33   2.49  12.07   2.49   6.48   3.97   2.05   4.93   4.18   3.86   2.28   1.90   3.03   2.28   2.45   3.74  16.00  21.16   5.88 
J     0.89   0.73   1.06   1.12   3.81   2.17   1.27   1.95   1.04   0.65   1.61   0.34   1.65   0.78   2.28   1.08   0.77   1.31   3.08   2.02   8.48 
>EaSON 24
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    32.93   5.97   5.39   8.18   4.86  12.32   3.51   4.88   4.74   4.64   6.15   5.21   7.49   5.82   4.11   7.69   5.38   7.07   4.20   4.18  11.92 
C     0.18  56.39   0.02   0.04   0.06   0.16   0.02   0.08   0.02   0.13   0.09   0.01   0.01   0.94   0.04   0.05   0.04   0.07   0.03   0.62   0.65 
D     1.33   0.80  41.83   5.17   0.83   2.13   1.99   0.53   2.73   0.61   1.14   3.54   1.53   3.46   2.13   2.75   2.01   0.55   1.27   0.78   0.90 
E     1.71   1.11   3.75  28.72   0.97   1.43   3.06   1.15   4.65   1.21   2.18   1.70   2.54   6.79   4.08   3.15   1.64   1.29   1.48   1.08   1.60 
F     3.26   1.50   7.22   0.96  26.91   2.07   2.85   5.19   1.43   6.29   5.29   1.10   1.76   1.52   1.58   1.84   3.56   4.45   7.05  13.61   3.60 
G     7.75   3.70   3.05   3.10   1.82  49.34   3.52   1.43   2.08   1.45   1.66   3.05   2.16   5.63   1.71   5.42   6.57   2.15   1.33   3.08   4.48 
H     1.01   0.40   1.15   3.89   1.16   0.81  38.04   0.76   2.22   0.87   1.09   2.49   1.07   3.23   1.79   0.62   0.85   0.87   1.10   2.64   2.74 
I     6.48   3.55   4.63   5.30   9.71   3.17   2.05  28.10   3.12  14.25   9.92   3.71   3.56   4.00   2.43   5.39   2.92  17.71   4.34   6.38  10.31 
