R     2.06   0.72   3.31   3.92   0.85   1.55   2.87   1.29   5.06   0.83   0.54   4.72   0.66   6.51  43.28   2.11   4.58   1.16   0.64   1.35   1.33 
S     6.09   4.00   4.72   3.69   2.26   4.31   5.22   2.23   2.63   1.70   1.99   7.04   2.48   5.45   4.03  22.04   8.30   3.34   1.37   1.41   3.22 
T     3.86   0.95   4.01   4.51   2.53   2.47   4.24   3.23   2.22   2.16   2.29   4.45   2.00   3.89   3.08  10.22  20.13   4.15   1.26   2.24   2.66 
V     9.51   5.72   3.74   3.64   7.51   3.90   5.09  16.09   2.81  10.30  10.51   2.79   3.30   5.24   2.70   8.47   7.73  24.40   7.63   5.05  14.04 
W     1.12   0.07   0.53   0.50   3.04   0.60   0.38   1.21   0.47   0.95   1.15   0.50   0.26   0.49   0.61   1.15   0.51   1.54  53.29   9.02   0.49 
Y     2.58   0.87   1.38   3.98   7.84   1.73   7.14   2.09   2.18   2.46   2.95   2.10   0.41   1.76   2.09   2.28   1.95   2.44   7.35  30.18   3.52 
J     2.12   1.34   0.50   0.36   1.23   0.72   0.36   2.08   0.61   2.31   2.27   0.79   0.77   0.54   1.71   1.78   1.36   2.74   0.42   0.87   7.24 
>EASON 16
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.79   3.80   4.17   1.78   4.22   8.12   4.48   4.40   4.80   4.08   5.65   5.83   5.63   6.77   5.14   6.58   8.90   6.08   5.26   9.49   6.83 
C     0.10  55.95   0.01   0.02   0.06   0.11   0.01   0.07   0.03   0.15   0.10   0.04   0.01   1.08   0.08   0.06   0.07   0.07   0.04   0.08   0.18 
D     2.81   1.07  38.33   9.23   1.65   2.69   2.85   1.13   3.87   1.20   1.89   7.78   3.80   7.19   3.59   7.39   6.34   1.22   1.59   1.34   4.75 
E     4.60   1.39   6.78  63.75   2.05   2.61   4.73   2.63   6.99   2.69   3.61   5.63   6.41   8.02   6.42   5.09   4.37   3.12   2.19   1.87   4.26 
F     2.58   1.80   1.37   0.47  20.40   1.73   2.73   4.95   1.56   5.94   4.97   1.52   1.83   2.76   2.11   1.74   2.11   4.11   7.23  13.98   4.24 
G     7.59   3.04   2.56   0.81   2.51  53.13   2.22   1.60   2.69   1.74   1.90   3.25   2.77   2.23   2.29   3.62   4.05   2.31   1.77   3.52   2.84 
H     1.71   0.62   2.38   1.74   1.94   1.19  40.62   1.11   2.00   1.43   1.44   3.21   1.63   3.98   2.38   1.80   1.48   1.23   1.46   3.85   1.62 
I     5.01   2.51   4.37   0.96   8.92   2.11   2.55  25.65   2.55  13.08   9.18   2.30   2.89   3.17   2.97   1.75   3.67  14.77   4.18   3.53   5.61 
K     3.91   1.86   4.58   2.21   2.58   2.82   3.28   2.36  33.67   3.07   3.34   6.10   4.85   6.15  10.62  11.42   4.15   2.81   1.96   2.24  11.51 
L     5.51   5.59   3.16   1.36  13.28   2.86   3.93  15.87   4.86  31.56  18.27   2.78   5.62   6.02   5.09   3.20   5.42  11.16   8.45   7.44   7.43 
M     1.73   1.18   0.34   0.45   3.38   0.62   0.99   3.01   1.33   4.14  14.25   1.34   1.06   1.61   1.48   1.56   1.71   2.52   2.11   1.61   2.13 
N     2.36   2.02   6.54   0.96   1.73   2.78   4.79   1.04   3.32   1.31   1.60  25.99   2.67   2.48   3.74   5.02   4.19   1.41   1.61   1.18   3.91 
P     2.29   0.13   1.74   3.29   1.44   1.51   1.34   1.43   2.00   1.72   1.37   1.49  38.17   2.00   1.84   2.83   2.56   1.39   0.95   1.90   2.11 
Q     2.56   1.72   2.53   4.09   1.59   1.84   3.69   1.20   4.80   1.67   2.28   2.25   1.94  20.74   4.56   2.81   3.48   1.46   1.17   1.28   1.64 
R     3.20   2.92   3.97   1.76   2.82   1.88   3.76   2.32   8.95   2.72   3.39   7.35   2.80   4.16  30.09   7.50   3.62   2.18   2.09   2.69   6.96 
S     5.57   2.85   3.67   3.27   2.10   4.35   4.30   1.98   4.43   2.09   3.32  10.07   5.21   4.38   4.75  24.15  10.52   2.43   1.79   1.81   7.19 
T     4.79   2.68   4.02   1.40   3.46   2.71   2.87   3.64   4.22   3.14   4.85   6.16   4.29   8.88   4.47   6.79  23.52   4.30   2.42   4.70   3.66 
V     9.85   3.36   2.53   1.38   9.98   3.85   3.17  20.18   3.78  12.35  11.57   4.28   4.14   4.01   3.64   3.66   6.07  31.72   5.09   5.77   9.17 
W     0.82   0.72   2.75   0.21   2.16   0.36   0.61   0.79   0.58   0.86   1.23   0.54   0.44   1.32   0.69   0.30   0.61   0.67  35.48   3.23   0.68 
Y     2.51   3.28   3.48   0.65  11.50   1.70   6.30   3.00   2.43   3.95   3.52   1.33   2.66   2.72   3.25   1.14   1.95   3.21  12.34  26.80   2.59 
J     1.72   1.52   0.71   0.22   2.19   1.04   0.80   1.63   1.13   1.09   2.24   0.77   1.16   0.35   0.78   1.59   1.21   1.84   0.82   1.68  10.68 
>EASOn 17
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.03   4.14   4.15   5.46   4.57   8.09   3.85   4.91   1.48   4.74   5.85   5.92   5.99   4.81   5.31  12.11   7.21   6.52   8.00   3.78   6.88 
C     0.10  57.69   0.02   0.02   0.06   0.09   0.01   0.07   0.00   0.13   0.11   0.59   0.01   0.02   0.41   0.05   0.04   0.07   0.03   0.05   0.07 
D     2.87   0.99  28.73   7.19   1.56   2.90   1.04   1.13   1.09   1.21   1.97   4.58   3.82   5.24   2.48   3.78   3.85   1.22   1.13   1.98   3.10 
E     4.80   1.25   8.52  22.71   2.03   2.64   6.30   2.57   1.19   2.62   3.55   6.06   5.91   8.62   4.00   5.03   5.44   3.01   1.93   4.30   7.53 
F     2.61   1.78   1.06   4.16  22.38   1.59   3.82   4.91   0.42   6.04   5.82   3.56   1.77   2.81   3.19   1.07   1.52   4.14   7.38  10.60   3.10 
G     7.32   2.93   4.36   2.40   2.36  53.65   2.28   1.57   1.09   1.72   1.81   3.42   2.92   3.22   2.77   6.23   2.84   2.28   1.27   1.64   1.92 
H     1.69   0.53   1.44   4.17   1.87   1.14  25.03   1.10   0.59   1.35   1.51   5.79   1.48   5.90   2.28   1.04   0.88   1.21   5.43   3.74   2.11 
I     4.90   2.78   2.42   3.48   8.31   1.88   6.36  25.04   0.83  12.51   9.92   2.30   2.94   1.28   3.31   6.51   6.12  14.75   4.03   4.68   6.50 
K     4.14   1.57   7.27   9.58   2.38   2.82   3.57   2.25  66.00   2.93   3.70   5.86   4.60  10.60  11.19   3.91   3.45   2.68   1.42   5.09   5.99 
L     6.06   5.61   2.10   4.08  13.83   2.74   3.50  16.60   1.07  31.90  18.07   3.99   5.38   8.90   4.78   5.47   4.67  11.91   6.19  14.03   8.19 
M     1.85   1.24   0.68   2.67   3.41   0.63   2.14   3.30   0.36   4.52  13.28   0.87   1.02   1.12   1.06   3.80   3.43   2.80   1.52   1.53   2.98 
N     2.37   1.70   5.51   2.62   1.77   2.94   4.24   1.03   1.66   1.32   1.49  22.01   2.60   3.66   3.23   3.24   3.42   1.42   1.80   2.34   1.97 
P     2.50   0.20   3.40   5.85   1.43   1.58   3.24   1.53   0.90   1.75   1.34   2.07  39.65   1.43   1.11   2.63   1.29   1.50   0.71   1.50   5.25 
Q     2.69   1.49   4.90   5.03   1.58   1.85   6.22   1.27   5.15   1.68   2.41   3.77   1.99  12.52   2.92   2.73   4.62   1.51   3.21   1.31   2.97 
R     3.30   2.41   4.37   4.56   2.62   1.94   6.04   2.24   6.49   2.66   3.30   8.78   2.84   7.12  29.72   4.50   4.81   2.16   1.85   3.98   5.06 
S     6.01   2.89   6.78   3.65   2.15   4.45   3.04   2.06   1.94   2.16   3.24   6.74   5.16   4.10   4.50  17.45  12.82   2.57   3.77   2.07   5.09 
T     4.69   2.33   7.16   4.84   3.22   2.70   5.48   3.59   2.08   3.03   5.09   7.41   4.24   8.98   6.77  13.34  21.06   4.28   5.46   3.54   9.32 
V     9.05   3.46   3.19   4.66   9.14   3.42   6.34  19.43   3.16  11.70  10.84   3.84   3.97   5.92   3.53   4.82   7.73  30.21   4.32  10.54  11.45 
W     0.82   0.59   0.47   0.29   2.30   0.37   2.48   0.84   0.06   1.02   1.25   0.21   0.44   0.33   0.94   0.29   0.82   0.75  27.26   3.89   0.45 
Y     2.49   2.77   2.24   2.00  11.09   1.64   4.76   2.91   2.38   3.75   3.83   1.74   2.31   2.87   5.83   1.14   1.67   3.11  12.03  18.11   3.11 
J     1.71   1.64   1.23   0.58   1.96   0.93   0.25   1.62   2.08   1.26   1.62   0.51   0.99   0.56   0.67   0.84   2.30   1.93   1.26   1.32   6.97 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.03   4.14   3.92   1.37   4.57   8.09   4.45   4.91   5.36   4.74   5.72   2.99   5.99   5.93   5.45   4.40   3.28   6.52   5.59   3.77   8.57 
C     0.10  57.69   0.01   0.00   0.06   0.09   0.01   0.07   0.03   0.13   0.09   0.02   0.01   0.07   0.08   0.03   0.03   0.07   0.05   0.04   0.27 
D     2.87   0.99  39.62   9.61   1.56   2.90   3.86   1.13   4.41   1.21   1.78  14.05   3.82   6.51   4.22  14.29  10.75   1.22   2.10   1.29   4.25 
E     4.80   1.25   4.98  69.49   2.03   2.64   6.30   2.57   8.16   2.62   3.40   5.98   5.91  12.48   7.71  10.83   8.99   3.01   2.71   1.77   3.50 
F     2.61   1.78   1.40   0.50  22.38   1.59   2.76   4.91   1.58   6.04   4.98   1.44   1.77   1.94   2.12   0.47   2.03   4.14   8.34  10.02   5.07 
G     7.32   2.93   2.98   0.28   2.36  53.65   2.63   1.57   2.79   1.72   2.73   8.09   2.92   3.91   2.52   1.93   1.49   2.28   2.08   1.07   3.88 
H     1.69   0.53   1.63   1.73   1.87   1.14  32.08   1.10   2.07   1.35   1.36   4.13   1.48   2.76   2.56   0.98   2.24   1.21   1.61   1.65   1.56 
I     4.90   2.78   1.01   0.54   8.31   1.88   1.96  25.04   2.44  12.51   9.92   2.58   2.94   2.58   3.08   1.01   1.77  14.75   4.40   3.59   6.96 
K     4.14   1.57   5.30   1.34   2.38   2.82   5.86   2.25  30.37   2.93   3.22   7.00   4.60   9.13  11.37   3.18   3.32   2.68   2.19   4.18   4.75 
L     6.06   5.61   1.89   0.81  13.83   2.74   3.93  16.60   4.78  31.90  18.21   2.63   5.38   4.70   5.31   1.60   2.22  11.91   8.11  31.01   7.88 
M     1.85   1.24   1.09   0.20   3.41   0.63   0.78   3.30   1.39   4.52  14.92   1.15   1.02   1.38   1.56   0.65   1.20   2.80   2.12   3.21   2.70 
N     2.37   1.70  10.96   0.85   1.77   2.94   6.97   1.03   3.58   1.32   1.52  23.56   2.60   3.97   3.74   6.22   4.25   1.42   1.73   1.55   2.95 
P     2.50   0.20   1.32   3.27   1.43   1.58   1.24   1.53   2.20   1.75   1.32   1.54  39.65   1.77   1.91   3.33   3.86   1.50   1.33   2.09   2.15 
Q     2.69   1.49   2.72   2.92   1.58   1.85   4.57   1.27   4.88   1.68   2.19   1.45   1.99  17.18   4.88   1.54   2.77   1.51   1.23   0.64   1.34 
R     3.30   2.41   3.35   1.15   2.62   1.94   5.59   2.24   9.10   2.66   3.23   2.13   2.84   6.06  24.99   2.05   3.97   2.16   2.41   3.29   3.03 
S     6.01   2.89   7.59   2.73   2.15   4.45   6.13   2.06   4.57   2.16   3.19   7.68   5.16   5.09   5.09  26.13  13.42   2.57   2.09   3.15   5.63 
T     4.69   2.33   4.52   0.95   3.22   2.70   2.85   3.59   4.66   3.03   4.53   5.84   4.24   4.90   4.75  14.13  25.89   4.28   2.55   2.28   5.19 
V     9.05   3.46   1.55   0.57   9.14   3.42   2.48  19.43   3.88  11.70  10.95   3.68   3.97   6.34   3.86   2.73   4.77  30.21   5.56   4.95  12.14 
W     0.82   0.59   1.12   0.86   2.30   0.37   0.46   0.84   0.49   1.02   1.18   0.98   0.44   0.45   0.70   0.13   0.45   0.75  28.54   1.90   1.01 
Y     2.49   2.77   2.32   0.63  11.09   1.64   4.37   2.91   2.16   3.75   3.40   1.99   2.31   2.26   3.26   1.39   1.66   3.11  14.18  17.71   3.84 
J     1.71   1.64   0.74   0.19   1.96   0.93   0.71   1.62   1.08   1.26   2.15   1.06   0.99   0.57   0.84   2.98   1.65   1.93   1.06   0.84  13.33 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.62   4.30   4.42   4.19   4.73   8.08   6.13   5.15   2.79   5.06   3.51   4.01   6.15   3.69   3.40   7.53   5.54   6.73   8.35   4.15   9.37 
C     0.10  58.50   0.08   0.01   0.06   0.08   0.00   0.07   0.09   0.12   0.02   0.02   0.01   0.13   0.10   0.23   0.29   0.07   0.01   0.07   0.05 
D     2.90   0.95  19.27   5.42   1.51   3.01   3.99   1.12   3.06   1.22   6.99   9.16   3.83   4.34   3.50   7.74   5.02   1.22   6.89   2.02   1.29 
E     4.91   1.19  12.52  18.09   2.02   2.65   7.40   2.54   5.95   2.59   4.99   6.68   5.68  13.13   8.70   8.36   5.89   2.95   4.53   3.44   5.29 
F     2.63   1.78   1.97   1.62  23.28   1.52   2.98   4.89   1.36   6.09   6.22   3.37   1.74   2.08   2.05   1.37   4.07   4.15   7.87  10.28   3.56 
G     7.17   2.88  12.23   3.72   2.29  53.91   3.93   1.56   1.87   1.71   2.06   7.28   2.98   7.24   1.54   4.62   2.26   2.27   3.35   2.73   1.98 
H     1.69   0.49   1.78   3.48   1.83   1.12  16.02   1.10   1.96   1.31   3.58   2.15   1.41   2.90   2.84   1.92   2.76   1.20   3.34   2.35   2.05 
I     4.83   2.91   2.07   4.49   8.03   1.77   3.80  24.75   2.08  12.24   8.14   2.85   2.96   3.01   4.73   3.69   7.31  14.73   4.79   5.25   7.63 
K     4.27   1.43   7.26  10.20   2.29   2.83   7.16   2.20  45.92   2.87   5.71   9.02   4.48  10.58  13.20   5.01   5.67   2.62   2.32   3.49   7.95 
L     6.37   5.62   1.49   5.67  14.08   2.68   8.46  16.96   4.87  32.07  15.17   3.32   5.28   8.54   7.87   2.79   5.31  12.28   7.68   5.98   4.68 
M     1.91   1.27   1.10   1.39   3.42   0.64   1.11   3.44   1.03   4.71   8.71   1.33   0.99   1.28   1.62   1.02   2.60   2.94   2.73   2.15   3.01 
N     2.38   1.56   5.49   2.55   1.78   3.03   3.53   1.02   1.91   1.32   1.22  14.04   2.56   2.56   1.75   5.63   3.34   1.42   2.78   1.80   1.67 
P     2.61   0.23   3.01   2.58   1.43   1.62   1.84   1.58   2.01   1.77   2.46   2.69  40.34   2.37   1.77   1.44   1.69   1.55   1.62   3.73   2.16 
Q     2.75   1.39   3.09   5.04   1.57   1.85   4.57   1.31   3.08   1.68   2.53   2.94   2.02  10.39   4.37   3.19   2.89   1.53   1.13   1.08   2.57 
R     3.36   2.18   4.34   6.19   2.53   1.96   5.13   2.20   7.08   2.63   3.76   6.71   2.85   5.46  20.81   4.72   6.24   2.15   3.04   4.32   5.55 
S     6.25   2.90   4.68   4.56   2.17   4.50   3.23   2.11   3.14   2.19   3.45   4.27   5.13   5.17   3.99  17.86   6.88   2.64   1.21   2.58   5.51 
T     4.63   2.17   6.08   8.52   3.11   2.69   6.51   3.56   3.94   2.97   5.63   8.61   4.22   7.84   5.54  12.41  16.76   4.28   2.36   4.12   7.14 
V     8.62   3.50   3.79   6.50   8.75   3.21   7.52  19.07   4.00  11.38   6.65   5.18   3.89   5.47   5.90   7.15   8.54  29.45   5.75   8.82  14.36 
W     0.83   0.53   0.54   1.34   2.36   0.37   1.18   0.87   0.38   1.09   1.05   0.55   0.44   0.29   1.09   0.22   1.24   0.79  18.18   4.70   0.67 
Y     2.48   2.53   3.90   3.27  10.91   1.61   4.98   2.87   1.87   3.66   6.52   4.38   2.15   3.17   4.69   1.59   5.05   3.05  11.45  24.69   4.11 
J     1.71   1.69   0.88   1.15   1.86   0.88   0.55   1.62   1.60   1.34   1.60   1.44   0.91   0.36   0.52   1.51   0.64   1.97   0.61   2.26   9.37 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.03   4.14   4.50   3.70   4.57   8.09   4.40   4.91   4.81   4.74   5.88   4.41   5.99   6.57   5.17   7.19   6.08   6.52   5.02   4.15   6.00 
C     0.10  57.69   0.02   0.03   0.06   0.09   0.01   0.07   0.03   0.13   0.09   0.03   0.01   0.04   0.07   0.32   0.02   0.07   0.04   0.35   0.14 
D     2.87   0.99  28.41   8.15   1.56   2.90   2.97   1.13   4.12   1.21   1.69   7.32   3.82   3.92   3.63   7.67   3.99   1.22   1.62   1.72   2.28 
E     4.80   1.25  10.37  27.58   2.03   2.64   4.62   2.57   7.42   2.62   3.28   5.39   5.91   9.26   6.51   4.26   6.13   3.01   2.32   2.10   6.18 
F     2.61   1.78   1.06   0.90  22.38   1.59   2.82   4.91   1.54   6.04   5.41   1.72   1.77   5.12   2.13   1.20   2.59   4.14   7.10  11.29   8.54 
G     7.32   2.93   3.04   1.70   2.36  53.65   2.42   1.57   2.89   1.72   1.91   6.53   2.92   2.14   2.44   5.04   1.83   2.28   2.01   2.33   3.38 
H     1.69   0.53   1.26   2.59   1.87   1.14  39.64   1.10   2.05   1.35   1.24   4.06   1.48   3.95   2.42   2.12   2.17   1.21   1.47   4.36   1.04 
I     4.90   2.78   2.10   4.41   8.31   1.88   2.39  25.04   2.61  12.51   9.38   3.04   2.94   3.52   3.00   4.63   7.99  14.75   4.43   3.52   8.58 
K     4.14   1.57   5.38   8.62   2.38   2.82   3.58   2.25  31.55   2.93   3.08   5.58   4.60   7.15  11.29   6.78   8.89   2.68   2.28   4.06   5.11 
L     6.06   5.61   1.73   3.95  13.83   2.74   3.97  16.60   4.61  31.90  19.83   2.94   5.38   4.35   5.03   3.30   4.99  11.91   9.15   7.04   7.41 
M     1.85   1.24   0.89   2.19   3.41   0.63   1.01   3.30   1.29   4.52  14.11   1.08   1.02   2.51   1.52   1.78   3.62   2.80   2.21   2.42   2.17 
N     2.37   1.70   6.16   2.04   1.77   2.94   4.75   1.03   3.46   1.32   1.53  20.96   2.60   1.98   3.97   3.22   2.36   1.42   1.69   2.01   2.31 
P     2.50   0.20   1.67   5.08   1.43   1.58   1.38   1.53   2.27   1.75   1.27   2.92  39.65   0.94   2.04   2.01   1.41   1.50   1.04   1.10   4.68 
Q     2.69   1.49   3.15   4.99   1.58   1.85   3.75   1.27   4.91   1.68   2.01   3.59   1.99  15.52   4.69   2.78   2.81   1.51   1.27   1.45   0.72 
R     3.30   2.41   5.67   3.96   2.62   1.94   3.84   2.24   9.18   2.66   3.19   5.91   2.84   6.74  28.04   3.37   7.24   2.16   2.38   4.49   2.45 
S     6.01   2.89   7.97   5.14   2.15   4.45   4.44   2.06   4.75   2.16   3.22   7.81   5.16   5.68   4.94  22.92   9.27   2.57   1.81   4.33   3.86 
T     4.69   2.33   6.04   5.44   3.22   2.70   2.95   3.59   4.40   3.03   4.66   7.11   4.24   5.29   4.64  10.44  16.87   4.28   2.66   4.07   5.16 
V     9.05   3.46   3.28   6.83   9.14   3.42   3.02  19.43   3.90  11.70  11.49   6.17   3.97   4.00   3.70   5.63   6.78  30.21   5.15   5.37  11.93 
W     0.82   0.59   0.24   0.38   2.30   0.37   0.59   0.84   0.56   1.02   1.10   0.44   0.44   1.26   0.65   0.28   0.53   0.75  35.30   2.89   1.02 
Y     2.49   2.77   5.66   1.24  11.09   1.64   6.66   2.91   2.56   3.75   3.39   2.13   2.31   8.84   3.28   2.21   1.37   3.11  10.13  29.29   4.06 
J     1.71   1.64   1.42   1.08   1.96   0.93   0.78   1.62   1.09   1.26   2.23   0.86   0.99   1.22   0.84   2.83   3.05   1.93   0.91   1.67  12.98 
>EAsOn 21
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.62   4.30   4.78   3.92   4.73   8.08   5.56   5.15   3.40   5.06   6.07   3.40   6.15   7.31   3.65   7.91   4.86   6.73   5.27   3.26   5.98 
C     0.10  58.50   1.69   0.03   0.06   0.08   0.00   0.07   0.05   0.12   0.09   0.02   0.01   0.02   0.16   0.22   0.01   0.07   0.02   0.04   0.07 
D     2.90   0.95  24.83   5.26   1.51   3.01   3.13   1.12   2.83   1.22   1.75   5.77   3.83   3.93   2.64   3.21   3.13   1.22   0.96   1.98   2.40 
E     4.91   1.19  12.08  23.15   2.02   2.65   5.75   2.54   4.39   2.59   3.22   5.48   5.68  11.60   5.40   7.76   5.44   2.95   1.39   2.85   4.32 
F     2.63   1.78   1.17   1.08  23.28   1.52   4.68   4.89   1.06   6.09   6.19   4.07   1.74   1.41   3.14   1.38   5.50   4.15   6.62  11.13   7.97 
G     7.17   2.88   4.37   2.58   2.29  53.91   2.73   1.56   2.22   1.71   1.83   3.14   2.98   2.24   1.56   2.61   1.43   2.27   2.89   1.78   4.03 
H     1.69   0.49   1.67   2.61   1.83   1.12  20.19   1.10   2.03   1.31   1.30   2.25   1.41   3.41   3.83   2.29   2.15   1.20   1.14   3.11   1.02 
I     4.83   2.91   1.38   3.06   8.03   1.77   2.82  24.75   3.60  12.24  10.05   2.75   2.96   2.42   3.97   4.81   5.99  14.73   4.36   3.37  11.26 
K     4.27   1.43   6.27   8.92   2.29   2.83   8.04   2.20  38.44   2.87   3.40   6.01   4.48  13.91  11.19   8.49   6.09   2.62   2.49   2.10   5.03 
L     6.37   5.62   2.24   5.29  14.08   2.68   3.76  16.96   5.02  32.07  19.69   3.11   5.28   4.84   3.40   4.44   8.11  12.28   9.81   6.19   7.01 
M     1.91   1.27   1.60   2.22   3.42   0.64   1.15   3.44   1.34   4.71  13.22   0.34   0.99   1.51   1.73   2.05   8.31   2.94   2.46   1.87   4.30 
N     2.38   1.56   5.76   2.87   1.78   3.03   4.25   1.02   2.35   1.32   1.43  26.29   2.56   2.19   5.40   3.34   2.99   1.42   0.98   0.97   1.87 
P     2.61   0.23   5.63   2.94   1.43   1.62   0.95   1.58   1.77   1.77   1.25   3.32  40.34   1.65   1.28   1.90   1.14   1.55   1.21   3.57   1.52 
Q     2.75   1.39   4.84   6.12   1.57   1.85   5.25   1.31   3.93   1.68   2.12   3.36   2.02  12.28   3.29   4.15   2.74   1.53   3.03   0.91   1.57 
R     3.36   2.18   5.22   7.01   2.53   1.96   7.18   2.20   9.57   2.63   3.10   8.55   2.85   7.14  23.39   9.08   6.41   2.15   3.40   5.51   3.27 
S     6.25   2.90   5.34   5.30   2.17   4.50   3.64   2.11   3.73   2.19   3.15   6.75   5.13   4.34   4.95  10.75   6.19   2.64   2.23   2.83   4.10 
T     4.63   2.17   6.48   6.93   3.11   2.69   5.81   3.56   5.04   2.97   4.86   6.70   4.22   9.43   6.80  11.15  16.34   4.28   3.27   3.66   5.79 
V     8.62   3.50   1.92   8.62   8.75   3.21   4.29  19.07   4.61  11.38  10.82   4.00   3.89   6.15   6.85   9.83   8.37  29.45   6.23   8.76  11.91 
W     0.83   0.53   0.49   0.29   2.36   0.37   1.00   0.87   0.38   1.09   1.11   0.88   0.44   0.29   1.01   0.71   0.53   0.79  32.62   3.17   0.86 
Y     2.48   2.53   1.67   1.12  10.91   1.61   8.89   2.87   2.58   3.66   3.67   2.89   2.15   3.12   5.62   2.35   1.80   3.05   9.08  29.59   3.86 
J     1.71   1.69   0.57   0.67   1.86   0.88   0.94   1.62   1.65   1.34   1.67   0.92   0.91   0.82   0.75   1.54   2.46   1.97   0.54   3.34  11.84 
>EAsoN 22
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.62   4.30   3.74   2.45   4.73   8.08   3.59   5.15   5.43   5.06   5.03   3.92   6.15   5.09   5.51   6.15   4.90   6.73   5.33   5.62   9.84 
C     0.10  58.50   0.00   0.20   0.06   0.08   0.01   0.07   0.03   0.12   0.03   0.02   0.01   0.06   0.06   0.02   0.02   0.07   0.05   0.19   0.25 
D     2.90   0.95  31.34   9.25   1.51   3.01   3.00   1.12   4.76   1.22   1.61  19.85   3.83   6.42   4.33  12.70   9.74   1.22   2.17   5.68   2.51 
E     4.91   1.19   6.97  42.29   2.02   2.65   4.54   2.54   8.78   2.59   5.38   8.23   5.68  12.10   7.95   5.14   7.74   2.95   2.90   6.99   2.73 
F     2.63   1.78   2.27   1.18  23.28   1.52   2.19   4.89   1.56   6.09   3.24   1.29   1.74   3.09   2.16   1.73   1.02   4.15   8.26   6.25   9.09 
G     7.17   2.88   2.86   1.16   2.29  53.91   2.15   1.56   3.03   1.71   2.24   2.21   2.98   4.42   2.72   4.66   1.14   2.27   2.39   8.98   3.62 
H     1.69   0.49   1.15   2.13   1.83   1.12  39.03   1.10   2.14   1.31   0.44   3.55   1.41   3.95   2.62   1.96   1.08   1.20   1.63   5.48   1.39 
I     4.83   2.91   1.05   2.72   8.03   1.77   2.29  24.75   2.50  12.24   6.05   1.31   2.96   2.89   3.13   1.29   3.39  14.73   4.72   2.58   6.41 
K     4.27   1.43   9.26   6.70   2.29   2.83   3.35   2.20  27.58   2.87   3.30   6.86   4.48   7.42  12.25   2.38   3.40   2.62   2.60   3.21   3.86 
L     6.37   5.62   2.01   2.30  14.08   2.68   3.77  16.96   4.49  32.07  33.90   3.11   5.28   3.80   5.25   1.28   2.63  12.28   8.94   8.81   8.27 
M     1.91   1.27   0.11   0.92   3.42   0.64   0.84   3.44   1.35   4.71   8.71   0.27   0.99   1.10   1.62   0.88   0.92   2.94   2.24   0.93   2.57 
N     2.38   1.56   7.31   2.18   1.78   3.03   4.91   1.02   3.77   1.32   1.30  19.53   2.56   2.74   4.03   4.60   2.57   1.42   1.83   3.48   2.32 
P     2.61   0.23   0.68   4.88   1.43   1.62   1.34   1.58   2.52   1.77   1.47   1.49  40.34   6.80   2.15   8.34   3.18   1.55   1.46   0.95   1.69 
Q     2.75   1.39   1.85   3.71   1.57   1.85   3.40   1.31   5.02   1.68   2.75   1.70   2.02  13.80   5.06   2.12   1.22   1.53   1.36   3.55   1.22 
R     3.36   2.18   5.13   4.35   2.53   1.96   4.83   2.20   9.38   2.63   1.97   4.14   2.85   6.98  22.03   3.31   1.78   2.15   2.78   2.80   2.57 
S     6.25   2.90   8.78   5.55   2.17   4.50   5.99   2.11   4.95   2.19   2.49   7.16   5.13   5.18   5.36  27.19  24.93   2.64   2.13   2.21   4.65 
T     4.63   2.17   4.41   2.58   3.11   2.69   3.06   3.56   4.92   2.97   4.74   5.56   4.22   7.25   4.99  10.49  22.59   4.28   2.85   6.00   5.11 
V     8.62   3.50   2.28   2.78   8.75   3.21   3.25  19.07   4.03  11.38   9.57   2.52   3.89   3.42   3.94   2.45   3.59  29.45   5.67   4.96  10.43 
W     0.83   0.53   1.26   0.32   2.36   0.37   0.46   0.87   0.46   1.09   0.73   3.44   0.44   0.37   0.65   0.65   0.74   0.79  27.86   5.32   0.91 
Y     2.48   2.53   4.53   1.87  10.91   1.61   7.25   2.87   2.27   3.66   3.91   2.36   2.15   2.62   3.30   1.52   2.16   3.05  11.62  15.06   6.64 
J     1.71   1.69   3.00   0.47   1.86   0.88   0.74   1.62   1.03   1.34   1.12   1.47   0.91   0.49   0.91   1.13   1.25   1.97   1.20   0.94  13.93 
>EAson 23
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    41.49   5.91   3.39   3.47   4.52   4.92   4.76   3.56   3.34   2.76   2.96   5.34   4.65   3.94   3.66   6.14   4.71   4.49   5.04   3.72   5.64 
